category,city,stars
Pet Stores,Kannapolis,5.0
Pet Stores,Copley,5.0
Pet Stores,Hudson,5.0
Pet Stores,York,5.0
Pet Stores,Monona,5.0
Pet Stores,Ludwigsburg,5.0
Pet Stores,Bethel Park,4.75
Pet Stores,Aurora,4.75
Pet Stores,Rocky River,4.75
Pet Stores,Chagrin Falls,4.666666666666667
Pet Stores,Thornhill,4.5
Pet Stores,Sun City,4.5
Pet Stores,Beachwood,4.5
Pet Stores,Midland,4.5
Pet Stores,Woodmere,4.5
Pet Stores,Pointe-Claire,4.5
Pet Stores,Belmont,4.5
Pet Stores,Mayfield Heights,4.5
Pet Stores,Middleton,4.5
Pet Stores,Fountain Hills,4.5
Pet Stores,McMurry,4.5
Pet Stores,Mont-Royal,4.5
Pet Stores,Oregon,4.5
Pet Stores,Pineville,4.5
Pet Stores,Savoy,4.5
Pet Stores,Westlake,4.5
Pet Stores,Urbana,4.333333333333333
Pet Stores,Montréal,4.277777777777778
Pet Stores,Huntersville,4.25
Pet Stores,Matthews,4.125
Pet Stores,Stouffville,4.0
Pet Stores,Brooklyn,4.0
Pet Stores,Cleveland Heights,4.0
Pet Stores,Brunswick,4.0
Pet Stores,Scarborough,4.0
Pet Stores,Wexford,4.0
Pet Stores,Tolleson,4.0
Pet Stores,Inverness,4.0
Pet Stores,North Las Vegas,4.0
Pet Stores,Stuttgart,4.0
Pet Stores,Broadview Heights,4.0
Pet Stores,Peoria,4.0
Pet Stores,White Oak,4.0
Pet Stores,South Euclid,4.0
Pet Stores,Cleveland,4.0
Pet Stores,East York,4.0
Pet Stores,Fort Mill,4.0
Pet Stores,Goodyear,4.0
Pet Stores,Tega Cay,4.0
Pet Stores,Filderstadt,4.0
Pet Stores,Sewickley,4.0
Pet Stores,Higley,4.0
Pet Stores,Stowe,4.0
Pet Stores,Sun Prairie,4.0
Pet Stores,Madison,3.8958333333333335
Pet Stores,Markham,3.8846153846153846
Pet Stores,Las Vegas,3.8640350877192984
Pet Stores,Scottsdale,3.8555555555555556
Pet Stores,Macedonia,3.8333333333333335
Pet Stores,Brampton,3.8333333333333335
Pet Stores,Chandler,3.7941176470588234
Pet Stores,Edinburgh,3.7777777777777777
Pet Stores,Phoenix,3.753012048192771
Pet Stores,Surprise,3.75
Pet Stores,Parma,3.75
Pet Stores,Loanhead,3.75
Pet Stores,Tempe,3.725
Pet Stores,North York,3.7222222222222223
Pet Stores,Charlotte,3.710526315789474
Pet Stores,Pittsburgh,3.7
Pet Stores,Henderson,3.6578947368421053
Pet Stores,Toronto,3.621495327102804
Pet Stores,Champaign,3.5833333333333335
Pet Stores,Mesa,3.566666666666667
Pet Stores,Woodbridge,3.5
Pet Stores,Murrysville,3.5
Pet Stores,Newmarket,3.5
Pet Stores,Lyndhurst,3.5
Pet Stores,Westmount,3.5
Pet Stores,Avondale,3.5
Pet Stores,Lasswade,3.5
Pet Stores,Concord,3.5
Pet Stores,Brecksville,3.5
Pet Stores,Laval,3.5
Pet Stores,Indian Land,3.5
Pet Stores,Cuyahoga Falls,3.5
Pet Stores,Monroeville,3.5
Pet Stores,N Las Vegas,3.5
Pet Stores,Anthem,3.5
Pet Stores,Streetsboro,3.5
Pet Stores,Lakewood,3.5
Pet Stores,Canonsburg,3.5
Pet Stores,Oakville,3.5
Pet Stores,Verona,3.5
Pet Stores,Pleasant Hills,3.5
Pet Stores,Fairlawn,3.5
Pet Stores,Laveen Village,3.5
Pet Stores,Russell Twp,3.5
Pet Stores,Solon,3.5
Pet Stores,Ajax,3.5
Pet Stores,Fitchburg,3.3333333333333335
Pet Stores,Mississauga,3.3333333333333335
Pet Stores,Cave Creek,3.3333333333333335
Pet Stores,Gastonia,3.25
Pet Stores,Fairview Park,3.25
Pet Stores,Avon,3.25
Pet Stores,Glendale,3.235294117647059
Pet Stores,Pickering,3.2
Pet Stores,Gilbert,3.0384615384615383
Pet Stores,East Gwillimbury,3.0
Pet Stores,San Tan Valley,3.0
Pet Stores,Homestead,3.0
Pet Stores,Twinsburg,3.0
Pet Stores,El Mirage,3.0
Pet Stores,Mentor,3.0
Pet Stores,Belleville,3.0
Pet Stores,Cornelius,3.0
Pet Stores,Youngtown,3.0
Pet Stores,North Olmstead,3.0
Pet Stores,Livingston,3.0
Pet Stores,Elyria,2.75
Pet Stores,Etobicoke,2.6666666666666665
Pet Stores,Richmond Hill,2.6
Pet Stores,Whitchurch-Stouffville,2.5
Pet Stores,Bridgeville,2.5
Pet Stores,Laveen,2.5
Pet Stores,Middleburg Heights,2.5
Pet Stores,Vaughan,2.25
Pet Stores,Willowdale,2.0
Pet Stores,Willoughby,2.0
Pet Stores,Strongsville,2.0
Pet Stores,Maple,1.0
Pet Training,Aurora,5.0
Pet Training,Monona,5.0
Pet Training,McFarland,5.0
Pet Training,Indian Trail,5.0
Pet Training,Plum,5.0
Pet Training,Harrisburg,5.0
Pet Training,Kent,5.0
Pet Training,Stuttgart,5.0
Pet Training,Northfield,5.0
Pet Training,Fort Mill,5.0
Pet Training,Chagrin Falls,5.0
Pet Training,Oregon,4.75
Pet Training,Whitchurch-Stouffville,4.5
Pet Training,Mayfield Heights,4.5
Pet Training,Belmont,4.5
Pet Training,Bethel Park,4.5
Pet Training,Broadview Heights,4.5
Pet Training,Cave Creek,4.5
Pet Training,Middleton,4.5
Pet Training,Cleveland,4.375
Pet Training,Scottsdale,4.277777777777778
Pet Training,Goodyear,4.25
Pet Training,Henderson,4.111111111111111
Pet Training,Toronto,4.090909090909091
Pet Training,Pittsburgh,4.055555555555555
Pet Training,Fountain Hills,4.0
Pet Training,Tega Cay,4.0
Pet Training,Urbana,4.0
Pet Training,North Las Vegas,4.0
Pet Training,Fitchburg,4.0
Pet Training,Glendale,4.0
Pet Training,Garfield Heights,4.0
Pet Training,South Euclid,4.0
Pet Training,Beachwood,4.0
Pet Training,Monroeville,4.0
Pet Training,Champaign,4.0
Pet Training,Stowe,4.0
Pet Training,Las Vegas,3.989795918367347
Pet Training,Gilbert,3.966666666666667
Pet Training,Tempe,3.9583333333333335
