category,city,stars
Tanning,Matthews,4.2
Tanning,Las Vegas,4.175182481751825
Tanning,Gilbert,4.15625
Tanning,Henderson,4.053571428571429
Tanning,Chandler,4.041666666666667
Tanning,Charlotte,4.032258064516129
Tanning,Irwin,4.0
Tanning,Phoenix,4.0
Tanning,Murrysville,4.0
Tanning,Carnegie,4.0
Tanning,Squirrel Hill,4.0
Tanning,Peoria,4.0
Tanning,Chagrin Falls,4.0
Tanning,Pepper Pike,4.0
Tanning,Brampton,4.0
Tanning,Sagamore Hills,4.0
Tanning,Mayfield,4.0
Tanning,Avon,4.0
Tanning,Monona,4.0
Tanning,Scarborough,4.0
Tanning,Sindelfingen,4.0
Tanning,Boulder City,4.0
Tanning,Avondale,4.0
Tanning,Mentor,4.0
Tanning,Surprise,3.875
Tanning,Edinburgh,3.8333333333333335
Tanning,Montréal,3.8333333333333335
Tanning,North Las Vegas,3.8333333333333335
Tanning,Toronto,3.795918367346939
Tanning,Stow,3.75
Tanning,Mississauga,3.75
Tanning,Gastonia,3.75
Tanning,Richmond Hill,3.6666666666666665
Tanning,Mesa,3.59375
Tanning,Champaign,3.5714285714285716
Tanning,Pittsburgh,3.5434782608695654
Tanning,Huntersville,3.5
Tanning,Montreal,3.5
Tanning,El Mirage,3.5
Tanning,Stuttgart,3.5
Tanning,Parma Heights,3.5
Tanning,Ostfildern,3.5
Tanning,Macedonia,3.5
Tanning,Moon Township,3.5
Tanning,North York,3.25
Tanning,Cleveland,3.0833333333333335
Tanning,Broadview Heights,3.0
Tanning,Oakmont,3.0
Tanning,Cave Creek,3.0
Tanning,Strongsville,3.0
Tanning,Sheffield Village,3.0
Tanning,Streetsboro,3.0
Tanning,Westlake,3.0
Tanning,Fitchburg,3.0
Tanning,North Olmsted,3.0
Tanning,Monroeville,3.0
Tanning,Laveen,3.0
Tanning,Amherst,3.0
Tanning,Middleburg Heights,3.0
Tanning,Madison,2.8
Tanning,Springdale,2.5
Tanning,Robinson Township,2.5
Tanning,Goodyear,2.25
Tanning,Harrisburg,2.0
Tanning,McKeesport,1.5
Tanning Beds,Gibsonia,5.0
Tanning Beds,Surprise,5.0
Tanning Beds,Scarborough,5.0
Tanning Beds,Cleveland,5.0
Tanning Beds,Boulder City,4.5
Tanning Beds,Wexford,4.5
Tanning Beds,Peoria,4.5
Tanning Beds,Fairview Park,4.5
Tanning Beds,Litchfield Park,4.25
Tanning Beds,Tempe,4.25
Tanning Beds,Chandler,4.25
Tanning Beds,Mississauga,4.25
Tanning Beds,Phoenix,4.2
Tanning Beds,Las Vegas,4.0625
Tanning Beds,Glendale,4.0
Tanning Beds,Toronto,4.0
Tanning Beds,Sagamore Hills,4.0
Tanning Beds,Henderson,4.0
Tanning Beds,Squirrel Hill,4.0
