category,city,stars
Cantonese,Pittsburgh,3.5
Cantonese,Mesa,3.5
Cantonese,Belmont,3.5
Cantonese,Scottsdale,3.5
Cantonese,Toronto,3.5
Cantonese,Madison,3.375
Cantonese,Las Vegas,3.357142857142857
Cantonese,Mississauga,3.0
Cantonese,Markham,3.0
Cantonese,Mayfield Heights,3.0
Cantonese,Montréal,2.0
Cantonese,Richmond Hill,2.0
Car Auctions,Scottsdale,3.5
Car Auctions,Phoenix,2.5
Car Auctions,Las Vegas,2.25
Car Brokers,Tempe,5.0
Car Brokers,Brunswick,4.0
Car Buyers,North Las Vegas,5.0
Car Buyers,Tempe,4.75
Car Buyers,Phoenix,4.5
Car Buyers,Pittsburgh,4.0
Car Buyers,Coraopolis,4.0
Car Buyers,Warrensville Hts,3.5
Car Buyers,Moon,3.5
Car Buyers,Gilbert,3.5
Car Buyers,Tolleson,3.5
Car Buyers,Charlotte,3.5
Car Buyers,Pineville,3.5
Car Buyers,Glendale,3.3333333333333335
Car Buyers,Las Vegas,3.1666666666666665
Car Buyers,Madison,3.0
Car Buyers,Henderson,2.75
Car Buyers,Scottsdale,2.5
Car Buyers,Gastonia,2.5
Car Buyers,Chandler,1.5
Car Dealers,Burton,5.0
Car Dealers,Monreoville,5.0
Car Dealers,North Ridgeville,5.0
Car Dealers,Warrensville,5.0
Car Dealers,Arlington,5.0
Car Dealers,Bridgeville,5.0
Car Dealers,Mayfield Village,5.0
Car Dealers,Stow,5.0
Car Dealers,Hudson,4.5
Car Dealers,Sun City,4.5
Car Dealers,Avon Lake,4.5
Car Dealers,Sun City West,4.5
Car Dealers,Chardon,4.0
Car Dealers,Kannapolis,4.0
Car Dealers,Schönaich,4.0
Car Dealers,Sun Prairie,4.0
Car Dealers,Euclid,4.0
Car Dealers,Whitchurch-Stouffville,4.0
Car Dealers,Parma,4.0
Car Dealers,Wickliffe,4.0
Car Dealers,Beachwood,3.8333333333333335
Car Dealers,Cuyahoga Falls,3.8333333333333335
Car Dealers,Pleasant Hills,3.8333333333333335
Car Dealers,Goodyear,3.8333333333333335
Car Dealers,Tempe,3.8095238095238093
Car Dealers,Middleburg Heights,3.8
Car Dealers,Willoughby Hills,3.8
Car Dealers,Willoughby,3.75
Car Dealers,Maple,3.75
Car Dealers,Canonsburg,3.75
Car Dealers,Mentor,3.727272727272727
Car Dealers,Matthews,3.7142857142857144
Car Dealers,Pineville,3.6666666666666665
Car Dealers,Westlake,3.625
Car Dealers,Scottsdale,3.591666666666667
Car Dealers,Amherst,3.5
Car Dealers,Chagrin Falls,3.5
Car Dealers,North Las Vegas,3.5
Car Dealers,New Kensington,3.5
Car Dealers,Lowell,3.5
Car Dealers,Tolleson,3.5
Car Dealers,Stoughton,3.5
Car Dealers,Middleton,3.5
Car Dealers,MESA,3.5
Car Dealers,Leinfelden-Echterdingen,3.5
Car Dealers,Sewickley,3.5
Car Dealers,Hemmingen,3.5
Car Dealers,Moon,3.5
Car Dealers,Carnegie,3.5
Car Dealers,Fitchburg,3.5
Car Dealers,Surprise,3.4545454545454546
Car Dealers,Las Vegas,3.4204545454545454
Car Dealers,Medina,3.4
Car Dealers,Henderson,3.390625
Car Dealers,Streetsboro,3.375
Car Dealers,Chandler,3.36
Car Dealers,Gilbert,3.357142857142857
Car Dealers,Phoenix,3.3433333333333333
Car Dealers,Mesa,3.323529411764706
Car Dealers,Wexford,3.3214285714285716
Car Dealers,Etobicoke,3.3125
Car Dealers,Ajax,3.3
Car Dealers,Cleveland,3.2916666666666665
Car Dealers,Monoroeville,3.25
Car Dealers,Avon,3.25
Car Dealers,North Olmsted,3.25
Car Dealers,Sindelfingen,3.25
Car Dealers,North Huntingdon,3.25
Car Dealers,Coraopolis,3.25
Car Dealers,Brookpark,3.25
Car Dealers,Tallmadge,3.25
Car Dealers,Newmarket,3.25
Car Dealers,Sheffield Village,3.25
Car Dealers,Glendale,3.2333333333333334
Car Dealers,McMurray,3.2
Car Dealers,Solon,3.2
Car Dealers,Elyria,3.2
Car Dealers,Stuttgart,3.2
Car Dealers,Concord,3.142857142857143
Car Dealers,Huntersville,3.142857142857143
Car Dealers,Madison,3.138888888888889
Car Dealers,Richmond Hill,3.125
Car Dealers,Aurora,3.125
Car Dealers,Pittsburgh,3.0681818181818183
Car Dealers,Scarborough,3.066666666666667
Car Dealers,Gastonia,3.0625
Car Dealers,Brampton,3.0625
Car Dealers,Avondale,3.0588235294117645
Car Dealers,Charlotte,3.0476190476190474
Car Dealers,Indian Trail,3.0
Car Dealers,Fairlawn,3.0
Car Dealers,East York,3.0
Car Dealers,York,3.0
Car Dealers,Pickering,3.0
Car Dealers,Warrensville Hts,3.0
Car Dealers,Robinson,3.0
Car Dealers,Bethel Park,3.0
Car Dealers,Filderstadt,3.0
Car Dealers,Edinburgh,3.0
Car Dealers,Kent,3.0
Car Dealers,Cleveland Heights,3.0
Car Dealers,Savoy,3.0
Car Dealers,Peoria,3.0
Car Dealers,Oakville,2.923076923076923
Car Dealers,Fort Mill,2.9
Car Dealers,Mississauga,2.8833333333333333
Car Dealers,Champaign,2.875
Car Dealers,Urbana,2.8333333333333335
Car Dealers,Strongsville,2.8333333333333335
Car Dealers,Vaughan,2.8333333333333335
Car Dealers,Monroeville,2.8
Car Dealers,Toronto,2.7589285714285716
Car Dealers,West Mifflin,2.75
Car Dealers,Georgetown,2.75
Car Dealers,Bedford,2.75
Car Dealers,Inverness,2.75
Car Dealers,Montréal,2.7142857142857144
Car Dealers,Murrysville,2.6666666666666665
Car Dealers,Brunswick,2.6
Car Dealers,Painesville,2.5
Car Dealers,Laval,2.5
Car Dealers,Monticello,2.5
Car Dealers,Moon Township,2.5
Car Dealers,Mont-Royal,2.5
Car Dealers,Parma Heights,2.5
Car Dealers,Allison Park,2.5
Car Dealers,Dorval,2.5
Car Dealers,WICKLIFFE,2.5
Car Dealers,Mayfield,2.5
Car Dealers,Glenshaw,2.5
