category,city,stars
Go Karts,Concord,3.0
Go Karts,Wildwood,3.0
Go Karts,Phoenix,2.75
Go Karts,Olmsted Township,2.5
Go Karts,Toronto,1.5
Gold Buyers,Murrysville,5.0
Gold Buyers,Medina,5.0
Gold Buyers,McMurray,5.0
Gold Buyers,Gilbert,4.75
Gold Buyers,Charlotte,4.5
Gold Buyers,Middleton,4.5
Gold Buyers,Bedford,4.5
Gold Buyers,Scottsdale,4.5
Gold Buyers,Montreal,4.5
Gold Buyers,Mesa,4.416666666666667
Gold Buyers,Pittsburgh,4.25
Gold Buyers,Phoenix,4.1923076923076925
Gold Buyers,Chandler,4.083333333333333
Gold Buyers,Henderson,4.0
Gold Buyers,Madison,4.0
Gold Buyers,Las Vegas,3.9722222222222223
Gold Buyers,Tempe,3.7
Gold Buyers,Glendale,3.5
Gold Buyers,North Las Vegas,3.3333333333333335
Gold Buyers,North Versailles,3.0
Gold Buyers,Toronto,3.0
Gold Buyers,Avondale,1.0
Golf,Braddock,5.0
Golf,Pepper Pike,5.0
Golf,Beachwood,5.0
Golf,New Kensington,5.0
Golf,Kleinburg,5.0
