category,city,stars
Caterers,Outremont,4.5
Caterers,Lakewood,4.285714285714286
Caterers,Laval,4.25
Caterers,Anthem,4.25
Caterers,Bay Village,4.25
Caterers,Edinburgh,4.2
Caterers,Belmont,4.166666666666667
Caterers,Bethel Park,4.166666666666667
Caterers,Montréal,4.12
Caterers,Cornelius,4.1
Caterers,Las Vegas,4.098684210526316
Caterers,Parma,4.083333333333333
Caterers,Stuttgart,4.075757575757576
Caterers,Scottsdale,4.0673076923076925
Caterers,Ludwigsburg,4.0
Caterers,Gilbert,4.0
Caterers,Solon,4.0
Caterers,Stow,4.0
Caterers,Olmsted Falls,4.0
Caterers,Ostfildern,4.0
Caterers,Davidson,4.0
Caterers,WICKLIFFE,4.0
Caterers,Whitby,4.0
Caterers,Willowick,4.0
Caterers,Imperial,4.0
Caterers,Bellevue,4.0
Caterers,Kannapolis,4.0
Caterers,East York,4.0
Caterers,King City,4.0
Caterers,Hudson,4.0
Caterers,Leonberg,4.0
Caterers,Gibsonia,4.0
Caterers,Mint Hill,4.0
Caterers,Brossard,4.0
Caterers,New Kensington,4.0
Caterers,Fountain Hills,4.0
Caterers,Wilmerding,4.0
Caterers,Verdun,4.0
Caterers,Surprise,4.0
