category,city,stars
Nutritionists,Phoenix,4.529411764705882
Nutritionists,Scottsdale,4.510416666666667
Nutritionists,Maple,4.5
Nutritionists,Champaign,4.5
Nutritionists,Strongsville,4.5
Nutritionists,Middleton,4.5
Nutritionists,North Huntingdon,4.5
Nutritionists,Las Vegas,4.4765625
Nutritionists,Tempe,4.409090909090909
Nutritionists,Charlotte,4.3125
Nutritionists,Toronto,4.295454545454546
Nutritionists,Oregon,4.25
Nutritionists,Edinburgh,4.25
Nutritionists,Henderson,4.176470588235294
Nutritionists,Glendale,4.15
Nutritionists,Mesa,4.1
Nutritionists,Montréal,4.083333333333333
Nutritionists,Lakewood,4.0
Nutritionists,North Las Vegas,4.0
Nutritionists,Fitchburg,4.0
Nutritionists,Stuttgart,4.0
Nutritionists,Mint Hill,4.0
Nutritionists,Medina,4.0
Nutritionists,Gilbert,3.6666666666666665
Nutritionists,Rocky River,3.5
Nutritionists,Mount Lebanon,3.5
Nutritionists,Madison,3.5
Nutritionists,Monongahela,3.5
