category,city,stars
Guitar Stores,Mayfield Heights,2.5
Guitar Stores,Avondale,2.5
Gun/Rifle Ranges,Gastonia,5.0
Gun/Rifle Ranges,Montréal,5.0
Gun/Rifle Ranges,Nellis Afb,5.0
Gun/Rifle Ranges,Goodyear,5.0
Gun/Rifle Ranges,Pittsburgh,5.0
Gun/Rifle Ranges,North Las Vegas,4.75
Gun/Rifle Ranges,Chandler,4.75
Gun/Rifle Ranges,Glendale,4.75
Gun/Rifle Ranges,Painesville,4.5
Gun/Rifle Ranges,Lorain,4.5
Gun/Rifle Ranges,Charlotte,4.5
Gun/Rifle Ranges,Middleburg Hts,4.5
Gun/Rifle Ranges,Boulder City,4.5
Gun/Rifle Ranges,Berea,4.5
Gun/Rifle Ranges,Chesterland,4.5
Gun/Rifle Ranges,Geauga,4.5
Gun/Rifle Ranges,Sheffield,4.5
Gun/Rifle Ranges,Henderson,4.375
Gun/Rifle Ranges,Tempe,4.333333333333333
Gun/Rifle Ranges,Las Vegas,4.326923076923077
Gun/Rifle Ranges,Phoenix,4.029411764705882
Gun/Rifle Ranges,Avondale,4.0
Gun/Rifle Ranges,Indian Land,4.0
Gun/Rifle Ranges,Scottsdale,4.0
Gun/Rifle Ranges,Saint Anns,4.0
Gun/Rifle Ranges,York,4.0
Gun/Rifle Ranges,Cave Creek,4.0
Gun/Rifle Ranges,Gormley,4.0
Gun/Rifle Ranges,Matthews,4.0
Gun/Rifle Ranges,Paradise Valley,4.0
Gun/Rifle Ranges,Urbana,4.0
Gun/Rifle Ranges,Sewickley,4.0
Gun/Rifle Ranges,Fort Mill,4.0
Gun/Rifle Ranges,Mesa,3.5714285714285716
Gun/Rifle Ranges,Peoria,3.3333333333333335
Gun/Rifle Ranges,Concord,3.0
Gun/Rifle Ranges,Surprise,3.0
Gun/Rifle Ranges,Belmont,3.0
Gun/Rifle Ranges,Cornelius,3.0
Gun/Rifle Ranges,Willowick,2.5
Gun/Rifle Ranges,Broadview Heights,2.5
Gun/Rifle Ranges,West Mifflin,2.5
Gun/Rifle Ranges,Gilbert,2.5
Guns & Ammo,Verona,5.0
Guns & Ammo,Lakewood,5.0
Guns & Ammo,North Las Vegas,5.0
Guns & Ammo,Pittsburgh,5.0
Guns & Ammo,Cave Creek,5.0
Guns & Ammo,San Tan Valley,5.0
Guns & Ammo,Madison,5.0
Guns & Ammo,Boulder City,5.0
Guns & Ammo,Goodyear,4.75
Guns & Ammo,Dravosburg,4.5
Guns & Ammo,Geauga,4.5
Guns & Ammo,Oregon,4.5
Guns & Ammo,Sun Prairie,4.5
Guns & Ammo,Middleburg Hts,4.5
Guns & Ammo,Scottsdale,4.285714285714286
Guns & Ammo,Tempe,4.1875
Guns & Ammo,Henderson,4.1875
Guns & Ammo,Las Vegas,4.171052631578948
Guns & Ammo,Charlotte,4.142857142857143
Guns & Ammo,Glendale,4.142857142857143
Guns & Ammo,Chandler,4.125
Guns & Ammo,Solon,4.0
Guns & Ammo,York,4.0
Guns & Ammo,Urbana,4.0
Guns & Ammo,Matthews,4.0
Guns & Ammo,Gastonia,4.0
Guns & Ammo,Concord,4.0
Guns & Ammo,Avondale,4.0
Guns & Ammo,Paradise Valley,4.0
Guns & Ammo,Phoenix,3.953125
Guns & Ammo,Gilbert,3.8333333333333335
Guns & Ammo,Mesa,3.825
Guns & Ammo,Fort Mill,3.75
Guns & Ammo,Chagrin Falls,3.5
Guns & Ammo,Moon Twp,3.5
Guns & Ammo,Sheffield Village,3.5
Guns & Ammo,Warrensville Heights,3.5
Guns & Ammo,Peoria,3.375
Guns & Ammo,Mentor,3.25
Guns & Ammo,Cornelius,3.0
Guns & Ammo,Belmont,3.0
Guns & Ammo,Stuttgart,3.0
Guns & Ammo,Surprise,3.0
Guns & Ammo,De Forest,3.0
Guns & Ammo,West Mifflin,2.75
Guns & Ammo,Cuyahoga Falls,2.5
Guns & Ammo,Toronto,2.5
Guns & Ammo,Twinsburg,2.5
Guns & Ammo,Broadview Heights,2.5
Guns & Ammo,Willowick,2.5
Guns & Ammo,Avon,2.5
Guns & Ammo,Champaign,1.5
Gutter Services,Venetia,5.0
Gutter Services,Phoenix,5.0
Gutter Services,Sun City,5.0
Gutter Services,Peoria,5.0
Gutter Services,Waxhaw,5.0
Gutter Services,Glendale,5.0
Gutter Services,Henderson,5.0
