category,city,stars
Pest Control,North Las Vegas,4.25
Pest Control,Avondale,4.25
Pest Control,Chandler,4.15
Pest Control,Charlotte,4.142857142857143
Pest Control,Scottsdale,4.071428571428571
Pest Control,Phoenix,4.014925373134329
Pest Control,Chagrin Falls,4.0
Pest Control,Toronto,4.0
Pest Control,Fountain Hills,3.8333333333333335
Pest Control,Glendale,3.53125
Pest Control,Pittsburgh,3.5
Pest Control,Macedonia,3.5
Pest Control,Solon,3.5
Pest Control,Matthews,3.0
Pest Control,Indian Trail,2.75
Pest Control,Middleburg Heights,2.5
Pest Control,Champaign,2.5
Pest Control,Madison,2.25
Pest Control,Youngtown,2.0
Pest Control,Middleton,1.5
Pest Control,Euclid,1.0
Pest Control,Sewickley,1.0
Pet Adoption,Mississauga,5.0
Pet Adoption,Toronto,5.0
Pet Adoption,Fort Mill,4.5
Pet Adoption,Middleton,4.5
Pet Adoption,Sun City,4.5
Pet Adoption,Avondale,4.5
Pet Adoption,Gilbert,4.166666666666667
Pet Adoption,Cleveland,4.0
Pet Adoption,Charlotte,4.0
Pet Adoption,Scottsdale,4.0
Pet Adoption,Brunswick,4.0
Pet Adoption,Tempe,3.875
Pet Adoption,Mesa,3.75
Pet Adoption,Laveen Village,3.5
Pet Adoption,Pittsburgh,3.5
Pet Adoption,Glendale,3.5
Pet Adoption,Fitchburg,3.5
Pet Adoption,Phoenix,3.4411764705882355
Pet Adoption,Las Vegas,3.4
Pet Adoption,Chandler,3.3333333333333335
Pet Adoption,Madison,3.1666666666666665
Pet Adoption,San Tan Valley,3.0
Pet Adoption,Lakewood,2.5
Pet Adoption,Strongsville,2.5
Pet Boarding/Pet Sitting,Beachwood,5.0
Pet Boarding/Pet Sitting,Dallas,5.0
Pet Boarding/Pet Sitting,Vaughan,5.0
Pet Boarding/Pet Sitting,West Mifflin,5.0
Pet Boarding/Pet Sitting,Kornwestheim,5.0
Pet Boarding/Pet Sitting,Venetia,5.0
Pet Boarding/Pet Sitting,Chesterland,5.0
Pet Boarding/Pet Sitting,Mint Hill,5.0
Pet Boarding/Pet Sitting,Harrisburg,5.0
Pet Boarding/Pet Sitting,Solon,5.0
Pet Boarding/Pet Sitting,Verona,5.0
Pet Boarding/Pet Sitting,McFarland,5.0
Pet Boarding/Pet Sitting,Northfield,5.0
Pet Boarding/Pet Sitting,Canonsburg,5.0
Pet Boarding/Pet Sitting,Peninsula,5.0
Pet Boarding/Pet Sitting,North Huntingdon,5.0
Pet Boarding/Pet Sitting,Bridgeville,5.0
Pet Boarding/Pet Sitting,New Kensington,5.0
Pet Boarding/Pet Sitting,Cottage Grove,5.0
Pet Boarding/Pet Sitting,Brecksville,5.0
Pet Boarding/Pet Sitting,Bethel Park,5.0
Pet Boarding/Pet Sitting,North Olmsted,4.75
Pet Boarding/Pet Sitting,Oakville,4.75
Pet Boarding/Pet Sitting,Avon,4.75
Pet Boarding/Pet Sitting,Middleton,4.666666666666667
Pet Boarding/Pet Sitting,Indian Trail,4.6
Pet Boarding/Pet Sitting,Chandler,4.56
Pet Boarding/Pet Sitting,Whitchurch-Stouffville,4.5
Pet Boarding/Pet Sitting,Gibsonia,4.5
Pet Boarding/Pet Sitting,Belmont,4.5
Pet Boarding/Pet Sitting,Urbana,4.5
Pet Boarding/Pet Sitting,Sun City,4.5
Pet Boarding/Pet Sitting,Ahwatukee,4.5
Pet Boarding/Pet Sitting,Rocky River,4.5
Pet Boarding/Pet Sitting,Westlake,4.5
Pet Boarding/Pet Sitting,Broadview Heights,4.5
Pet Boarding/Pet Sitting,Coraopolis,4.5
Pet Boarding/Pet Sitting,Streetsboro,4.5
Pet Boarding/Pet Sitting,Boulder City,4.5
Pet Boarding/Pet Sitting,Stoughton,4.5
Pet Boarding/Pet Sitting,Surprise,4.428571428571429
Pet Boarding/Pet Sitting,Scottsdale,4.403225806451613
Pet Boarding/Pet Sitting,Pineville,4.4
Pet Boarding/Pet Sitting,Lakewood,4.333333333333333
Pet Boarding/Pet Sitting,Pittsburgh,4.318181818181818
Pet Boarding/Pet Sitting,Madison,4.270833333333333
Pet Boarding/Pet Sitting,Fort Mill,4.25
Pet Boarding/Pet Sitting,South Euclid,4.25
Pet Boarding/Pet Sitting,Monroeville,4.25
Pet Boarding/Pet Sitting,Concord,4.25
Pet Boarding/Pet Sitting,Markham,4.25
Pet Boarding/Pet Sitting,Medina,4.25
Pet Boarding/Pet Sitting,Tempe,4.225
Pet Boarding/Pet Sitting,Cleveland,4.21875
Pet Boarding/Pet Sitting,Phoenix,4.216867469879518
Pet Boarding/Pet Sitting,Henderson,4.1923076923076925
Pet Boarding/Pet Sitting,Las Vegas,4.175257731958763
Pet Boarding/Pet Sitting,Mesa,4.175
Pet Boarding/Pet Sitting,Charlotte,4.173611111111111
Pet Boarding/Pet Sitting,Kent,4.166666666666667
Pet Boarding/Pet Sitting,Fountain Hills,4.166666666666667
Pet Boarding/Pet Sitting,Mentor,4.166666666666667
Pet Boarding/Pet Sitting,Cornelius,4.142857142857143
Pet Boarding/Pet Sitting,Cleveland Heights,4.125
Pet Boarding/Pet Sitting,Peoria,4.1
Pet Boarding/Pet Sitting,Glendale,4.071428571428571
Pet Boarding/Pet Sitting,North Las Vegas,4.0625
Pet Boarding/Pet Sitting,Gilbert,4.029411764705882
Pet Boarding/Pet Sitting,Toronto,4.013513513513513
Pet Boarding/Pet Sitting,McKees Rocks,4.0
Pet Boarding/Pet Sitting,Sewickley,4.0
Pet Boarding/Pet Sitting,Montréal,4.0
Pet Boarding/Pet Sitting,Sun Lakes,4.0
Pet Boarding/Pet Sitting,Brossard,4.0
Pet Boarding/Pet Sitting,Sun Prairie,4.0
Pet Boarding/Pet Sitting,Twinsburg,4.0
Pet Boarding/Pet Sitting,Thornhill,4.0
Pet Boarding/Pet Sitting,Macedonia,4.0
Pet Boarding/Pet Sitting,Bedford Heights,4.0
Pet Boarding/Pet Sitting,De Forest,4.0
Pet Boarding/Pet Sitting,Brunswick,4.0
Pet Boarding/Pet Sitting,Wexford,4.0
Pet Boarding/Pet Sitting,Las Vegass,4.0
Pet Boarding/Pet Sitting,Matthews,4.0
Pet Boarding/Pet Sitting,las vegas,4.0
Pet Boarding/Pet Sitting,Fitchburg,4.0
Pet Boarding/Pet Sitting,Monona,4.0
Pet Boarding/Pet Sitting,Gastonia,4.0
Pet Boarding/Pet Sitting,Waunakee,4.0
Pet Boarding/Pet Sitting,Savoy,4.0
Pet Boarding/Pet Sitting,Huntersville,3.9285714285714284
Pet Boarding/Pet Sitting,Cave Creek,3.875
Pet Boarding/Pet Sitting,Stow,3.8333333333333335
Pet Boarding/Pet Sitting,Chagrin Falls,3.8333333333333335
Pet Boarding/Pet Sitting,Champaign,3.8181818181818183
Pet Boarding/Pet Sitting,Aurora,3.75
Pet Boarding/Pet Sitting,Murrysville,3.75
Pet Boarding/Pet Sitting,Avondale,3.75
Pet Boarding/Pet Sitting,Litchfield Park,3.6666666666666665
Pet Boarding/Pet Sitting,Oregon,3.6
Pet Boarding/Pet Sitting,North Royalton,3.5
Pet Boarding/Pet Sitting,Chardon,3.5
Pet Boarding/Pet Sitting,Ajax,3.5
Pet Boarding/Pet Sitting,Laval,3.5
Pet Boarding/Pet Sitting,Etobicoke,3.5
Pet Boarding/Pet Sitting,Frazer,3.5
Pet Boarding/Pet Sitting,Berea,3.5
Pet Boarding/Pet Sitting,Lorain,3.5
Pet Boarding/Pet Sitting,Pickering,3.5
Pet Boarding/Pet Sitting,North York,3.3333333333333335
Pet Boarding/Pet Sitting,Scarborough,3.3
Pet Boarding/Pet Sitting,Newmarket,3.25
Pet Boarding/Pet Sitting,Cuyahoga Falls,3.25
Pet Boarding/Pet Sitting,etobicoke,3.0
Pet Boarding/Pet Sitting,Avon Lake,3.0
Pet Boarding/Pet Sitting,Elyria,3.0
Pet Boarding/Pet Sitting,Parma,3.0
Pet Boarding/Pet Sitting,Mahomet,3.0
Pet Boarding/Pet Sitting,Waxhaw,3.0
Pet Boarding/Pet Sitting,Franklin Park,3.0
Pet Boarding/Pet Sitting,Belleville,3.0
Pet Boarding/Pet Sitting,North Olmstead,3.0
Pet Boarding/Pet Sitting,East York,3.0
Pet Boarding/Pet Sitting,Richmond Hill,2.75
Pet Boarding/Pet Sitting,Mississauga,2.6666666666666665
Pet Boarding/Pet Sitting,Paradise Valley,2.5
Pet Boarding/Pet Sitting,WICKLIFFE,2.5
Pet Boarding/Pet Sitting,Highland Heights,2.0
Pet Boarding/Pet Sitting,Willoughby,2.0
Pet Boarding/Pet Sitting,Copley,2.0
Pet Boarding/Pet Sitting,Maple,1.0
Pet Breeders,Peoria,5.0
Pet Breeders,Kent,5.0
Pet Breeders,Glendale,5.0
Pet Breeders,Las Vegas,4.2
Pet Breeders,Gilbert,3.5
Pet Breeders,Phoenix,3.5
Pet Cremation Services,Toronto,5.0
Pet Cremation Services,Scottsdale,4.5
Pet Cremation Services,Las Vegas,4.0
Pet Cremation Services,Mesa,3.75
Pet Cremation Services,Glendale,2.5
Pet Groomers,CHARLOTTE,5.0
Pet Groomers,Sheffield,5.0
Pet Groomers,Dallas,5.0
Pet Groomers,West Mifflin,5.0
Pet Groomers,Mint Hill,5.0
Pet Groomers,Weddington,5.0
Pet Groomers,McFarland,5.0
Pet Groomers,Hinckley,5.0
Pet Groomers,Elizabeth,5.0
Pet Groomers,Bridgeville,5.0
Pet Groomers,Chesterland,5.0
Pet Groomers,Burton,5.0
Pet Groomers,Peninsula,5.0
Pet Groomers,Cleveland Heights,5.0
Pet Groomers,Kent,5.0
Pet Groomers,Cottage Grove,5.0
Pet Groomers,North Huntingdon,5.0
Pet Groomers,North Royalton,5.0
Pet Groomers,Northfield,5.0
Pet Groomers,Lake Wylie,5.0
Pet Groomers,Willowick,5.0
