category,city,stars
Wine & Spirits,Monona,4.0
Wine & Spirits,Lorain,4.0
Wine & Spirits,Caledon East,4.0
Wine & Spirits,Schönaich,4.0
Wine & Spirits,Richfield,4.0
Wine & Spirits,Laveen Village,4.0
Wine & Spirits,Highland Heights,4.0
Wine & Spirits,Twinsburg,4.0
Wine & Spirits,Westlake,4.0
Wine & Spirits,Litchfield Park,4.0
Wine & Spirits,East Gwillimbury,4.0
Wine & Spirits,Saint Laurent,4.0
Wine & Spirits,Rosemère,4.0
Wine & Spirits,Bratenahl,4.0
Wine & Spirits,Phoenix,3.9858490566037736
Wine & Spirits,Madison,3.965909090909091
Wine & Spirits,Edinburgh,3.961038961038961
Wine & Spirits,Champaign,3.9545454545454546
Wine & Spirits,Scottsdale,3.920289855072464
Wine & Spirits,Cuyahoga Falls,3.9166666666666665
Wine & Spirits,Fort Mill,3.888888888888889
Wine & Spirits,Willoughby Hills,3.875
Wine & Spirits,Montreal,3.875
Wine & Spirits,Mesa,3.869565217391304
Wine & Spirits,Montréal,3.853448275862069
Wine & Spirits,Tempe,3.8484848484848486
Wine & Spirits,Fitchburg,3.8333333333333335
Wine & Spirits,Charlotte,3.8275862068965516
Wine & Spirits,Lakewood,3.8181818181818183
Wine & Spirits,Hudson,3.8
Wine & Spirits,Las Vegas,3.779126213592233
Wine & Spirits,Pittsburgh,3.7777777777777777
Wine & Spirits,Peoria,3.772727272727273
Wine & Spirits,Berea,3.75
Wine & Spirits,Kent,3.75
Wine & Spirits,Fellbach,3.75
Wine & Spirits,Lake Wylie,3.75
Wine & Spirits,Broadview Heights,3.75
Wine & Spirits,Ajax,3.75
Wine & Spirits,Bedford Heights,3.75
Wine & Spirits,Stow,3.75
Wine & Spirits,Cleveland,3.75
Wine & Spirits,Shaker Heights,3.75
Wine & Spirits,Painesville,3.75
Wine & Spirits,Cleveland Heights,3.75
Wine & Spirits,Beachwood,3.75
Wine & Spirits,Gilbert,3.676470588235294
Wine & Spirits,Scarborough,3.6666666666666665
Wine & Spirits,Avon,3.6666666666666665
Wine & Spirits,Mentor,3.6666666666666665
Wine & Spirits,Rocky River,3.6666666666666665
Wine & Spirits,Monroeville,3.642857142857143
Wine & Spirits,Goodyear,3.625
Wine & Spirits,Wexford,3.625
Wine & Spirits,Concord,3.6
Wine & Spirits,Chandler,3.5952380952380953
Wine & Spirits,Toronto,3.5251572327044025
Wine & Spirits,Leinfelden-Echterdingen,3.5
Wine & Spirits,Willowick,3.5
Wine & Spirits,Whitchurch-Stouffville,3.5
Wine & Spirits,Willoughby,3.5
Wine & Spirits,West Mifflin,3.5
Wine & Spirits,Chagrin Falls,3.5
Wine & Spirits,Markham,3.5
Wine & Spirits,Newmarket,3.5
Wine & Spirits,York,3.5
Wine & Spirits,Glenshaw,3.5
Wine & Spirits,Murrysville,3.5
Wine & Spirits,Bay Village,3.5
Wine & Spirits,Paradise Valley,3.5
Wine & Spirits,Avon Lake,3.5
Wine & Spirits,Gibsonia,3.5
Wine & Spirits,East York,3.5
Wine & Spirits,Penicuik,3.5
Wine & Spirits,Sheffield Village,3.5
Wine & Spirits,Streetsboro,3.5
Wine & Spirits,Aurora,3.5
Wine & Spirits,Missisauga,3.5
Wine & Spirits,Georgetown,3.5
Wine & Spirits,Mississauga,3.45
Wine & Spirits,Strongsville,3.4285714285714284
Wine & Spirits,Middleton,3.4166666666666665
Wine & Spirits,Surprise,3.4
Wine & Spirits,Etobicoke,3.375
Wine & Spirits,Brampton,3.357142857142857
Wine & Spirits,Medina,3.3333333333333335
Wine & Spirits,Brecksville,3.3333333333333335
Wine & Spirits,Independence,3.25
Wine & Spirits,Allison Park,3.25
Wine & Spirits,Laval,3.25
Wine & Spirits,North York,3.25
Wine & Spirits,Sewickley,3.25
Wine & Spirits,Vaughan,3.25
Wine & Spirits,Richmond Hill,3.142857142857143
Wine & Spirits,Oakville,3.142857142857143
Wine & Spirits,North Las Vegas,3.125
Wine & Spirits,Clarkson,3.0
Wine & Spirits,Anthem,3.0
Wine & Spirits,St Bernard de Lacolle,3.0
Wine & Spirits,Grand River,3.0
Wine & Spirits,Brunswick,3.0
Wine & Spirits,Dalkeith,3.0
Wine & Spirits,Mayfield Heights,3.0
Wine & Spirits,University Heights,3.0
Wine & Spirits,Brooklyn,3.0
Wine & Spirits,Indian Trail,3.0
Wine & Spirits,Euclid,3.0
Wine & Spirits,Castle Shannon,3.0
Wine & Spirits,North Toronto,3.0
Wine & Spirits,Garfield Heights,3.0
Wine & Spirits,Hampton Township,3.0
Wine & Spirits,Richmond Heights,3.0
Wine & Spirits,Pickering,3.0
Wine & Spirits,Thornhill,2.8333333333333335
Wine & Spirits,Brossard,2.75
Wine & Spirits,Warrensville Heights,2.5
Wine & Spirits,Laveen,2.5
Wine & Spirits,Kirkland,2.5
Wine & Spirits,Brook Park,2.5
Wine & Spirits,Bridgeville,2.5
Wine Bars,Carnegie,5.0
Wine Bars,Sainte-Therese,5.0
Wine Bars,Irwin,5.0
Wine Bars,Harrisburg,5.0
Wine Bars,Avon,4.75
Wine Bars,Waxhaw,4.5
Wine Bars,Painesville,4.5
Wine Bars,Ostfildern,4.5
Wine Bars,Olmsted Falls,4.5
Wine Bars,Kornwestheim,4.5
Wine Bars,Woodbridge,4.5
Wine Bars,Homestead,4.5
Wine Bars,Fountain Hills,4.5
Wine Bars,DeForest,4.5
Wine Bars,Kernen im Remstal,4.5
Wine Bars,Euclid,4.5
Wine Bars,Avon Lake,4.5
Wine Bars,Montreal,4.5
Wine Bars,Highland Heights,4.5
Wine Bars,Brunswick,4.5
Wine Bars,Stockbridge,4.5
Wine Bars,Waunakee,4.5
Wine Bars,Fairlawn,4.5
Wine Bars,Mantua,4.5
Wine Bars,Verona,4.5
Wine Bars,Urbana,4.5
Wine Bars,Davidson,4.5
Wine Bars,North Royalton,4.5
Wine Bars,Sheffield,4.5
Wine Bars,Esslingen,4.375
Wine Bars,Cornelius,4.333333333333333
Wine Bars,Cave Creek,4.25
Wine Bars,Matthews,4.25
Wine Bars,Aurora,4.25
Wine Bars,Fellbach,4.25
Wine Bars,Hudson,4.166666666666667
Wine Bars,Pineville,4.125
Wine Bars,Stuttgart,4.095744680851064
Wine Bars,Scottsdale,4.0606060606060606
