category,city,stars
Furniture Stores,Bethel Park,2.5
Furniture Stores,Westlake,2.5
Furniture Stores,Scarborough,2.25
Furniture Stores,Markham,2.2
Furniture Stores,Mentor,2.125
Furniture Stores,Brossard,2.0
Furniture Stores,New Kensington,2.0
Furniture Stores,Fellbach,2.0
Furniture Stores,Euclid,2.0
Furniture Stores,Middleburg Heights,2.0
Furniture Stores,Strongsville,2.0
Furniture Stores,Brampton,1.8333333333333333
Furniture Stores,Lasalle,1.5
Furniture Stores,Walton Hills,1.5
Furniture Stores,Esslingen,1.5
Furniture Stores,Pleasant Hills,1.5
Furniture Stores,Cleveland Heights,1.0
Furniture Stores,Laval,1.0
Game Truck Rental,Las Vegas,5.0
Game Truck Rental,Phoenix,5.0
Garage Door Services,Berea,5.0
Garage Door Services,Waunakee,5.0
Garage Door Services,Goodyear,5.0
Garage Door Services,Surprise,5.0
Garage Door Services,Cross Plains,5.0
Garage Door Services,San Tan Valley,5.0
Garage Door Services,Pittsburgh,5.0
Garage Door Services,Broadlands,5.0
Garage Door Services,Peoria,5.0
Garage Door Services,Tolleson,5.0
Garage Door Services,Paradise Valley,5.0
Garage Door Services,Seven Hills,5.0
Garage Door Services,Cleveland Heights,5.0
Garage Door Services,Toronto,4.833333333333333
Garage Door Services,Gilbert,4.8125
Garage Door Services,Henderson,4.6
Garage Door Services,Las Vegas,4.5476190476190474
Garage Door Services,Phoenix,4.514705882352941
Garage Door Services,Markham,4.5
Garage Door Services,Stow,4.5
Garage Door Services,Aurora,4.5
Garage Door Services,Concord,4.5
Garage Door Services,Hinckley,4.5
Garage Door Services,Mesa,4.2727272727272725
Garage Door Services,Chandler,4.25
Garage Door Services,Matthews,4.25
Garage Door Services,Scottsdale,4.15625
Garage Door Services,Glendale,4.0625
Garage Door Services,Mint Hill,4.0
Garage Door Services,McFarland,4.0
Garage Door Services,Allison Park,4.0
Garage Door Services,Cleveland,4.0
Garage Door Services,Tempe,3.8125
Garage Door Services,Madison,3.75
Garage Door Services,Charlotte,3.6666666666666665
Garage Door Services,SCOTTSDALE AZ,3.5
Garage Door Services,North Las Vegas,3.25
Garage Door Services,Independence,2.5
Garage Door Services,Richmond Hill,2.5
Garage Door Services,Urbana,2.0
Garage Door Services,Avon Lake,1.0
Garage Door Services,Litchfield Park,1.0
Gardeners,Carefree,5.0
Gardeners,Gastonia,5.0
Gardeners,Glendale,4.75
Gardeners,Scottsdale,4.55
Gardeners,Stuttgart,4.5
Gardeners,Coraopolis,4.5
Gardeners,Goodyear,4.5
Gardeners,Bethel Park,4.5
Gardeners,Gilbert,4.285714285714286
Gardeners,Peoria,4.25
Gardeners,Surprise,4.25
Gardeners,Toronto,4.166666666666667
Gardeners,Charlotte,4.1
Gardeners,Phoenix,4.076923076923077
Gardeners,North Las Vegas,4.0
Gardeners,Cave Creek,4.0
Gardeners,Richmond Hill,4.0
Gardeners,Madison,4.0
Gardeners,Broadview Heights,4.0
Gardeners,Avondale,4.0
Gardeners,Hemmingen,4.0
Gardeners,San Tan Valley,4.0
Gardeners,Las Vegas,3.945945945945946
Gardeners,Chandler,3.9444444444444446
Gardeners,Mesa,3.8125
Gardeners,Tempe,3.75
Gardeners,Sun Prairie,3.5
Gardeners,Amherst,3.5
Gardeners,Oregon,3.5
Gardeners,Henderson,3.3
Gardeners,Mentor,3.0
Gardeners,Champaign,3.0
Gardeners,Mississauga,2.5
Gardeners,Cleveland,2.25
Gardeners,Middleton,1.5
Gas & Service Stations,De Forest,5.0
Gas & Service Stations,Tolleson,5.0
Gas & Service Stations,Rocky River,5.0
Gas & Service Stations,Indian Land,5.0
Gas & Service Stations,Youngtown,4.75
Gas & Service Stations,Matthews,4.625
Gas & Service Stations,Macedonia,4.5
Gas & Service Stations,Schönaich,4.5
Gas & Service Stations,Sheffield Lake,4.5
Gas & Service Stations,Boston Heights,4.5
Gas & Service Stations,Mentor On the,4.5
Gas & Service Stations,Brooklyn,4.5
Gas & Service Stations,Gastonia,4.5
Gas & Service Stations,LaSalle,4.5
Gas & Service Stations,Mayfield Heights,4.5
Gas & Service Stations,Waunakee,4.333333333333333
Gas & Service Stations,South Euclid,4.25
Gas & Service Stations,Monona,4.25
Gas & Service Stations,Lakewood,4.083333333333333
Gas & Service Stations,Monroeville,4.0
Gas & Service Stations,Middleton,4.0
Gas & Service Stations,Aspinwall,4.0
Gas & Service Stations,McKees Rocks,4.0
Gas & Service Stations,Gibsonia,4.0
Gas & Service Stations,Chagrin Falls,4.0
Gas & Service Stations,Hudson,4.0
Gas & Service Stations,Kent,4.0
Gas & Service Stations,Ajax,4.0
Gas & Service Stations,Sewickley,4.0
Gas & Service Stations,Amherst,4.0
Gas & Service Stations,Cross Plains,4.0
Gas & Service Stations,Oakmont,4.0
Gas & Service Stations,Sun Prairie,4.0
Gas & Service Stations,Avon,4.0
Gas & Service Stations,York,4.0
Gas & Service Stations,Vaughan,3.9
Gas & Service Stations,Mentor,3.75
Gas & Service Stations,Etobicoke,3.75
Gas & Service Stations,Westlake,3.75
Gas & Service Stations,Stuttgart,3.75
Gas & Service Stations,Avondale,3.6666666666666665
Gas & Service Stations,Strongsville,3.6666666666666665
Gas & Service Stations,Twinsburg,3.6666666666666665
