category,city,stars
Asian Fusion,Rocky River,3.5
Asian Fusion,Canonsburg,3.5
Asian Fusion,Whitchurch-Stouffville,3.5
Asian Fusion,Thornhill,3.5
Asian Fusion,Urbana,3.5
Asian Fusion,Fitchburg,3.5
Asian Fusion,Westmount,3.5
Asian Fusion,Chagrin Falls,3.5
Asian Fusion,Kent,3.5
Asian Fusion,MESA,3.5
Asian Fusion,Cleveland Heights,3.5
Asian Fusion,South Las Vegas,3.5
Asian Fusion,Montreal,3.5
Asian Fusion,Kannapolis,3.5
Asian Fusion,Davidson,3.5
Asian Fusion,Esslingen,3.5
Asian Fusion,Murrysville,3.5
Asian Fusion,Shaker Heights,3.5
Asian Fusion,Sun City,3.5
Asian Fusion,Leonberg,3.5
Asian Fusion,Indian Trail,3.5
Asian Fusion,Wexford,3.5
Asian Fusion,Charlotte,3.4794520547945207
Asian Fusion,Mesa,3.4791666666666665
Asian Fusion,Champaign,3.4583333333333335
Asian Fusion,Toronto,3.4466666666666668
Asian Fusion,Vaughan,3.4444444444444446
Asian Fusion,Madison,3.411764705882353
Asian Fusion,Avondale,3.375
Asian Fusion,Oakville,3.357142857142857
Asian Fusion,Monroeville,3.3333333333333335
Asian Fusion,Mentor,3.3333333333333335
Asian Fusion,Ludwigsburg,3.3
Asian Fusion,Westlake,3.25
Asian Fusion,Saint-Hubert,3.25
Asian Fusion,Monona,3.25
Asian Fusion,Lorain,3.25
Asian Fusion,Mississauga,3.2386363636363638
Asian Fusion,Richmond Hill,3.2
Asian Fusion,Markham,3.176470588235294
Asian Fusion,Scarborough,3.1666666666666665
Asian Fusion,Brossard,3.1666666666666665
Asian Fusion,Kirkland,3.1666666666666665
Asian Fusion,North York,3.1666666666666665
Asian Fusion,Fort Mill,3.125
Asian Fusion,Middleton,3.0714285714285716
Asian Fusion,Northfield,3.0
Asian Fusion,Fairlawn,3.0
Asian Fusion,Lyndhurst,3.0
Asian Fusion,Dollard-des-Ormeaux,3.0
Asian Fusion,Beachwood,3.0
Asian Fusion,Cuyahoga Falls,3.0
Asian Fusion,Terrebonne,3.0
Asian Fusion,Fairview Park,3.0
Asian Fusion,Whitby,3.0
Asian Fusion,West Homestead,3.0
Asian Fusion,St-Leonard,3.0
Asian Fusion,Etobicoke,3.0
Asian Fusion,Quartermile,3.0
Asian Fusion,Maple,3.0
Asian Fusion,San Tan Valley,2.75
Asian Fusion,Mount Lebanon,2.5
Asian Fusion,Streetsboro,2.5
Asian Fusion,Stoughton,2.0
Assisted Living Facilities,Glendale,5.0
Assisted Living Facilities,Scottsdale,5.0
Assisted Living Facilities,Gilbert,5.0
Assisted Living Facilities,Sun City,4.5
Assisted Living Facilities,Phoenix,3.6
Assisted Living Facilities,Surprise,3.5
Assisted Living Facilities,Henderson,3.5
Assisted Living Facilities,Las Vegas,3.25
Attraction Farms,Stoughton,4.0
Auction Houses,Cleveland,4.0
Auction Houses,Sun Prairie,3.5
Auction Houses,Sun City,3.5
Auction Houses,North Las Vegas,3.5
Auction Houses,Las Vegas,3.2777777777777777
Auction Houses,Glendale,3.0
Auction Houses,Mesa,2.8333333333333335
Auction Houses,Scottsdale,2.75
Auction Houses,Phoenix,2.5555555555555554
Auction Houses,Pineville,2.5
Auction Houses,Pittsburgh,1.0
Audiologist,Avalon,5.0
Audiologist,Pittsburgh,5.0
Audiologist,Toronto,5.0
Audiologist,Mesa,4.5
Audiologist,Las Vegas,4.4375
Audiologist,Scottsdale,4.0
Audiologist,Henderson,3.875
Audiologist,Gilbert,3.1666666666666665
Audiologist,Phoenix,3.125
Audiologist,Glendale,2.5
Audiologist,Charlotte,2.5
Audiologist,Chandler,2.5
Australian,Scottsdale,4.5
Australian,Montréal,4.5
Australian,Toronto,4.333333333333333
Australian,Scarborough,4.0
Australian,North Versailles,2.5
Australian,Glendale,2.5
