category,city,stars
Jewelry,Beachwood,3.5
Jewelry,San Tan Valley,3.5
Jewelry,Bethel Park,3.5
Jewelry,Parma,3.5
Jewelry,Scarborough,3.5
Jewelry,Thornhill,3.5
Jewelry,Markham,3.35
Jewelry,Strongsville,3.1666666666666665
Jewelry,North Olmsted,3.125
Jewelry,Mont-Royal,3.0
Jewelry,Concord,3.0
Jewelry,North Versailles,3.0
Jewelry,Oakdale,3.0
Jewelry,Homestead,3.0
Jewelry,North Las Vegas,3.0
Jewelry,Avon Lake,3.0
Jewelry,Monticello,3.0
Jewelry,Etobicoke,2.875
Jewelry,Avondale,2.6666666666666665
Jewelry,Enterprise,2.5
Jewelry,Belmont,2.5
Jewelry,Paradise Valley,2.5
Jewelry,Mississauga,2.5
Jewelry,Fort Mill,2.5
Jewelry,Fairlawn,2.5
Jewelry,North York,2.4166666666666665
Jewelry,Pickering,1.0
Jewelry Repair,Montréal,5.0
Jewelry Repair,Medina,5.0
Jewelry Repair,Markham,5.0
Jewelry Repair,Murrysville,5.0
Jewelry Repair,North Olmsted,5.0
Jewelry Repair,Goodyear,5.0
Jewelry Repair,McMurray,5.0
Jewelry Repair,MESA,5.0
Jewelry Repair,Henderson,4.625
Jewelry Repair,Chandler,4.625
Jewelry Repair,Charlotte,4.590909090909091
Jewelry Repair,Scottsdale,4.555555555555555
Jewelry Repair,Toronto,4.5
Jewelry Repair,Fountain Hills,4.5
Jewelry Repair,Fitchburg,4.5
Jewelry Repair,Middleton,4.5
Jewelry Repair,Lakewood,4.5
Jewelry Repair,Pittsburgh,4.444444444444445
Jewelry Repair,Madison,4.428571428571429
Jewelry Repair,Westlake,4.25
Jewelry Repair,Cave Creek,4.25
Jewelry Repair,Newmarket,4.25
Jewelry Repair,Las Vegas,4.24
Jewelry Repair,Gilbert,4.166666666666667
Jewelry Repair,Mesa,4.1
Jewelry Repair,Pineville,4.0
Jewelry Repair,Glendale,4.0
Jewelry Repair,Surprise,4.0
Jewelry Repair,Henderston,4.0
Jewelry Repair,Matthews,4.0
Jewelry Repair,Huntersville,4.0
Jewelry Repair,Mount Lebanon,4.0
Jewelry Repair,Boulder City,4.0
Jewelry Repair,Mentor,4.0
Jewelry Repair,Rocky River,4.0
Jewelry Repair,Phoenix,3.892857142857143
Jewelry Repair,Sun City,3.75
Jewelry Repair,Willoughby,3.5
Jewelry Repair,Parma,3.5
Jewelry Repair,Hudson,3.5
Jewelry Repair,Wesley Chapel,3.5
Jewelry Repair,Champaign,3.25
Jewelry Repair,Tempe,3.125
Jewelry Repair,Cleveland,3.0
Jewelry Repair,Peoria,3.0
Jewelry Repair,Strongsville,2.5
Jewelry Repair,Belmont,2.5
Juice Bars & Smoothies,University Heights,5.0
Juice Bars & Smoothies,Canonsburg,5.0
Juice Bars & Smoothies,Pointe-Claire,5.0
Juice Bars & Smoothies,Mentor,5.0
Juice Bars & Smoothies,Brossard,4.75
Juice Bars & Smoothies,Glenshaw,4.75
Juice Bars & Smoothies,Wexford,4.5
Juice Bars & Smoothies,Macedonia,4.5
Juice Bars & Smoothies,Bathurst Quay,4.5
Juice Bars & Smoothies,Chardon,4.5
Juice Bars & Smoothies,Sewickley,4.5
Juice Bars & Smoothies,Saint-Lambert,4.5
Juice Bars & Smoothies,Brunswick,4.5
Juice Bars & Smoothies,Bainbridge,4.5
Juice Bars & Smoothies,Etobicoke,4.5
Juice Bars & Smoothies,Bay Village,4.5
Juice Bars & Smoothies,Irwin,4.5
Juice Bars & Smoothies,Montreal,4.5
Juice Bars & Smoothies,Boulder City,4.5
Juice Bars & Smoothies,Kent,4.5
Juice Bars & Smoothies,Fitchburg,4.5
Juice Bars & Smoothies,Fairview Park,4.5
Juice Bars & Smoothies,Maple,4.5
Juice Bars & Smoothies,East Gwillimbury,4.5
Juice Bars & Smoothies,Fort Mill,4.333333333333333
Juice Bars & Smoothies,Hudson,4.25
Juice Bars & Smoothies,Bridgeville,4.25
Juice Bars & Smoothies,Cleveland,4.2368421052631575
Juice Bars & Smoothies,Pittsburgh,4.157894736842105
Juice Bars & Smoothies,Chandler,4.142857142857143
Juice Bars & Smoothies,Glendale,4.041666666666667
Juice Bars & Smoothies,Mesa,4.038461538461538
Juice Bars & Smoothies,Montréal,4.03125
Juice Bars & Smoothies,Gilbert,4.025
Juice Bars & Smoothies,Tega Cay,4.0
Juice Bars & Smoothies,Ross Township,4.0
Juice Bars & Smoothies,Tolleson,4.0
Juice Bars & Smoothies,Middleburg Heights,4.0
Juice Bars & Smoothies,Gastonia,4.0
Juice Bars & Smoothies,Stow,4.0
Juice Bars & Smoothies,Laveen,4.0
Juice Bars & Smoothies,Pickering,4.0
Juice Bars & Smoothies,Summerlin,4.0
Juice Bars & Smoothies,Bolton,4.0
Juice Bars & Smoothies,Richmond Hill,4.0
Juice Bars & Smoothies,Streetsboro,4.0
Juice Bars & Smoothies,Aurora,4.0
Juice Bars & Smoothies,Woodbridge (Vaughan),4.0
Juice Bars & Smoothies,Strongsville,4.0
Juice Bars & Smoothies,Bethel Park,4.0
Juice Bars & Smoothies,Davidson,4.0
Juice Bars & Smoothies,Vaudreuil-Dorion,4.0
Juice Bars & Smoothies,Scottsdale,3.956896551724138
Juice Bars & Smoothies,Phoenix,3.914772727272727
Juice Bars & Smoothies,Charlotte,3.8488372093023258
Juice Bars & Smoothies,Edinburgh,3.847826086956522
Juice Bars & Smoothies,Madison,3.847826086956522
Juice Bars & Smoothies,Vaughan,3.8333333333333335
Juice Bars & Smoothies,Solon,3.8333333333333335
Juice Bars & Smoothies,Huntersville,3.8333333333333335
