category,city,stars
Financial Services,Huntersville,4.25
Financial Services,Concord,4.0
Financial Services,Ludwigsburg,4.0
Financial Services,Cave Creek,4.0
Financial Services,MESA,4.0
Financial Services,Westmount,4.0
Financial Services,Stow,4.0
Financial Services,Lakewood,4.0
Financial Services,Las vegas,4.0
Financial Services,Peoria,3.861111111111111
Financial Services,Litchfield Park,3.75
Financial Services,Fitchburg,3.75
Financial Services,Henderson,3.744565217391304
Financial Services,Champaign,3.7142857142857144
Financial Services,Gilbert,3.685483870967742
Financial Services,Middleton,3.6666666666666665
Financial Services,Fountain Hills,3.6666666666666665
Financial Services,Madison,3.6363636363636362
Financial Services,Tempe,3.6285714285714286
Financial Services,Scottsdale,3.585714285714286
Financial Services,Las Vegas,3.512948207171315
Financial Services,Northfield,3.5
Financial Services,Mc Farland,3.5
Financial Services,Cornelius,3.5
Financial Services,Independence,3.5
Financial Services,Anthem,3.5
Financial Services,Bedford,3.5
Financial Services,Mentor,3.5
Financial Services,Stuttgart,3.4583333333333335
Financial Services,Goodyear,3.4285714285714284
Financial Services,Surprise,3.411764705882353
Financial Services,Montréal,3.375
Financial Services,Mesa,3.3461538461538463
Financial Services,Boulder City,3.3333333333333335
Financial Services,Chandler,3.2734375
Financial Services,Phoenix,3.2580645161290325
Financial Services,Beachwood,3.25
Financial Services,Paradise Valley,3.25
Financial Services,Matthews,3.25
Financial Services,Charlotte,3.2426470588235294
Financial Services,Edinburgh,3.1818181818181817
Financial Services,Monona,3.1666666666666665
Financial Services,North Las Vegas,3.159090909090909
Financial Services,Pittsburgh,3.121212121212121
Financial Services,Glendale,3.090909090909091
Financial Services,Mississauga,3.0833333333333335
Financial Services,Toronto,3.017857142857143
Financial Services,Medina,3.0
Financial Services,Lorain,3.0
Financial Services,Bridgeville,3.0
Financial Services,Sun City West,3.0
Financial Services,Scarborough,3.0
Financial Services,Nellis Air Force Base,3.0
Financial Services,Gastonia,3.0
Financial Services,Allison Park,3.0
Financial Services,Nellis AFB,2.75
Financial Services,Avondale,2.75
Financial Services,Markham,2.75
Financial Services,Sun City,2.75
Financial Services,Cleveland Heights,2.75
Financial Services,Cleveland,2.642857142857143
Financial Services,Laveen,2.5
Financial Services,Parma,2.5
Financial Services,Waunakee,2.5
Financial Services,North York,2.25
Financial Services,Wexford,2.25
Financial Services,Westlake,2.0
Financial Services,Tolleson,2.0
Financial Services,Moon Township,2.0
Financial Services,Indian Trail,2.0
Financial Services,Mayfield,2.0
Financial Services,Lachine,1.5
Financial Services,Mayfield Village,1.5
Financial Services,Coraopolis,1.5
Financial Services,Belmont,1.5
Financial Services,Highland Hills,1.5
Financial Services,Murrysville,1.5
