category,city,stars
Matchmakers,Scottsdale,3.375
Matchmakers,Phoenix,3.25
Matchmakers,Las Vegas,2.5
Matchmakers,Fort Mill,1.0
Maternity Wear,Matthews,5.0
Maternity Wear,Wexford,5.0
Maternity Wear,Edinburgh,4.5
Maternity Wear,Chandler,4.25
Maternity Wear,Henderson,4.25
Maternity Wear,Pittsburgh,4.166666666666667
Maternity Wear,Tempe,4.0
Maternity Wear,Las Vegas,4.0
Maternity Wear,Toronto,3.9
Maternity Wear,Gilbert,3.75
Maternity Wear,Scottsdale,3.6666666666666665
Maternity Wear,Peoria,3.5
Maternity Wear,North Olmsted,3.5
Maternity Wear,Phoenix,3.1666666666666665
Maternity Wear,Charlotte,3.125
Maternity Wear,Anthem,3.0
Maternity Wear,Avondale,3.0
Maternity Wear,North York,3.0
Maternity Wear,Cornelius,3.0
Maternity Wear,Mesa,2.25
Maternity Wear,Champaign,2.0
Maternity Wear,Stuttgart,2.0
Maternity Wear,Richmond Hill,2.0
Mattresses,Highland Heights,5.0
Mattresses,Eastlake,5.0
Mattresses,Shady Side,5.0
Mattresses,Frazer,5.0
Mattresses,Windsor,5.0
Mattresses,Rocky River,5.0
Mattresses,North Las Vegas,4.625
Mattresses,South Euclid,4.5
Mattresses,Gibsonia,4.5
Mattresses,Youngtown,4.5
Mattresses,Cornelius,4.5
Mattresses,Surprise,4.416666666666667
Mattresses,Peoria,4.4
Mattresses,Waxhaw,4.25
Mattresses,Henderson,4.25
Mattresses,Huntersville,4.166666666666667
Mattresses,Chandler,4.1
Mattresses,Scottsdale,4.1
Mattresses,Stow,4.0
Mattresses,Fairlawn,4.0
Mattresses,MESA,4.0
Mattresses,Monona,4.0
Mattresses,Lasalle,4.0
Mattresses,Indian Trail,4.0
Mattresses,Fort Mill,4.0
Mattresses,Fountain Hills,4.0
Mattresses,Las Vegas,3.9714285714285715
Mattresses,Mesa,3.911764705882353
