category,city,stars
Caribbean,Monona,4.0
Caribbean,Cleveland,3.9375
Caribbean,Pittsburgh,3.9166666666666665
Caribbean,Las Vegas,3.888888888888889
Caribbean,Mississauga,3.8823529411764706
Caribbean,Charlotte,3.8484848484848486
Caribbean,York,3.8333333333333335
Caribbean,Pickering,3.8333333333333335
Caribbean,Richmond Hill,3.8333333333333335
Caribbean,Toronto,3.8149606299212597
Caribbean,Brampton,3.78125
Caribbean,Oakville,3.75
Caribbean,Scottsdale,3.75
Caribbean,Vaughan,3.75
Caribbean,Phoenix,3.735294117647059
Caribbean,Markham,3.6875
Caribbean,Etobicoke,3.6666666666666665
Caribbean,Glendale,3.6666666666666665
Caribbean,Scarborough,3.6458333333333335
Caribbean,Tempe,3.5
Caribbean,Edinburgh,3.5
Caribbean,Henderson,3.5
Caribbean,Verdun,3.5
Caribbean,North York,3.4166666666666665
Caribbean,Ajax,3.375
Caribbean,Gastonia,3.25
Caribbean,Whitby,3.0
Caribbean,Gilbert,3.0
Caribbean,Beachwood,3.0
Caribbean,Rawdon,3.0
Caribbean,Cornelius,2.75
Caribbean,Middleton,2.5
Caribbean,Mentor,2.5
Caribbean,Brossard,2.5
Caribbean,Surprise,2.5
Caricatures,Las Vegas,5.0
Caricatures,Scottsdale,5.0
Caricatures,Pittsburgh,5.0
Carousels,Markham,4.5
Carpenters,Chandler,5.0
Carpenters,Fort Mill,5.0
Carpenters,Cleveland,5.0
Carpenters,Tempe,5.0
Carpenters,Mesa,5.0
Carpenters,Toronto,5.0
Carpenters,Las Vegas,4.928571428571429
Carpenters,Scottsdale,4.75
Carpenters,Champaign,4.5
Carpenters,Phoenix,4.25
Carpenters,Gilbert,4.0
Carpenters,Madison,4.0
Carpenters,Avon,4.0
Carpenters,Edinburgh,4.0
Carpenters,Pittsburgh,3.0
Carpet Cleaning,Brunswick,5.0
Carpet Cleaning,Pineville,5.0
Carpet Cleaning,Sun City West,5.0
Carpet Cleaning,Goodyear,5.0
Carpet Cleaning,Willoughby,5.0
Carpet Cleaning,Litchfield Park,5.0
Carpet Cleaning,Mint Hill,5.0
Carpet Cleaning,Parma,5.0
Carpet Cleaning,Fountain Hills,5.0
Carpet Cleaning,Solon,5.0
Carpet Cleaning,Matthews,5.0
Carpet Cleaning,Fort Mill,5.0
Carpet Cleaning,Sun Prairie,5.0
Carpet Cleaning,Medina,5.0
Carpet Cleaning,Concord,5.0
Carpet Cleaning,El Mirage,5.0
Carpet Cleaning,Vaughan,5.0
Carpet Cleaning,Brookpark,5.0
Carpet Cleaning,Ajax,5.0
Carpet Cleaning,Verona,5.0
Carpet Cleaning,Ahwahtukee,5.0
Carpet Cleaning,McKees Rocks,5.0
Carpet Cleaning,Middleton,4.833333333333333
Carpet Cleaning,San Tan Valley,4.833333333333333
Carpet Cleaning,Huntersville,4.833333333333333
Carpet Cleaning,Surprise,4.8125
Carpet Cleaning,Glendale,4.7727272727272725
Carpet Cleaning,Peoria,4.678571428571429
Carpet Cleaning,North Las Vegas,4.5
Carpet Cleaning,Warrensville Heights,4.5
Carpet Cleaning,Waddell,4.5
Carpet Cleaning,Ahwatukee,4.5
Carpet Cleaning,Avondale,4.5
Carpet Cleaning,Chandler,4.46
Carpet Cleaning,Champaign,4.333333333333333
Carpet Cleaning,Charlotte,4.189655172413793
Carpet Cleaning,Gilbert,4.141025641025641
Carpet Cleaning,Scottsdale,4.085714285714285
Carpet Cleaning,Madison,4.071428571428571
Carpet Cleaning,Phoenix,4.041666666666667
Carpet Cleaning,Henderson,4.04
