category,city,stars
Lounges,Sun City,4.5
Lounges,Fountain Hills,4.5
Lounges,Waiblingen,4.5
Lounges,Saint-Sauveur,4.5
Lounges,Scarborough,4.5
Lounges,Gilbert,4.4
Lounges,Chandler,4.117647058823529
Lounges,Dormont,4.0
Lounges,Peninsula,4.0
Lounges,Stoughton,4.0
Lounges,Brossard,4.0
Lounges,Berea,4.0
Lounges,Urbana,4.0
Lounges,Lakewood,4.0
Lounges,Huntersville,4.0
Lounges,Richmond Hts,4.0
Lounges,Homestead,4.0
Lounges,Carnegie,4.0
Lounges,Salaberry-De-Valleyfield,4.0
Lounges,Ambridge,4.0
Lounges,Paradise Valley,4.0
Lounges,Sewickley,4.0
Lounges,Wilmerding,4.0
Lounges,Pineville,4.0
Lounges,Avon Lake,4.0
Lounges,North Las Vegas,4.0
Lounges,Henderson,3.84375
Lounges,Edinburgh,3.8125
Lounges,Champaign,3.7916666666666665
Lounges,Phoenix,3.7857142857142856
Lounges,Fitchburg,3.75
Lounges,Montreal,3.75
Lounges,Willoughby,3.75
Lounges,Glendale,3.710526315789474
Lounges,Las Vegas,3.6904761904761907
Lounges,North Olmsted,3.6666666666666665
Lounges,Etobicoke,3.625
Lounges,Madison,3.590909090909091
Lounges,Cleveland,3.5795454545454546
Lounges,Scottsdale,3.5773809523809526
Lounges,Charlotte,3.557377049180328
Lounges,Mesa,3.5555555555555554
Lounges,Pittsburgh,3.5161290322580645
Lounges,Kent,3.5
Lounges,Monongahela,3.5
Lounges,Sindelfingen,3.5
Lounges,Surprise,3.5
Lounges,Gibsonia,3.5
Lounges,Elizabeth,3.5
Lounges,Mint Hill,3.5
Lounges,Savoy,3.5
Lounges,Wexford,3.5
Lounges,Mc Farland,3.5
Lounges,Mentor,3.5
Lounges,Ajax,3.5
Lounges,Stouffville,3.5
Lounges,Goodyear,3.5
Lounges,Middleton,3.5
Lounges,Highland Heights,3.5
Lounges,Cornelius,3.5
Lounges,Clairton,3.5
Lounges,Montréal,3.5
Lounges,Tempe,3.4782608695652173
Lounges,Stuttgart,3.3863636363636362
Lounges,Markham,3.357142857142857
Lounges,Toronto,3.355721393034826
Lounges,Woodbridge,3.3333333333333335
Lounges,Brampton,3.3
Lounges,Vaughan,3.25
Lounges,Fellbach,3.25
Lounges,Bolton,3.25
Lounges,Westlake,3.25
Lounges,Cleveland Heights,3.2
Lounges,Fort Mill,3.1666666666666665
Lounges,Richmond Hill,3.0625
Lounges,Leinfelden-Echterdingen,3.0
Lounges,Aurora,3.0
Lounges,North York,3.0
Lounges,Robinson Township,3.0
Lounges,Bedford,3.0
Lounges,Olmsted Falls,3.0
Lounges,Shaker Heights,3.0
Lounges,Thornhill,3.0
Lounges,Oakville,3.0
Lounges,Independence,3.0
Lounges,Boulder City,3.0
Lounges,Cuyahoga Falls,3.0
