category,city,stars
Sports Medicine,Phoenix,4.016129032258065
Sports Medicine,Scarborough,4.0
Sports Medicine,Montréal,4.0
Sports Medicine,Thornhill,4.0
Sports Medicine,Toronto,3.9583333333333335
Sports Medicine,Charlotte,3.9375
Sports Medicine,Glendale,3.9
Sports Medicine,Gilbert,3.857142857142857
Sports Medicine,Mesa,3.0
Sports Medicine,Stuttgart,3.0
Sports Medicine,Fort Mill,2.5
Sports Medicine,Sun City West,2.5
Sports Medicine,Medina,2.5
Sports Medicine,Jefferson Hills,2.0
Sports Medicine,Sun City,2.0
Sports Medicine,Huntersville,1.0
Sports Psychologists,Phoenix,5.0
Sports Psychologists,Las Vegas,5.0
Sports Wear,Wexford,5.0
Sports Wear,Pepper Pike,5.0
Sports Wear,Cornelius,5.0
Sports Wear,Lakewood,5.0
Sports Wear,Shaker Heights,5.0
Sports Wear,West View,5.0
Sports Wear,Coraopolis,5.0
Sports Wear,Middleton,4.666666666666667
Sports Wear,Mississauga,4.5
Sports Wear,Sun Prairie,4.5
Sports Wear,Ajax,4.5
Sports Wear,Avondale,4.5
Sports Wear,Beachwood,4.5
Sports Wear,Bedford,4.5
Sports Wear,Oakville,4.333333333333333
Sports Wear,Stuttgart,4.222222222222222
Sports Wear,Avon,4.0
Sports Wear,Goodyear,4.0
Sports Wear,,4.0
Sports Wear,North Las Vegas,4.0
Sports Wear,Peoria,4.0
Sports Wear,Chagrin Falls,4.0
Sports Wear,Phoenix,3.9285714285714284
Sports Wear,Scottsdale,3.925
Sports Wear,Chandler,3.923076923076923
Sports Wear,Madison,3.909090909090909
Sports Wear,Henderson,3.90625
Sports Wear,Cleveland,3.9
Sports Wear,Tempe,3.8684210526315788
Sports Wear,Glendale,3.8636363636363638
Sports Wear,Mesa,3.857142857142857
Sports Wear,Mayfield Heights,3.8333333333333335
Sports Wear,Charlotte,3.7903225806451615
Sports Wear,Westlake,3.75
Sports Wear,Toronto,3.6666666666666665
Sports Wear,Las Vegas,3.628205128205128
Sports Wear,Montréal,3.625
Sports Wear,Edinburgh,3.5625
Sports Wear,Fort Mill,3.5
Sports Wear,Vaughan,3.5
Sports Wear,Chesterland,3.5
Sports Wear,Montreal,3.5
Sports Wear,Woodmere,3.5
Sports Wear,Aurora,3.5
Sports Wear,Litchfield Park,3.5
Sports Wear,Parma,3.5
Sports Wear,North Olmsted,3.5
Sports Wear,Mentor,3.5
Sports Wear,Newmarket,3.5
Sports Wear,Thornhill,3.5
Sports Wear,Woodbridge,3.5
Sports Wear,Tuscola,3.5
Sports Wear,Pittsburgh,3.411764705882353
Sports Wear,Huntersville,3.4
Sports Wear,Markham,3.4
Sports Wear,Etobicoke,3.375
Sports Wear,Pineville,3.375
Sports Wear,Brecksville,3.25
Sports Wear,Champaign,3.1875
Sports Wear,Concord,3.0833333333333335
Sports Wear,Gilbert,3.0833333333333335
Sports Wear,Urbana,3.0
Sports Wear,Lyndhurst,3.0
Sports Wear,Scarborough,3.0
Sports Wear,Macedonia,3.0
Sports Wear,Richmond Hill,3.0
Sports Wear,Monona,3.0
Sports Wear,Matthews,2.75
Sports Wear,North York,2.7
Sports Wear,Verdun,2.5
Sports Wear,Homestead,2.5
Sports Wear,Gastonia,2.5
Sports Wear,Highland Heights,2.5
Sports Wear,Stow,2.5
Sports Wear,Brampton,2.5
Sports Wear,Fairview Park,2.5
Sports Wear,Strongsville,2.1666666666666665
Sports Wear,Tolleson,2.0
Sports Wear,West Mifflin,2.0
Sports Wear,Surprise,2.0
Sports Wear,Mount Lebanon,1.5
Spray Tanning,Chagrin Falls,5.0
Spray Tanning,Mentor,5.0
Spray Tanning,Lakewood,5.0
Spray Tanning,Fort Mill,5.0
Spray Tanning,Wexford,5.0
Spray Tanning,Surprise,5.0
Spray Tanning,Concord,5.0
Spray Tanning,Fairview Park,5.0
Spray Tanning,Gibsonia,5.0
Spray Tanning,Rocky River,5.0
Spray Tanning,Gilbert,5.0
Spray Tanning,Strongsville,5.0
Spray Tanning,Fountain Hills,5.0
Spray Tanning,Willoughby,5.0
Spray Tanning,Cleveland,5.0
Spray Tanning,Medina,5.0
