category,city,stars
Burgers,Newhaven,3.5
Burgers,Robinson Township,3.5
Burgers,Frazer,3.5
Burgers,Valley View,3.5
Burgers,Brook Park,3.5
Burgers,Pierrefonds,3.5
Burgers,Lagrange,3.5
Burgers,Fort McDowell,3.5
Burgers,Windsor,3.5
Burgers,South Queensferry,3.5
Burgers,Newbury,3.5
Burgers,Sindelfingen,3.5
Burgers,Woodmere,3.5
Burgers,Bellevue,3.5
Burgers,Munroe Falls,3.5
Burgers,Leinfelden-Echterdingen,3.5
Burgers,Ostfildern,3.5
Burgers,Sewickley,3.5
Burgers,Olmsted Falls,3.5
Burgers,Waiblingen,3.5
Burgers,York,3.5
Burgers,Paradise Valley,3.5
Burgers,Berea,3.5
Burgers,Montreal,3.5
Burgers,South Euclid,3.5
Burgers,Whitby,3.4444444444444446
Burgers,Montréal,3.4027777777777777
Burgers,Esslingen,3.375
Burgers,Parma Heights,3.375
Burgers,Middleburg Heights,3.375
Burgers,Highland Heights,3.375
Burgers,Laval,3.357142857142857
Burgers,Hudson,3.3333333333333335
Burgers,Scottsdale,3.3160377358490565
Burgers,Carnegie,3.3
Burgers,Canonsburg,3.3
Burgers,Coraopolis,3.3
Burgers,Euclid,3.3
Burgers,Verdun,3.3
Burgers,Stuttgart,3.2857142857142856
Burgers,Brampton,3.2777777777777777
Burgers,Lorain,3.25
Burgers,Higley,3.25
Burgers,Bradford,3.25
Burgers,Greenfield Park,3.25
Burgers,New Kensington,3.25
Burgers,Dollard-Des-Ormeaux,3.25
Burgers,Belmont,3.25
Burgers,Pheonix,3.25
Burgers,Oregon,3.25
Burgers,Lasalle,3.25
Burgers,Brecksville,3.25
Burgers,Avondale,3.236842105263158
Burgers,Madison,3.2364864864864864
Burgers,Strongsville,3.227272727272727
Burgers,Etobicoke,3.2142857142857144
Burgers,Elyria,3.2083333333333335
Burgers,Irwin,3.2
Burgers,Matthews,3.1923076923076925
Burgers,Mentor,3.1785714285714284
Burgers,Northfield,3.1666666666666665
Burgers,Monroeville,3.1666666666666665
Burgers,Sheffield Village,3.1666666666666665
Burgers,Chagrin Falls,3.1666666666666665
Burgers,Burton,3.1666666666666665
Burgers,Richmond Hill,3.1515151515151514
Burgers,Kent,3.15
Burgers,Twinsburg,3.142857142857143
Burgers,Toronto,3.1253481894150417
Burgers,Dorval,3.125
Burgers,North Ridgeville,3.125
Burgers,Wickliffe,3.125
Burgers,Independence,3.1
Burgers,Georgetown,3.1
Burgers,Thornhill,3.0833333333333335
Burgers,Mississauga,3.0689655172413794
Burgers,Phoenix,3.0653495440729484
Burgers,Las Vegas,3.064935064935065
Burgers,Parma,3.0625
Burgers,Vaughan,3.0535714285714284
Burgers,Markham,3.0535714285714284
Burgers,Ajax,3.0384615384615383
Burgers,Aurora,3.026315789473684
Burgers,Henderson,3.024193548387097
Burgers,Chandler,3.0144927536231885
Burgers,Tempe,3.0058823529411764
Burgers,Pittsburgh,3.0037037037037035
Burgers,Fort  Mill,3.0
Burgers,Harrisbug,3.0
Burgers,Baldwin,3.0
Burgers,Indian Trail,3.0
Burgers,Willowick,3.0
Burgers,Cuyahoga Falls,3.0
Burgers,Livingston,3.0
Burgers,North Versailles,3.0
Burgers,Moon,3.0
Burgers,Mentor On the,3.0
Burgers,Brooklyn,3.0
Burgers,Broadview Heights,3.0
Burgers,North Olmsted,3.0
Burgers,Bedford Heights,3.0
Burgers,Creighton,3.0
Burgers,Unionville,3.0
Burgers,Davidson,3.0
Burgers,Central City,3.0
Burgers,Woodbridge,3.0
Burgers,Cornelius,3.0
Burgers,Fairview,3.0
Burgers,Maple,3.0
Burgers,Saint-Sauveur,3.0
Burgers,Sun City,3.0
Burgers,University Heights,3.0
Burgers,Glenshaw,3.0
Burgers,Lachine,3.0
Burgers,Pointe-Claire,3.0
Burgers,Hinckley,3.0
Burgers,Monticello,3.0
Burgers,Montéal,3.0
Burgers,Fountain Hills,3.0
Burgers,East Cleveland,3.0
Burgers,Avon,3.0
Burgers,Pineville,3.0
Burgers,Gibsonia,3.0
Burgers,Oakdale,3.0
Burgers,Rantoul,3.0
Burgers,LasVegas,3.0
Burgers,Gilbert,2.98
Burgers,Charlotte,2.972093023255814
Burgers,Pickering,2.9642857142857144
Burgers,Scarborough,2.9464285714285716
Burgers,Oakville,2.9393939393939394
Burgers,Medina,2.9285714285714284
Burgers,Huntersville,2.9285714285714284
Burgers,Cave Creek,2.9285714285714284
Burgers,Avon Lake,2.9166666666666665
Burgers,West Mifflin,2.9166666666666665
Burgers,Cleveland,2.9150943396226414
Burgers,Concord,2.8958333333333335
Burgers,Mesa,2.8876404494382024
Burgers,Dallas,2.875
Burgers,Westlake,2.875
Burgers,Stouffville,2.875
Burgers,Surprise,2.8548387096774195
Burgers,Peoria,2.8392857142857144
Burgers,Chesterland,2.8333333333333335
Burgers,Brunswick,2.8333333333333335
Burgers,Mint Hill,2.8333333333333335
Burgers,Willoughby,2.8333333333333335
Burgers,East York,2.8333333333333335
Burgers,Filderstadt,2.8333333333333335
Burgers,Fort Mill,2.8214285714285716
Burgers,North Las Vegas,2.806451612903226
Burgers,Bedford,2.8
Burgers,L'Île-Perrot,2.75
Burgers,Mount Horeb,2.75
Burgers,Painesville,2.75
Burgers,Maple Heights,2.75
Burgers,Tuscola,2.75
Burgers,Beachwood,2.75
Burgers,Kornwestheim,2.75
Burgers,Plum,2.75
Burgers,North York,2.75
Burgers,Missisauga,2.75
Burgers,Macedonia,2.75
