category,city,stars
Restaurants,Concord Twp,4.0
Restaurants,East Pittsburgh,4.0
Restaurants,Philo,4.0
Restaurants,Orange,4.0
Restaurants,Saint-Lazare,4.0
Restaurants,Freiberg,4.0
Restaurants,Ste-Therese-de-Blainville,4.0
Restaurants,Mint  Hill,4.0
Restaurants,Wolfschlugen,4.0
Restaurants,Saint-Eustache,4.0
Restaurants,McCandless,4.0
Restaurants,Newhaven,4.0
Restaurants,Caledon Village,4.0
Restaurants,Mercier,4.0
Restaurants,Mesa AZ,4.0
Restaurants,Bloomfield,4.0
Restaurants,Liberty,4.0
Restaurants,Don Mills,4.0
Restaurants,Hendersonville,4.0
Restaurants,LaSalle,4.0
Restaurants,Finleyville,4.0
Restaurants,Sainte-thérèse,4.0
Restaurants,Glasgow,4.0
Restaurants,Juniper Green,4.0
Restaurants,Scottdale,4.0
Restaurants,Montréal-Nord,4.0
Restaurants,Scarobrough,4.0
Restaurants,Shadyside,4.0
Restaurants,Chertsey,4.0
Restaurants,Port Credit,4.0
Restaurants,Ratho,4.0
Restaurants,Ditzingen,4.0
Restaurants,Stuttgart-Vaihingen,4.0
Restaurants,Gullane,4.0
Restaurants,Hampton Township,4.0
Restaurants,Northfield Center,4.0
Restaurants,Lagrange,4.0
Restaurants,NORTH YORK,4.0
Restaurants,South Park Township,4.0
Restaurants,Fairport Harbor,4.0
Restaurants,Napierville,4.0
Restaurants,Currie,4.0
Restaurants,Mississuaga,4.0
Restaurants,Gates Mills,4.0
Restaurants,Saint-Hubert,3.9583333333333335
Restaurants,Mount Lebanon,3.9375
Restaurants,Kirkcaldy,3.9375
Restaurants,Moon Township,3.9166666666666665
Restaurants,Cecil,3.9
Restaurants,L'ile-Perrot,3.9
Restaurants,Ostfildern,3.8823529411764706
Restaurants,Saint-Hyacinthe,3.875
Restaurants,Willoughby Hills,3.875
Restaurants,South Queensferry,3.875
Restaurants,Delson,3.875
Restaurants,Youngtown,3.875
Restaurants,McKees Rocks,3.8636363636363638
Restaurants,Hemmingen,3.857142857142857
Restaurants,Chardon,3.8541666666666665
Restaurants,Saint-Constant,3.8333333333333335
Restaurants,Kernen im Remstal,3.8333333333333335
Restaurants,Pointe-Aux-Trembles,3.8333333333333335
Restaurants,Terrebonne,3.8333333333333335
Restaurants,Caledon East,3.8333333333333335
Restaurants,Schwaikheim,3.8333333333333335
Restaurants,Valley City,3.8333333333333335
Restaurants,Steinenbronn,3.8333333333333335
Restaurants,Rouses Point,3.8333333333333335
Restaurants,Dunfermline,3.8333333333333335
Restaurants,Edinburgh,3.8332152974504248
Restaurants,Tega Cay,3.8181818181818183
Restaurants,Clairton,3.8125
Restaurants,Fellbach,3.806451612903226
Restaurants,Stallings,3.8
Restaurants,Musselburgh,3.772727272727273
Restaurants,Moon Twp,3.75
Restaurants,Sainte-Adele,3.75
Restaurants,Kahnawake,3.75
Restaurants,Roosevelt,3.75
Restaurants,Haddington,3.75
Restaurants,Beaconsfield,3.75
Restaurants,Blawnox,3.75
Restaurants,columbia station,3.75
Restaurants,Lasswade,3.75
Restaurants,Leetsdale,3.75
Restaurants,Cote-Saint-Luc,3.75
Restaurants,Kornwestheim,3.75
Restaurants,Blainville,3.75
Restaurants,Mount Washington,3.75
Restaurants,Munroe Falls,3.75
Restaurants,New Town,3.75
Restaurants,Cote Saint-Luc,3.75
Restaurants,Stuttgart,3.7490215264187867
Restaurants,Sindelfingen,3.7466666666666666
Restaurants,Filderstadt,3.7419354838709675
Restaurants,Esslingen,3.7364864864864864
Restaurants,Leinfelden-Echterdingen,3.734042553191489
Restaurants,Middlefield,3.730769230769231
Restaurants,Boisbriand,3.727272727272727
Restaurants,Gibsonia,3.7205882352941178
Restaurants,Outremont,3.72
Restaurants,Olmsted Falls,3.71875
Restaurants,Berea,3.716666666666667
Restaurants,Gerlingen,3.7142857142857144
Restaurants,WICKLIFFE,3.7142857142857144
Restaurants,Boucherville,3.710526315789474
Restaurants,Valley View,3.7
Restaurants,Aspinwall,3.7
Restaurants,New Kensington,3.683333333333333
Restaurants,Inverness,3.675438596491228
Restaurants,Chesterland,3.675
Restaurants,Montréal,3.670757363253857
Restaurants,Kleinburg,3.6666666666666665
Restaurants,Rigaud,3.6666666666666665
Restaurants,Moreland Hills,3.6666666666666665
Restaurants,Laveen Village,3.6666666666666665
Restaurants,Wilkinsburg,3.6666666666666665
Restaurants,Saint-Jérôme,3.6666666666666665
Restaurants,Avalon,3.6666666666666665
Restaurants,Glenrothes,3.6666666666666665
Restaurants,Leonberg,3.6666666666666665
Restaurants,Waiblingen,3.6666666666666665
Restaurants,Pepper Pike,3.6666666666666665
Restaurants,Chagrin Falls,3.66
Restaurants,Ludwigsburg,3.65625
Restaurants,North Royalton,3.6547619047619047
Restaurants,Monticello,3.6538461538461537
Restaurants,Carefree,3.6458333333333335
Restaurants,Pierrefonds,3.642857142857143
Restaurants,Boulder City,3.64
Restaurants,Hudson,3.6379310344827585
Restaurants,Longueuil,3.6379310344827585
Restaurants,Stoughton,3.6363636363636362
Restaurants,North Huntingdon,3.6333333333333333
Restaurants,Fountain Hills,3.630434782608696
