category,city,stars
Golf,Bedford,3.0
Golf,Murrysville,3.0
Golf,Gormley,3.0
Golf,Elyria,3.0
Golf,Valley City,3.0
Golf,Verona,3.0
Golf,Newbury,3.0
Golf,Kent,3.0
Golf,Maple,3.0
Golf,Davidson,3.0
Golf,Etobicoke,3.0
Golf,Highland Heights,3.0
Golf,Surprise,3.0
Golf,Chagrin Falls,3.0
Golf,Scarborough,3.0
Golf,Ajax,2.75
Golf,Matthews,2.75
Golf,Solon,2.75
Golf,West Mifflin,2.5
Golf,Bethel Park,2.5
Golf,Champaign,2.5
Golf,Wickliffe,2.5
Golf,Brampton,2.5
Golf,El Mirage,2.5
Golf,Fitchburg,2.5
Golf,Gibsonia,2.25
Golf,Woodbridge,2.25
Golf,Hudson,2.0
Golf,Columbia Station,1.5
Golf Cart Rentals,Scottsdale,5.0
Golf Cart Rentals,Mesa,4.25
Golf Cart Rentals,Gilbert,3.25
Golf Equipment,Sun City,5.0
Golf Equipment,Tempe,4.666666666666667
Golf Equipment,Scottsdale,4.357142857142857
Golf Equipment,Mesa,4.333333333333333
Golf Equipment,Chandler,4.25
Golf Equipment,Las Vegas,4.166666666666667
Golf Equipment,Avondale,4.0
Golf Equipment,Mayfield Heights,4.0
Golf Equipment,Surprise,4.0
Golf Equipment,Henderson,3.8333333333333335
Golf Equipment,Gilbert,3.625
Golf Equipment,Litchfield Park,3.5
Golf Equipment,Phoenix,3.375
Golf Equipment,Charlotte,3.1666666666666665
Golf Equipment,Pineville,3.0
Golf Equipment,Madison,3.0
Golf Equipment,Lyndhurst,3.0
Golf Equipment,Warrensville Heights,2.0
Golf Equipment Shops,Tempe,5.0
Golf Equipment Shops,Scottsdale,4.625
Golf Equipment Shops,Las Vegas,4.5
Golf Equipment Shops,Phoenix,4.0
Golf Equipment Shops,Henderson,4.0
Golf Equipment Shops,Avondale,4.0
Golf Equipment Shops,Peoria,3.5
Golf Equipment Shops,Cleveland,2.5
Golf Lessons,Chandler,5.0
Golf Lessons,Tempe,5.0
Golf Lessons,Las Vegas,5.0
Golf Lessons,Mesa,5.0
Golf Lessons,Scottsdale,4.333333333333333
Golf Lessons,Phoenix,4.25
Golf Lessons,Henderson,4.25
Golf Lessons,Glendale,4.0
Golf Lessons,McKees Rocks,4.0
Golf Lessons,Middleton,4.0
Golf Lessons,Charlotte,3.5
Golf Lessons,Concord,3.0
Golf Lessons,Gibsonia,2.0
Graphic Design,Cornelius,5.0
Graphic Design,Berea,5.0
Graphic Design,Madison,5.0
Graphic Design,Avondale,5.0
Graphic Design,Goodyear,5.0
Graphic Design,Montréal,5.0
Graphic Design,Laveen Village,5.0
Graphic Design,Willoughby,5.0
Graphic Design,Surprise,5.0
Graphic Design,Saint-Laurent,5.0
Graphic Design,North Las Vegas,5.0
Graphic Design,Cave Creek,5.0
Graphic Design,Ludwigsburg,5.0
Graphic Design,Fitchburg,5.0
Graphic Design,Scottsdale,4.761904761904762
Graphic Design,Tempe,4.681818181818182
Graphic Design,Glendale,4.6
Graphic Design,Fairview Park,4.5
Graphic Design,Phoenix,4.431372549019608
Graphic Design,Chandler,4.428571428571429
Graphic Design,Gilbert,4.4
Graphic Design,Las Vegas,4.366336633663367
Graphic Design,Henderson,4.3076923076923075
Graphic Design,Toronto,4.178571428571429
Graphic Design,Peoria,4.125
Graphic Design,Mesa,4.027777777777778
Graphic Design,Cleveland,4.0
Graphic Design,Anthem,4.0
Graphic Design,Mississauga,4.0
Graphic Design,Charlotte,3.875
Graphic Design,Pittsburgh,3.75
Graphic Design,Champaign,3.75
Graphic Design,Edinburgh,3.5
Graphic Design,Markham,3.1666666666666665
Graphic Design,London,3.0
Graphic Design,North York,2.0
Greek,Richfield,4.5
Greek,Wesley Chapel,4.5
Greek,Murrysville,4.5
Greek,Ostfildern,4.5
Greek,Matthews,4.5
Greek,Whitby,4.5
Greek,Wexford,4.5
Greek,Schwaikheim,4.5
Greek,Penn Hills,4.5
Greek,Pierrefonds,4.5
Greek,Canonsburg,4.5
Greek,Stow,4.5
Greek,Avon Lake,4.5
Greek,Mentor-on-the-Lake,4.5
Greek,Sun Prairie,4.5
Greek,Pleasant Hills,4.5
Greek,Westmount,4.5
Greek,Elyria,4.333333333333333
Greek,Ludwigsburg,4.3
Greek,Filderstadt,4.25
Greek,Fountain Hills,4.25
Greek,Saint-Sauveur,4.25
Greek,Montreal,4.25
Greek,Sun City,4.166666666666667
Greek,Ditzingen,4.166666666666667
Greek,Fort Mill,4.166666666666667
Greek,Henderson,4.15
Greek,Euclid,4.0
Greek,Sindelfingen,4.0
Greek,Korntal-Münchingen,4.0
Greek,Indian Trail,4.0
Greek,Peoria,4.0
Greek,Chateauguay,4.0
Greek,Kent,4.0
Greek,Bedford,4.0
Greek,Kornwestheim,4.0
Greek,Boulder City,4.0
Greek,Carefree,4.0
Greek,Wickliffe,4.0
Greek,Maple,4.0
Greek,Elizabeth,4.0
Greek,Waxhaw,4.0
Greek,Berea,4.0
Greek,Ambridge,4.0
Greek,Kernen im Remstal,4.0
Greek,North Royalton,4.0
Greek,Mount Lebanon,4.0
Greek,Cuyahoga Falls,4.0
Greek,Kernen,4.0
Greek,Thornhill,4.0
Greek,North Huntingdon,4.0
Greek,North Las Vegas,4.0
Greek,White Oak,4.0
Greek,Waunakee,4.0
Greek,Bay Village,4.0
Greek,Rocky River,4.0
Greek,York,4.0
Greek,Bainbridge,4.0
Greek,Monroeville,4.0
Greek,Robinson Township,4.0
Greek,Glenshaw,4.0
Greek,Avondale,4.0
