category,city,stars
Ophthalmologists,Cleveland,4.0
Ophthalmologists,Westlake,4.0
Ophthalmologists,West Mifflin,4.0
Ophthalmologists,Sun City West,4.0
Ophthalmologists,Sun City,4.0
Ophthalmologists,Stuttgart,3.75
Ophthalmologists,Tempe,3.7
Ophthalmologists,Las Vegas,3.546511627906977
Ophthalmologists,Surprise,3.5
Ophthalmologists,Cornelius,3.5
Ophthalmologists,Beachwood,3.5
Ophthalmologists,Tallmadge,3.5
Ophthalmologists,Mississauga,3.5
Ophthalmologists,Middleton,3.5
Ophthalmologists,Huntersville,3.375
Ophthalmologists,Gilbert,3.375
Ophthalmologists,Mesa,3.3333333333333335
Ophthalmologists,Champaign,3.3333333333333335
Ophthalmologists,Henderson,3.3125
Ophthalmologists,Toronto,3.3
Ophthalmologists,Strongsville,3.25
Ophthalmologists,Goodyear,3.25
Ophthalmologists,Phoenix,3.1451612903225805
Ophthalmologists,Madison,3.125
Ophthalmologists,Pittsburgh,3.0294117647058822
Ophthalmologists,Concord,3.0
Ophthalmologists,Bellevue,3.0
Ophthalmologists,Fairview Park,3.0
Ophthalmologists,North Las Vegas,3.0
Ophthalmologists,Homestead,3.0
Ophthalmologists,Tolleson,3.0
Ophthalmologists,North Olmsted,3.0
Ophthalmologists,Gastonia,3.0
Ophthalmologists,Macedonia,3.0
Ophthalmologists,Pineville,3.0
Ophthalmologists,Glendale,2.875
Ophthalmologists,Charlotte,2.875
