category,city,stars
Electricians,Tempe,4.090909090909091
Electricians,Mesa,4.033333333333333
Electricians,Las Vegas,4.023809523809524
Electricians,Medina,4.0
Electricians,McFarland,4.0
Electricians,Henderson,4.0
Electricians,Surprise,4.0
Electricians,Stallings,4.0
Electricians,Middleton,4.0
Electricians,Willoughby,4.0
Electricians,Westlake,4.0
Electricians,Chandler,3.9444444444444446
Electricians,Phoenix,3.935185185185185
Electricians,Charlotte,3.923076923076923
Electricians,North Las Vegas,3.9
Electricians,Cleveland,3.6666666666666665
Electricians,Indian Trail,3.5
Electricians,Stuttgart,3.5
Electricians,Sindelfingen,3.5
Electricians,Tallmadge,3.0
Electricians,Avalon,3.0
Electricians,Bethel Park,2.8333333333333335
Electricians,North Olmsted,2.75
Electricians,Pittsburgh,2.5714285714285716
Electricians,Carnegie,2.5
Electricians,Cornelius,2.0
Electricians,Bridgeville,2.0
Electricians,East York,2.0
Electricians,New Kensington,2.0
Electricians,Concord,1.5
Electronics,North Royalton,5.0
Electronics,Middleburg Heights,5.0
Electronics,Verona,5.0
Electronics,Euclid,5.0
Electronics,Lorain,5.0
Electronics,Cave Creek,5.0
Electronics,Chagrin Falls,5.0
Electronics,Coraopolis,5.0
Electronics,Sun Prairie,5.0
Electronics,Cornelius,4.75
Electronics,Esslingen,4.5
Electronics,Tuscola,4.5
Electronics,Harrisburg,4.5
Electronics,Stow,4.25
Electronics,Fountain Hills,4.25
Electronics,Clairton,4.0
Electronics,Macedonia,4.0
Electronics,Anthem,4.0
Electronics,Middleburg Hts,4.0
Electronics,Scottsdale AZ,4.0
Electronics,Montréal,3.857142857142857
Electronics,Edinburgh,3.7708333333333335
Electronics,Brampton,3.75
Electronics,Lyndhurst,3.75
Electronics,Gastonia,3.75
Electronics,Ludwigsburg,3.75
Electronics,Mentor,3.6666666666666665
Electronics,McFarland,3.5
Electronics,Brossard,3.5
Electronics,Inverness,3.5
Electronics,Beachwood,3.5
Electronics,N Las Vegas,3.5
Electronics,Laval,3.5
Electronics,Westlake,3.5
Electronics,Montreal,3.5
Electronics,Fellbach,3.5
Electronics,Boulder City,3.5
Electronics,Solon,3.5
Electronics,Tempe,3.5
Electronics,Bethel Park,3.5
Electronics,Pointe-Claire,3.5
Electronics,Sindelfingen,3.5
Electronics,Gilbert,3.5
Electronics,Willoughby,3.5
Electronics,Scottsdale,3.4431818181818183
Electronics,Phoenix,3.418103448275862
Electronics,Pineville,3.4166666666666665
Electronics,Huntersville,3.4
Electronics,Chandler,3.359375
Electronics,Las Vegas,3.3548387096774195
Electronics,Richmond Hill,3.3333333333333335
Electronics,Aurora,3.3333333333333335
Electronics,Henderson,3.3333333333333335
Electronics,Mesa,3.25
Electronics,Glendale,3.240740740740741
Electronics,Toronto,3.2048192771084336
Electronics,Stuttgart,3.1818181818181817
Electronics,Charlotte,3.15
Electronics,North Las Vegas,3.125
Electronics,Surprise,3.125
Electronics,Goodyear,3.125
Electronics,Pittsburgh,3.1
Electronics,Markham,3.05
Electronics,Sun City,3.0
Electronics,North York,3.0
Electronics,Independence,3.0
Electronics,Munhall,3.0
Electronics,Stouffville,3.0
Electronics,Waiblingen,3.0
Electronics,De Forest,3.0
Electronics,Lakewood,3.0
Electronics,Concord,3.0
Electronics,Matthews,3.0
Electronics,Leinfelden-Echterdingen,3.0
Electronics,Thornhill,3.0
