category,city,stars
Newspapers & Magazines,Mesa,3.75
Newspapers & Magazines,Montréal,3.75
Newspapers & Magazines,Edinburgh,3.5357142857142856
Newspapers & Magazines,Pineville,3.5
Newspapers & Magazines,Las Vegas,3.5
Newspapers & Magazines,Mentor,3.5
Newspapers & Magazines,Cleveland,3.25
Newspapers & Magazines,Charlotte,2.75
Nicaraguan,Toronto,4.5
Nightlife,Rankin,5.0
Nightlife,Sainte-Therese,5.0
Nightlife,Mansfield,5.0
Nightlife,Richmond Heights,5.0
Nightlife,Trafford,4.75
Nightlife,Saint-Hyacinthe,4.666666666666667
Nightlife,Stockbridge,4.5
Nightlife,L'ile-Perrot,4.5
Nightlife,Enterprise,4.5
Nightlife,E Gwillimbury,4.5
Nightlife,Rouses Point,4.5
Nightlife,Kannapolis,4.5
Nightlife,Mantua,4.5
Nightlife,Sun City,4.5
Nightlife,Heidelberg,4.5
Nightlife,Ostfildern,4.5
Nightlife,Kernen im Remstal,4.5
Nightlife,Elrama,4.5
Nightlife,Dane,4.5
Nightlife,Sainte-Anne-De-Bellevue,4.5
Nightlife,Saint-Jerome,4.5
Nightlife,Sheffield,4.5
Nightlife,Rural Ridge,4.5
Nightlife,Kornwestheim,4.5
Nightlife,Rantoul,4.5
Nightlife,Chambly,4.5
Nightlife,Vaudreuil-Dorion,4.5
Nightlife,Burton,4.5
Nightlife,Dalgety Bay,4.5
Nightlife,Clark county,4.5
Nightlife,South Las Vegas,4.5
Nightlife,L'Île-Perrot,4.5
Nightlife,East Mc Keesport,4.5
Nightlife,Moreland Hills,4.5
Nightlife,Braddock,4.333333333333333
Nightlife,Dormont,4.25
Nightlife,Verdun,4.25
Nightlife,Saint-Jean-sur-Richelieu,4.25
Nightlife,Mentor On the,4.25
Nightlife,Millvale,4.25
Nightlife,McKees Rocks,4.2
Nightlife,Davidson,4.2
Nightlife,Ditzingen,4.166666666666667
Nightlife,Kirtland,4.166666666666667
Nightlife,Belleville,4.125
Nightlife,Esslingen,4.105263157894737
Nightlife,Rexdale,4.0
Nightlife,McCandless,4.0
Nightlife,Imperial,4.0
Nightlife,Lachine,4.0
Nightlife,Mount Horeb,4.0
Nightlife,Burntisland,4.0
Nightlife,Bloomfield,4.0
Nightlife,Mc Farland,4.0
Nightlife,Nellis Afb,4.0
Nightlife,Emsworth,4.0
Nightlife,Salaberry-De-Valleyfield,4.0
Nightlife,Châteauguay,4.0
Nightlife,Bratenahl,4.0
Nightlife,North Randall,4.0
Nightlife,Ahwatukee,4.0
Nightlife,Tremont,4.0
Nightlife,Richmond Hts,4.0
Nightlife,Broxburn,4.0
Nightlife,Valley City,4.0
Nightlife,Beaconsfield,4.0
Nightlife,Munroe Falls,4.0
Nightlife,El Mirage,4.0
Nightlife,Wilmerding,4.0
Nightlife,Leith,4.0
Nightlife,DeForest,4.0
Nightlife,Scottdale,4.0
Nightlife,Currie,4.0
Nightlife,Geauga,4.0
Nightlife,Sainte-Catherine,4.0
Nightlife,Ambridge,4.0
Nightlife,South Euclid,4.0
Nightlife,Bernhausen,4.0
Nightlife,Newhaven,4.0
Nightlife,Sheffield Lake,4.0
Nightlife,Midlothian,4.0
Nightlife,Leetsdale,4.0
Nightlife,Ratho,4.0
Nightlife,Old Town,4.0
Nightlife,N Las Vegas,4.0
Nightlife,Don Mills,4.0
Nightlife,Saint-Leonard,4.0
Nightlife,Turtle Creek,4.0
Nightlife,Kirkland,4.0
Nightlife,Grafton,4.0
Nightlife,Saint Laurent,4.0
Nightlife,Fountain Hills,3.966666666666667
Nightlife,Urbana,3.9411764705882355
Nightlife,Cornelius,3.94
Nightlife,Harrisburg,3.9166666666666665
Nightlife,Saint-Sauveur,3.9
Nightlife,Avon Lake,3.9
Nightlife,Fellbach,3.8846153846153846
Nightlife,Waxhaw,3.875
Nightlife,Belmont,3.875
Nightlife,Pineville,3.875
Nightlife,Willoughby Hills,3.857142857142857
Nightlife,Sindelfingen,3.85
Nightlife,San Tan Valley,3.8333333333333335
Nightlife,Leonberg,3.8333333333333335
Nightlife,Anthem,3.8333333333333335
Nightlife,Berea,3.8333333333333335
Nightlife,Stuttgart,3.800395256916996
Nightlife,Chardon,3.8
Nightlife,Boisbriand,3.75
Nightlife,Saint-Hubert,3.75
Nightlife,Chateauguay,3.75
Nightlife,Clairton,3.75
Nightlife,Cross Plains,3.75
Nightlife,Boulder City,3.75
Nightlife,Dunfermline,3.75
Nightlife,Mount Holly,3.75
Nightlife,Fairlawn,3.75
Nightlife,Hemmingen,3.75
Nightlife,McFarland,3.75
Nightlife,Brookpark,3.75
Nightlife,Montreal,3.7333333333333334
Nightlife,Carnegie,3.7222222222222223
Nightlife,Huntersville,3.7
Nightlife,Lorain,3.7
Nightlife,Oregon,3.7
Nightlife,Sewickley,3.7
Nightlife,Brecksville,3.7
Nightlife,Carefree,3.6875
Nightlife,Rocky River,3.676470588235294
Nightlife,Las Vegas,3.672496984318456
Nightlife,Moon Township,3.6666666666666665
Nightlife,Fairport Harbor,3.6666666666666665
Nightlife,Allison Park,3.6666666666666665
Nightlife,Paradise Valley,3.6666666666666665
Nightlife,Amherst,3.6666666666666665
Nightlife,WICKLIFFE,3.6666666666666665
Nightlife,New Town,3.6666666666666665
Nightlife,Chagrin Falls,3.6666666666666665
Nightlife,Leinfelden-Echterdingen,3.6666666666666665
Nightlife,Gerlingen,3.6666666666666665
Nightlife,Kent,3.6666666666666665
Nightlife,Robinson Township,3.6666666666666665
Nightlife,Verona,3.65625
Nightlife,Homestead,3.65625
Nightlife,Lakewood,3.6538461538461537
Nightlife,Montréal,3.650537634408602
Nightlife,North Olmsted,3.6470588235294117
Nightlife,Matthews,3.630434782608696
Nightlife,Peninsula,3.625
Nightlife,Euclid,3.625
Nightlife,Highland Heights,3.625
Nightlife,Northfield,3.625
Nightlife,Cave Creek,3.6176470588235294
Nightlife,Scottsdale,3.6075514874141876
Nightlife,Chandler,3.606299212598425
Nightlife,Richfield,3.6
Nightlife,New Kensington,3.6
Nightlife,Musselburgh,3.6
