category,city,stars
Pizza,Longueuil,3.5
Pizza,Euclid,3.5
Pizza,McKnight,3.5
Pizza,South Queensferry,3.5
Pizza,Stouffville,3.5
Pizza,Whitby,3.5
Pizza,Pointe-Claire,3.5
Pizza,Avalon,3.5
Pizza,Sainte-Thérèse,3.5
Pizza,McCandless Township,3.5
Pizza,Sainte-Julie,3.5
Pizza,Schönaich,3.5
Pizza,Dollard-des-Ormeaux,3.5
Pizza,Mayfield Village,3.5
Pizza,Oregon,3.5
Pizza,Leetsdale,3.5
Pizza,Maple Heights,3.5
Pizza,Mascouche,3.5
Pizza,Cross Plains,3.5
Pizza,Crafton,3.5
Pizza,Braddock,3.5
Pizza,East Gwillimbury,3.5
Pizza,Monongahela,3.5
Pizza,Mahomet,3.5
Pizza,Caledon,3.5
Pizza,North Versailles,3.5
Pizza,Belmont,3.5
Pizza,Kernen im Remstal,3.5
Pizza,Brecksville,3.5
Pizza,Sun Lakes,3.5
Pizza,York,3.5
Pizza,Gilbert,3.480769230769231
Pizza,Stow,3.4615384615384617
Pizza,Thornhill,3.4583333333333335
Pizza,Brunswick,3.4545454545454546
Pizza,Montréal,3.4502487562189055
Pizza,Northfield,3.45
Pizza,Strongsville,3.4473684210526314
Pizza,McKeesport,3.4444444444444446
Pizza,Westlake,3.4411764705882355
Pizza,Stoughton,3.4285714285714284
Pizza,Matthews,3.425
Pizza,Lakewood,3.42
Pizza,Leinfelden-Echterdingen,3.4166666666666665
Pizza,Fairview Park,3.4166666666666665
Pizza,Ajax,3.4166666666666665
Pizza,Kannapolis,3.4166666666666665
Pizza,Pittsburgh,3.4086687306501546
Pizza,Coraopolis,3.40625
Pizza,Irwin,3.4047619047619047
Pizza,Phoenix,3.4025974025974026
Pizza,Outremont,3.4
Pizza,Streetsboro,3.4
Pizza,Chandler,3.395348837209302
Pizza,Lasalle,3.388888888888889
Pizza,Tempe,3.3838383838383836
Pizza,Indian Trail,3.375
Pizza,Independence,3.375
Pizza,De Forest,3.375
Pizza,Allison Park,3.375
Pizza,Glendale,3.3705882352941177
Pizza,Concord,3.3666666666666667
Pizza,North Royalton,3.3636363636363638
Pizza,Verdun,3.3636363636363638
Pizza,Middleton,3.357142857142857
Pizza,Henderson,3.353932584269663
Pizza,Harrisburg,3.35
Pizza,Monroeville,3.35
Pizza,Cave Creek,3.35
Pizza,Tallmadge,3.3333333333333335
Pizza,Bellevue,3.3333333333333335
Pizza,Chateauguay,3.3333333333333335
Pizza,Davidson,3.3333333333333335
Pizza,Montreal-Nord,3.3333333333333335
Pizza,Bay Village,3.3333333333333335
Pizza,Lachine,3.3333333333333335
Pizza,Urbana,3.323529411764706
Pizza,Wexford,3.3125
Pizza,Avondale,3.3043478260869565
Pizza,Sewickley,3.3
Pizza,Munhall,3.3
Pizza,Oakmont,3.3
Pizza,Cleveland,3.296774193548387
Pizza,Markham,3.28
Pizza,East York,3.2777777777777777
Pizza,Las Vegas,3.261101243339254
Pizza,Brampton,3.260869565217391
Pizza,Oakville,3.259259259259259
Pizza,Mesa,3.2587412587412588
Pizza,Toronto,3.256501182033097
Pizza,Fairlawn,3.25
Pizza,Madison,3.25
Pizza,Waunakee,3.25
Pizza,Filderstadt,3.25
Pizza,Woodmere,3.25
Pizza,Pickering,3.25
Pizza,Gastonia,3.25
Pizza,Fitchburg,3.25
Pizza,Monticello,3.25
Pizza,Pierrefonds,3.25
Pizza,Indian Land,3.25
Pizza,Mount Holly,3.25
Pizza,Cleveland Heights,3.25
Pizza,Charlotte,3.240566037735849
Pizza,Champaign,3.227272727272727
Pizza,Elyria,3.2142857142857144
Pizza,Cornelius,3.2083333333333335
Pizza,Mississauga,3.204225352112676
Pizza,Cuyahoga Falls,3.2
Pizza,Sun Prairie,3.2
Pizza,Aurora,3.1944444444444446
Pizza,Surprise,3.189655172413793
Pizza,North Olmsted,3.1875
Pizza,Canonsburg,3.1875
Pizza,Brossard,3.1875
Pizza,Monona,3.1875
Pizza,Richmond Hill,3.1842105263157894
Pizza,Saint-Laurent,3.1818181818181817
Pizza,Sun City West,3.1666666666666665
Pizza,Elizabeth,3.1666666666666665
Pizza,Mount Horeb,3.1666666666666665
Pizza,North Ridgeville,3.142857142857143
Pizza,Anthem,3.125
Pizza,Turtle Creek,3.125
Pizza,North Huntingdon,3.125
Pizza,University Heights,3.1
Pizza,Painesville,3.090909090909091
Pizza,Waxhaw,3.0833333333333335
Pizza,North York,3.0833333333333335
Pizza,Broadview Heights,3.0714285714285716
Pizza,Goodyear,3.0689655172413794
Pizza,North Las Vegas,3.0609756097560976
Pizza,Scarborough,3.0454545454545454
Pizza,Fort Mill,3.0294117647058822
Pizza,Etobicoke,3.017857142857143
Pizza,Kernen,3.0
Pizza,Windsor,3.0
Pizza,Blawnox,3.0
Pizza,Houston,3.0
Pizza,Leonberg,3.0
Pizza,Chambly,3.0
Pizza,Medina,3.0
Pizza,Cuyahoga Fls,3.0
Pizza,Moon Twp,3.0
Pizza,Saint-Lambert,3.0
Pizza,Penn Hills,3.0
Pizza,Savoy,3.0
Pizza,Greenfield Park,3.0
Pizza,Wesley Chapel,3.0
Pizza,Swissvale,3.0
Pizza,Tolleson,3.0
Pizza,South Park,3.0
Pizza,Munroe Falls,3.0
Pizza,Frazer,3.0
Pizza,Castle Shannon,3.0
Pizza,White Oak,3.0
Pizza,Westmount,3.0
Pizza,Anjou,3.0
Pizza,Hinckley,3.0
Pizza,Pineville,3.0
Pizza,Sainte-Anne-de-Bellevue,3.0
Pizza,Bedford,3.0
Pizza,Boulder City,3.0
Pizza,Dollard-Des-Ormeaux,3.0
Pizza,Bridgeville,3.0
Pizza,"Chomedey, Laval",3.0
Pizza,Hiram,3.0
Pizza,Upper Saint Clair,3.0
Pizza,Maple,3.0
