category,city,stars
Flowers & Gifts,Bedford,5.0
Flowers & Gifts,Mayfield Heights (Cleveland),5.0
Flowers & Gifts,Saint-Jean-sur-Richelieu,5.0
Flowers & Gifts,Garfield Heights,5.0
Flowers & Gifts,Elizabeth,5.0
Flowers & Gifts,Mount Horeb,5.0
Flowers & Gifts,Oakmont,5.0
Flowers & Gifts,Thornhill,5.0
Flowers & Gifts,Brecksville,5.0
Flowers & Gifts,Westmount,5.0
Flowers & Gifts,Murrysville,5.0
Flowers & Gifts,West View,5.0
Flowers & Gifts,Saint Joseph,5.0
Flowers & Gifts,Lachine,5.0
Flowers & Gifts,Presto,5.0
Flowers & Gifts,Verdun,5.0
Flowers & Gifts,Ludwigsburg,5.0
Flowers & Gifts,East McKeesport,5.0
Flowers & Gifts,Silver Lake,5.0
Flowers & Gifts,"North Olmsted,",5.0
Flowers & Gifts,Etobicoke,4.75
Flowers & Gifts,Waxhaw,4.75
Flowers & Gifts,Cave Creek,4.6
Flowers & Gifts,Tuscola,4.5
Flowers & Gifts,Monticello,4.5
Flowers & Gifts,Lorain,4.5
Flowers & Gifts,Burton,4.5
Flowers & Gifts,East York,4.5
Flowers & Gifts,Cornelius,4.5
Flowers & Gifts,Oregon,4.5
Flowers & Gifts,Allison Park,4.5
Flowers & Gifts,Homestead,4.5
Flowers & Gifts,Inverness,4.5
Flowers & Gifts,Richfield,4.5
Flowers & Gifts,Pointe-Claire,4.5
Flowers & Gifts,South Euclid,4.5
Flowers & Gifts,Ambridge,4.5
Flowers & Gifts,Belleville,4.5
Flowers & Gifts,Hudson,4.4
Flowers & Gifts,Stuttgart,4.382352941176471
Flowers & Gifts,Waunakee,4.25
Flowers & Gifts,Pickering,4.25
Flowers & Gifts,Middleton,4.25
Flowers & Gifts,Cuyahoga Falls,4.25
Flowers & Gifts,Madison,4.228571428571429
Flowers & Gifts,Fitchburg,4.2
Flowers & Gifts,Rocky River,4.166666666666667
Flowers & Gifts,Chagrin Falls,4.125
Flowers & Gifts,Pittsburgh,4.109589041095891
Flowers & Gifts,Huntersville,4.055555555555555
Flowers & Gifts,Toronto,4.002824858757062
Flowers & Gifts,Parma Heights,4.0
Flowers & Gifts,Crafton,4.0
Flowers & Gifts,Kannapolis,4.0
Flowers & Gifts,Laveen,4.0
Flowers & Gifts,Fellbach,4.0
Flowers & Gifts,Fountain Hills,4.0
Flowers & Gifts,Bethel Park,4.0
Flowers & Gifts,West Mifflin,4.0
Flowers & Gifts,Willoughby,4.0
Flowers & Gifts,Paradise Valley,4.0
Flowers & Gifts,Anthem,4.0
Flowers & Gifts,Vaughan,4.0
Flowers & Gifts,Montréal,4.0
Flowers & Gifts,Paradise,4.0
Flowers & Gifts,Hemmingen,4.0
Flowers & Gifts,Harrisburg,4.0
Flowers & Gifts,Lasalle,4.0
Flowers & Gifts,Litchfield Park,4.0
Flowers & Gifts,Newington,4.0
Flowers & Gifts,Vaudreuil-Dorion,4.0
Flowers & Gifts,Shaker Heights,4.0
Flowers & Gifts,Mint Hill,4.0
Flowers & Gifts,Tolleson,4.0
Flowers & Gifts,Moon Township,4.0
Flowers & Gifts,Mississauga,4.0
Flowers & Gifts,Springdale,4.0
Flowers & Gifts,Davidson,4.0
Flowers & Gifts,Canonsburg,4.0
Flowers & Gifts,Olmsted Falls,4.0
Flowers & Gifts,Stouffville,4.0
Flowers & Gifts,Avon Lake,4.0
Flowers & Gifts,Scottsdale,3.9863013698630136
Flowers & Gifts,Chandler,3.980769230769231
Flowers & Gifts,Las Vegas,3.964467005076142
Flowers & Gifts,Glendale,3.9375
Flowers & Gifts,Lakewood,3.9285714285714284
Flowers & Gifts,Edinburgh,3.925
Flowers & Gifts,North Las Vegas,3.8636363636363638
Flowers & Gifts,Henderson,3.8275862068965516
Flowers & Gifts,Cleveland,3.8088235294117645
Flowers & Gifts,Phoenix,3.804
Flowers & Gifts,Gilbert,3.8
Flowers & Gifts,Champaign,3.78125
Flowers & Gifts,Tempe,3.759259259259259
Flowers & Gifts,Monroeville,3.75
Flowers & Gifts,Scarborough,3.75
Flowers & Gifts,Wesley Chapel,3.75
Flowers & Gifts,Medina,3.75
Flowers & Gifts,Indian Land,3.75
Flowers & Gifts,Markham,3.7083333333333335
Flowers & Gifts,Urbana,3.7
Flowers & Gifts,Sun City West,3.6666666666666665
Flowers & Gifts,Oakville,3.6666666666666665
Flowers & Gifts,Lyndhurst,3.625
Flowers & Gifts,Fort Mill,3.625
Flowers & Gifts,Pineville,3.625
Flowers & Gifts,Avondale,3.625
Flowers & Gifts,Mesa,3.575
Flowers & Gifts,Charlotte,3.5742574257425743
Flowers & Gifts,Matthews,3.55
Flowers & Gifts,Newmarket,3.5
Flowers & Gifts,Cleveland Heights,3.5
Flowers & Gifts,Irwin,3.5
Flowers & Gifts,Bellevue,3.5
Flowers & Gifts,Glenshaw,3.5
Flowers & Gifts,Coraopolis,3.5
Flowers & Gifts,Leinfelden-Echterdingen,3.5
Flowers & Gifts,Kent,3.5
Flowers & Gifts,McMurray,3.5
Flowers & Gifts,Weddington,3.5
Flowers & Gifts,Sun Prairie,3.5
Flowers & Gifts,Sun City,3.5
Flowers & Gifts,Queensferry,3.5
Flowers & Gifts,Carnegie,3.5
Flowers & Gifts,Beachwood,3.4166666666666665
Flowers & Gifts,Stow,3.3333333333333335
Flowers & Gifts,Concord,3.3125
Flowers & Gifts,Sewickley,3.25
Flowers & Gifts,Richmond Hill,3.25
Flowers & Gifts,Goodyear,3.2
Flowers & Gifts,North York,3.090909090909091
Flowers & Gifts,Ajax,3.0
Flowers & Gifts,Broadview Heights,3.0
Flowers & Gifts,Boulder City,3.0
Flowers & Gifts,Westlake,3.0
Flowers & Gifts,Aurora,3.0
Flowers & Gifts,North Olmsted,3.0
Flowers & Gifts,Elyria,3.0
Flowers & Gifts,Mentor,3.0
Flowers & Gifts,Dormont,3.0
Flowers & Gifts,Mount Washington,3.0
Flowers & Gifts,Chardon,3.0
Flowers & Gifts,Twinsburg,3.0
Flowers & Gifts,Painesville,3.0
Flowers & Gifts,Ft. Mill,3.0
Flowers & Gifts,Gastonia,3.0
Flowers & Gifts,Surprise,2.857142857142857
Flowers & Gifts,Brampton,2.75
Flowers & Gifts,Peoria,2.7222222222222223
Flowers & Gifts,Solon,2.6666666666666665
Flowers & Gifts,Maple Heights,2.5
Flowers & Gifts,Laval,2.5
Flowers & Gifts,Unionville,2.5
Flowers & Gifts,Parma,2.5
Flowers & Gifts,Pierrefonds,2.5
Flowers & Gifts,Kirkland,2.5
Flowers & Gifts,Turtle Creek,2.5
Flowers & Gifts,Rantoul,2.5
Flowers & Gifts,Dallas,2.5
Flowers & Gifts,Weston,2.5
