category,city,stars
Home Services,Monona,3.5
Home Services,Richmond Hill,3.5
Home Services,McKees Rocks,3.5
Home Services,Sheffield Village,3.5
Home Services,Waddell,3.5
Home Services,Pineville,3.46875
Home Services,Parma,3.4642857142857144
Home Services,Avondale,3.4634146341463414
Home Services,Madison,3.4583333333333335
Home Services,Tempe,3.456967213114754
Home Services,Toronto,3.4410714285714286
Home Services,Urbana,3.4242424242424243
Home Services,Westlake,3.4
Home Services,Higley,3.4
Home Services,Woodbridge,3.4
Home Services,Boulder City,3.388888888888889
Home Services,Thornhill,3.375
Home Services,Frazer,3.375
Home Services,South Euclid,3.375
Home Services,Macedonia,3.375
Home Services,Pittsburgh,3.368
Home Services,Youngtown,3.357142857142857
Home Services,West Mifflin,3.357142857142857
Home Services,Charlotte,3.348968105065666
Home Services,Aurora,3.3333333333333335
Home Services,Cleveland Heights,3.3181818181818183
Home Services,Coraopolis,3.2857142857142856
Home Services,Cornelius,3.2666666666666666
Home Services,North Royalton,3.25
Home Services,Moon Township,3.25
Home Services,North Huntingdon,3.25
Home Services,Independence,3.25
Home Services,Matthews,3.2413793103448274
Home Services,Wexford,3.2142857142857144
Home Services,Carnegie,3.2142857142857144
Home Services,Paradise Valley,3.2142857142857144
Home Services,Sewickley,3.2
Home Services,Vaughan,3.1666666666666665
Home Services,Belmont,3.1666666666666665
Home Services,Bethel Park,3.142857142857143
Home Services,Fitchburg,3.125
Home Services,Highland Heights,3.125
Home Services,Sindelfingen,3.1
Home Services,Oakville,3.0625
Home Services,Champaign,3.0372340425531914
Home Services,Middleton,3.0357142857142856
Home Services,Markham,3.0
Home Services,Streetsboro,3.0
Home Services,Shaker Heights,3.0
Home Services,Mc Farland,3.0
Home Services,Presto,3.0
Home Services,Longueuil,3.0
Home Services,Garfield Heights,3.0
Home Services,W Summerlin,3.0
Home Services,Davidson,3.0
Home Services,Brook Park,3.0
Home Services,Inverness,3.0
Home Services,Olmsted Falls,3.0
Home Services,Centennial Hills,3.0
Home Services,Wilmerding,3.0
Home Services,Berea,3.0
Home Services,Stuttgart - Bad Cannstatt,3.0
Home Services,York,3.0
Home Services,Twinsburg,3.0
Home Services,Eastlake,3.0
Home Services,Gibsonia,3.0
Home Services,Scarborough,3.0
Home Services,Loanhead,3.0
Home Services,W Henderson,3.0
Home Services,Phoenix AZ,3.0
Home Services,Avalon,3.0
Home Services,Lasalle,3.0
Home Services,Ludwigsburg,3.0
Home Services,Tolleson,3.0
Home Services,Gastonia,2.888888888888889
Home Services,Brampton,2.875
Home Services,N Las Vegas,2.8333333333333335
Home Services,N. Las Vegas,2.8333333333333335
Home Services,Mayfield Heights,2.8333333333333335
Home Services,Medina,2.8076923076923075
Home Services,Fairlawn,2.75
Home Services,Newmarket,2.75
Home Services,Pleasant Hills,2.75
Home Services,Monroeville,2.727272727272727
Home Services,Mentor,2.7083333333333335
Home Services,Strongsville,2.6875
Home Services,Avon Lake,2.6666666666666665
Home Services,Etobicoke,2.6176470588235294
Home Services,North Olmsted,2.607142857142857
Home Services,Beachwood,2.5714285714285716
Home Services,Middleburg Heights,2.5
Home Services,West View,2.5
Home Services,Summerlin,2.5
Home Services,Brooklyn,2.5
Home Services,Northfield,2.5
Home Services,Lake Wylie,2.5
Home Services,Imperial,2.5
Home Services,Fairview,2.5
Home Services,N W Las Vegas,2.5
Home Services,Mississauga,2.462962962962963
Home Services,North York,2.4473684210526314
Home Services,Glenshaw,2.3333333333333335
Home Services,Dunfermline,2.25
Home Services,McMurray,2.25
Home Services,Dorval,2.25
Home Services,Sunrise,2.0
Home Services,Orange,2.0
Home Services,DeForest,2.0
Home Services,Richfield,2.0
Home Services,Willoughby Hills,2.0
Home Services,Sun City Anthem,2.0
Home Services,Laval,2.0
Home Services,Whitby,2.0
Home Services,Bedford,2.0
Home Services,Pierrefonds,2.0
Home Services,Mont-Royal,2.0
Home Services,University Heights,2.0
Home Services,Silver Lake,2.0
Home Services,Euclid,1.8333333333333333
Home Services,Middlefield,1.75
Home Services,Heidelberg,1.75
Home Services,Savoy,1.625
Home Services,Lyndhurst,1.5
Home Services,Pickering,1.5
Home Services,Paradise,1.5
Home Services,etobicoke,1.5
Home Services,Parma Heights,1.5
Home Services,Mathews,1.0
Home Services,Kent,1.0
Home Services,Livingston,1.0
Home Services,Sainte-Genevieve,1.0
Home Staging,Madison,5.0
Home Staging,Chandler,5.0
Home Staging,Mississauga,5.0
Home Staging,Scottsdale,5.0
Home Staging,Lakewood,5.0
Home Staging,Las Vegas,4.9
Home Staging,Toronto,4.8
Home Staging,Cave Creek,4.75
Home Staging,Mesa,4.75
Home Staging,Henderson,4.5
Home Staging,Charlotte,4.5
Home Staging,Tempe,4.166666666666667
Home Staging,Phoenix,4.0
Home Staging,Gilbert,4.0
Home Staging,Pittsburgh,4.0
Home Staging,Pineville,3.5
Home Staging,Urbana,3.0
Home Theatre Installation,Cave Creek,5.0
Home Theatre Installation,Fountain Hills,5.0
Home Theatre Installation,Sun Prairie,5.0
Home Theatre Installation,Chagrin Falls,5.0
Home Theatre Installation,Mentor,5.0
Home Theatre Installation,Goodyear,5.0
Home Theatre Installation,Glendale,5.0
Home Theatre Installation,Pineville,5.0
