category,city,stars
Contractors,Etobicoke,3.0
Contractors,Matthews,2.8
Contractors,Bridgeville,2.75
Contractors,Twinsburg,2.75
Contractors,Lorain,2.5
Contractors,Coraopolis,2.5
Contractors,Strongsville,2.5
Contractors,N Las Vegas,2.5
Contractors,Bethel Park,2.5
Contractors,Brampton,2.5
Contractors,Carnegie,2.5
Contractors,Imperial,2.5
Contractors,Cuyahoga Falls,2.5
Contractors,North Olmsted,2.5
Contractors,North York,2.4166666666666665
Contractors,Mentor,2.25
Contractors,Thornhill,2.25
Contractors,Laval,2.0
Contractors,Macedonia,2.0
Contractors,Wexford,2.0
Contractors,Richfield,2.0
Contractors,Woodbridge,2.0
Contractors,Gibsonia,2.0
Contractors,Pierrefonds,2.0
Contractors,Mississauga,1.75
Contractors,Pickering,1.5
Contractors,Dunfermline,1.0
Contractors,Sainte-Genevieve,1.0
Contractors,Independence,1.0
Contractors,Lyndhurst,1.0
Convenience Stores,Indian Land,5.0
Convenience Stores,Novelty,5.0
Convenience Stores,Matthews,5.0
Convenience Stores,De Forest,5.0
Convenience Stores,Macedonia,5.0
Convenience Stores,Willoughby Hills,4.75
Convenience Stores,Youngtown,4.75
Convenience Stores,Nellis Afb,4.5
Convenience Stores,Brooklyn,4.5
Convenience Stores,Stoughton,4.5
Convenience Stores,Mayfield Heights,4.5
Convenience Stores,North Royalton,4.5
Convenience Stores,Guadalupe,4.5
Convenience Stores,Moon Township,4.5
Convenience Stores,Paradise Valley,4.5
