category,city,stars
Desserts,Urbana,3.5
Desserts,Broadview Heights,3.5
Desserts,South Queensferry,3.5
Desserts,Pierrefonds,3.5
Desserts,Queensferry,3.5
Desserts,Concord Mills,3.5
Desserts,Harrisburg,3.5
Desserts,Ajax,3.5
Desserts,Homestead,3.5
Desserts,Aurora,3.5
Desserts,Paradise Valley,3.5
Desserts,Streetsville,3.5
Desserts,Vaughan,3.4827586206896552
Desserts,Markham,3.4649122807017543
Desserts,Richmond Hill,3.4210526315789473
Desserts,Brampton,3.392857142857143
Desserts,Oakville,3.375
Desserts,Beachwood,3.375
Desserts,North York,3.361111111111111
Desserts,Peoria,3.35
Desserts,Pointe-Claire,3.25
Desserts,Mint Hill,3.25
Desserts,Sun Prairie,3.0
Desserts,Richmond Hil,3.0
Desserts,West Mifflin,3.0
Desserts,Lasalle,3.0
Desserts,Thorncliffe Park,3.0
Desserts,Pleasant Hills,3.0
Desserts,DeForest,3.0
Desserts,Fairview Park,3.0
Desserts,Trafford,3.0
Desserts,Fairview,3.0
Desserts,Downtown Toronto,3.0
Desserts,Pickering,2.8333333333333335
Desserts,Warrensville Heights,2.5
Desserts,Maple,2.5
Desserts,Brossard,2.5
Desserts,Allison Park,2.5
Desserts,Brentwood,2.5
Desserts,Fitchburg,2.5
Desserts,Scarbrough,2.0
Diagnostic Imaging,Markham,5.0
Diagnostic Imaging,Concord,5.0
Diagnostic Imaging,Sun City West,5.0
Diagnostic Imaging,Fort Mill,4.5
Diagnostic Imaging,Mentor,4.5
Diagnostic Imaging,Pittsburgh,4.25
Diagnostic Imaging,Surprise,4.0
Diagnostic Imaging,Westmount,4.0
Diagnostic Imaging,Tempe,3.8
Diagnostic Imaging,North Las Vegas,3.6666666666666665
Diagnostic Imaging,Gilbert,3.5833333333333335
Diagnostic Imaging,Phoenix,3.5681818181818183
Diagnostic Imaging,Oakville,3.5
Diagnostic Imaging,Las Vegas,3.4827586206896552
Diagnostic Imaging,Scottsdale,3.4583333333333335
Diagnostic Imaging,Henderson,3.3333333333333335
Diagnostic Imaging,Madison,3.0
Diagnostic Imaging,Peoria,3.0
Diagnostic Imaging,Charlotte,3.0
Diagnostic Imaging,Parma,3.0
Diagnostic Imaging,Chandler,2.9
Diagnostic Imaging,Mesa,2.6363636363636362
Diagnostic Imaging,Goodyear,2.5
Diagnostic Imaging,Glendale,2.5
Diagnostic Imaging,Toronto,2.5
Diagnostic Imaging,Avondale,1.5
Diagnostic Services,Concord,5.0
Diagnostic Services,Sun City West,5.0
Diagnostic Services,Markham,5.0
Diagnostic Services,Sun Prairie,5.0
Diagnostic Services,Mentor,4.5
Diagnostic Services,Fort Mill,4.5
Diagnostic Services,Brecksville,4.5
Diagnostic Services,Pittsburgh,4.0
Diagnostic Services,Westmount,4.0
Diagnostic Services,Lakewood,4.0
Diagnostic Services,Surprise,3.9
Diagnostic Services,North Las Vegas,3.8333333333333335
Diagnostic Services,Charlotte,3.6
Diagnostic Services,Champaign,3.5
Diagnostic Services,Oakville,3.5
Diagnostic Services,Scottsdale,3.5
Diagnostic Services,Peoria,3.3
Diagnostic Services,Tempe,3.272727272727273
Diagnostic Services,Las Vegas,3.143939393939394
Diagnostic Services,Phoenix,3.111111111111111
Diagnostic Services,Henderson,3.05
Diagnostic Services,Gilbert,3.0384615384615383
Diagnostic Services,Parma,3.0
Diagnostic Services,Litchfield Park,3.0
Diagnostic Services,Madison,3.0
Diagnostic Services,Rocky River,3.0
Diagnostic Services,Toronto,2.9
Diagnostic Services,Glendale,2.7857142857142856
Diagnostic Services,Chandler,2.772727272727273
Diagnostic Services,Goodyear,2.75
Diagnostic Services,Mesa,2.611111111111111
Diagnostic Services,El Mirage,2.5
Diagnostic Services,Fountain Hills,2.5
Diagnostic Services,Twinsburg,2.0
Diagnostic Services,Sun Lakes,2.0
Diagnostic Services,Mississauga,2.0
Diagnostic Services,Avondale,1.5
Dialysis Clinics,Tempe,3.0
Dietitians,Phoenix,5.0
Dietitians,Scottsdale,4.25
Digitizing Services,Peoria,5.0
Dim Sum,Robinson Township,4.5
Dim Sum,Juniper Green,4.0
Dim Sum,Laval,4.0
Dim Sum,Dollard-Des-Ormeaux,4.0
Dim Sum,Phoenix,3.8333333333333335
Dim Sum,Edinburgh,3.6666666666666665
Dim Sum,Madison,3.6
Dim Sum,Montréal,3.5416666666666665
Dim Sum,Pittsburgh,3.5
Dim Sum,Cleveland,3.5
Dim Sum,Montreal,3.5
Dim Sum,Thornhill,3.5
Dim Sum,Peoria,3.5
Dim Sum,Brossard,3.5
Dim Sum,Etobicoke,3.5
Dim Sum,Mesa,3.5
Dim Sum,Toronto,3.3636363636363638
Dim Sum,Charlotte,3.3333333333333335
Dim Sum,Scarborough,3.25
Dim Sum,Las Vegas,3.2222222222222223
Dim Sum,Markham,3.21875
Dim Sum,Chandler,3.125
Dim Sum,Mississauga,3.090909090909091
Dim Sum,Richmond Hill,3.0588235294117645
Dim Sum,Oakville,3.0
Dim Sum,Allison Park,3.0
Dim Sum,Quartermile,3.0
Dim Sum,Lasalle,3.0
Dim Sum,North York,3.0
Dim Sum,Maple,3.0
Dim Sum,Scottsdale,3.0
Dim Sum,Henderson,3.0
Dim Sum,Vaughan,2.7
Dim Sum,Brampton,2.5
Diners,York,5.0
Diners,Springdale,5.0
Diners,New Eagle,4.5
Diners,Coraopolis,4.5
Diners,Clairton,4.5
Diners,Emsworth,4.5
Diners,Laval,4.5
Diners,Litchfield,4.5
Diners,Brunswick,4.5
Diners,Bedford Heights,4.5
Diners,Fairview,4.5
Diners,Davidson,4.5
Diners,North Royalton,4.5
Diners,Pleasant Hills,4.5
Diners,Whitby,4.5
Diners,Crafton,4.5
Diners,Brentwood,4.5
