category,city,stars
Cinema,Pittsburgh,3.6176470588235294
Cinema,Oakville,3.5833333333333335
Cinema,Phoenix,3.5789473684210527
Cinema,Scottsdale,3.576923076923077
Cinema,Charlotte,3.5588235294117645
Cinema,North Ridgeville,3.5
Cinema,Kent,3.5
Cinema,Stoughton,3.5
Cinema,West Homestead,3.5
Cinema,Lorain,3.5
Cinema,Stowe,3.5
Cinema,North Olmsted,3.5
Cinema,Thornhill,3.5
Cinema,Vaughan,3.5
Cinema,Westlake,3.5
Cinema,Whitby,3.5
Cinema,Avondale,3.5
Cinema,Strongsville,3.5
Cinema,Dollard-des-Ormeaux,3.5
Cinema,Sun Prairie,3.5
Cinema,Willoughby,3.5
Cinema,Leith,3.5
Cinema,Chagrin Falls,3.5
Cinema,North Las Vegas,3.5
Cinema,Madison,3.5
