category,city,stars
Laser Hair Removal,McFarland,1.0
Laser Tag,Chandler,5.0
Laser Tag,Phoenix,4.333333333333333
Laser Tag,Las Vegas,4.25
Laser Tag,Bedford HTS,4.0
Laser Tag,Mesa,4.0
Laser Tag,Henderson,4.0
Laser Tag,Mississauga,4.0
Laser Tag,Pittsburgh,3.75
Laser Tag,Madison,3.5
Laser Tag,Toronto,3.5
Laser Tag,Cleveland,3.5
Laser Tag,Richmond Hill,3.5
Laser Tag,North Las Vegas,3.5
Laser Tag,Vaughan,3.25
Laser Tag,Gilbert,3.25
Laser Tag,Wildwood,3.0
Laser Tag,Middleburg Heights,3.0
Laser Tag,Huntersville,3.0
Laser Tag,Tempe,2.5
Laser Tag,Parma,2.5
Laser Tag,Fitchburg,2.0
Latin American,Aurora,5.0
Latin American,Stallings,5.0
Latin American,Berea,4.5
Latin American,Fairview Park,4.5
Latin American,Longueuil,4.5
Latin American,Monona,4.5
Latin American,Macedonia,4.5
Latin American,Vaughan,4.5
Latin American,Chandler,4.166666666666667
Latin American,Indian Trail,4.166666666666667
Latin American,Pittsburgh,4.078947368421052
Latin American,Mississauga,4.071428571428571
Latin American,Mesa,4.045454545454546
Latin American,Phoenix,4.027777777777778
Latin American,Verdun,4.0
Latin American,Lakewood,4.0
Latin American,Willoughby,4.0
Latin American,Avondale,4.0
Latin American,Huntersville,4.0
Latin American,Tolleson,4.0
Latin American,Matthews,4.0
Latin American,Cornelius,4.0
Latin American,Woodmere,4.0
Latin American,Champaign,4.0
Latin American,Lachine,4.0
Latin American,Fountain Hills,4.0
Latin American,Montréal,3.975
Latin American,Cleveland,3.9444444444444446
Latin American,Henderson,3.9166666666666665
Latin American,Las Vegas,3.8805970149253732
Latin American,Toronto,3.877049180327869
Latin American,Charlotte,3.7777777777777777
Latin American,Edinburgh,3.75
Latin American,Stuttgart,3.75
Latin American,Pineville,3.75
Latin American,Madison,3.6923076923076925
Latin American,Scottsdale,3.65625
Latin American,Eastlake,3.5
Latin American,Fort Mill,3.5
Latin American,Glendale,3.5
Latin American,Saint-Lambert,3.5
Latin American,Westmount,3.5
Latin American,Oakville,3.5
Latin American,Markham,3.5
Latin American,Gastonia,3.5
Latin American,Tempe,3.5
Latin American,North Las Vegas,3.5
Latin American,Rocky River,3.5
Latin American,New Town,3.5
Latin American,Strongsville,3.5
Latin American,Etobicoke,3.5
Latin American,North York,3.4285714285714284
Latin American,Concord,3.25
Latin American,Brampton,3.1666666666666665
Latin American,Montreal,3.0
Latin American,Beachwood,3.0
Latin American,Lorain,3.0
Latin American,McMurray,3.0
Latin American,Elyria,3.0
Laundromat,Lakewood,5.0
Laundromat,Garfield Heights,5.0
Laundromat,Imperial,5.0
Laundromat,Huntersville,5.0
Laundromat,Edinburgh,4.75
Laundromat,Glendale,4.5
Laundromat,Pittsburgh,4.25
Laundromat,Madison,4.166666666666667
Laundromat,Avondale,4.0
Laundromat,Boulder City,4.0
Laundromat,Las Vegas,3.9375
Laundromat,Henderson,3.8333333333333335
Laundromat,Tempe,3.75
Laundromat,Cleveland,3.625
Laundromat,Phoenix,3.5416666666666665
Laundromat,North York,3.5
Laundromat,Mesa,3.5
Laundromat,North Las Vegas,3.5
Laundromat,Thornhill,3.5
Laundromat,Surprise,3.5
Laundromat,Willoughby,3.5
Laundromat,Toronto,3.2777777777777777
Laundromat,Charlotte,3.1666666666666665
Laundromat,East Cleveland,3.0
Laundromat,Monroeville,3.0
Laundromat,Scottsdale,2.0
Laundromat,Waxhaw,1.0
Laundry Services,Garfield Heights,5.0
Laundry Services,Youngtown,5.0
Laundry Services,Sun Prairie,5.0
Laundry Services,Imperial,5.0
Laundry Services,Peoria,5.0
Laundry Services,Lakewood,4.75
Laundry Services,Rocky River,4.5
Laundry Services,Middleton,4.5
Laundry Services,Urbana,4.5
Laundry Services,Kent,4.5
Laundry Services,Edinburgh,4.125
Laundry Services,Avondale,4.0
Laundry Services,Huntersville,3.75
Laundry Services,Mesa,3.7142857142857144
Laundry Services,Tempe,3.6
Laundry Services,Las Vegas,3.526315789473684
Laundry Services,Thornhill,3.5
Laundry Services,Champaign,3.5
Laundry Services,Pineville,3.5
Laundry Services,North Las Vegas,3.5
Laundry Services,East York,3.5
Laundry Services,Pittsburgh,3.5
Laundry Services,Ajax,3.5
Laundry Services,Phoenix,3.4714285714285715
Laundry Services,Cleveland,3.4615384615384617
Laundry Services,Madison,3.4285714285714284
Laundry Services,Henderson,3.2857142857142856
Laundry Services,Boulder City,3.25
Laundry Services,Toronto,3.202127659574468
Laundry Services,Glendale,3.2
Laundry Services,Charlotte,3.152173913043478
Laundry Services,Scottsdale,3.090909090909091
Laundry Services,Surprise,3.0
Laundry Services,Stow,3.0
Laundry Services,Fort Mill,3.0
Laundry Services,East Cleveland,3.0
Laundry Services,Wilkinsburg,3.0
Laundry Services,Gastonia,3.0
Laundry Services,Monroeville,3.0
Laundry Services,Chandler,2.75
Laundry Services,North Olmsted,2.75
