category,city,stars
Periodontists,Bethel Park,1.0
Permanent Makeup,Waunakee,5.0
Permanent Makeup,Litchfield Park,5.0
Permanent Makeup,Cornelius,5.0
Permanent Makeup,Surprise,5.0
Permanent Makeup,Avon,5.0
Permanent Makeup,Chagrin Falls,5.0
Permanent Makeup,Edinburgh,5.0
Permanent Makeup,Toronto,5.0
Permanent Makeup,Belmont,5.0
Permanent Makeup,Canonsburg,5.0
Permanent Makeup,Madison,5.0
Permanent Makeup,North Las Vegas,5.0
Permanent Makeup,Gilbert,4.875
Permanent Makeup,Henderson,4.833333333333333
Permanent Makeup,Stuttgart,4.75
Permanent Makeup,Scottsdale,4.632352941176471
Permanent Makeup,Charlotte,4.583333333333333
Permanent Makeup,Cave Creek,4.5
Permanent Makeup,Scottdale,4.5
Permanent Makeup,Peoria,4.5
Permanent Makeup,Las Vegas,4.491071428571429
Permanent Makeup,Phoenix,4.470588235294118
Permanent Makeup,Chandler,4.4
Permanent Makeup,Tempe,4.25
Permanent Makeup,Mesa,4.25
Permanent Makeup,Glendale,4.0
Permanent Makeup,Pittsburgh,4.0
Permanent Makeup,Bridgeville,4.0
Permanent Makeup,Goodyear,4.0
Permanent Makeup,MESA,4.0
Permanent Makeup,Cleveland,4.0
Permanent Makeup,Solon,4.0
Permanent Makeup,Oakdale,4.0
Permanent Makeup,Matthews,3.5
Permanent Makeup,Willoughby,3.0
Permanent Makeup,Twinsburg,2.5
Permanent Makeup,Ludwigsburg,2.0
Permanent Makeup,Sun City,1.5
Persian/Iranian,North Olmsted,4.5
Persian/Iranian,Westmount,4.5
Persian/Iranian,Vaughan,4.5
Persian/Iranian,Mississauga,4.25
Persian/Iranian,Markham,4.25
Persian/Iranian,Tempe,4.25
Persian/Iranian,Phoenix,4.166666666666667
Persian/Iranian,Aurora,4.0
Persian/Iranian,Edinburgh,4.0
Persian/Iranian,Gilbert,4.0
Persian/Iranian,Stuttgart,4.0
Persian/Iranian,Oakville,4.0
Persian/Iranian,Madison,4.0
Persian/Iranian,Las Vegas,3.9722222222222223
Persian/Iranian,Verdun,3.75
Persian/Iranian,Henderson,3.75
Persian/Iranian,Montréal,3.6666666666666665
Persian/Iranian,Toronto,3.576923076923077
Persian/Iranian,North York,3.5
Persian/Iranian,Mesa,3.5
Persian/Iranian,Glendale,3.5
Persian/Iranian,Thornhill,3.5
Persian/Iranian,Charlotte,3.5
Persian/Iranian,Pickering,3.5
Persian/Iranian,Matthews,3.5
Persian/Iranian,Richmond Hill,3.433333333333333
Persian/Iranian,Scarborough,3.25
Persian/Iranian,Scottsdale,3.125
Persian/Iranian,Etobicoke,3.0
Persian/Iranian,Pittsburgh,2.0
Personal Assistants,Pittsburgh,5.0
Personal Assistants,Cornelius,5.0
Personal Assistants,Charlotte,5.0
Personal Assistants,Aurora,5.0
Personal Assistants,Scottsdale,4.75
Personal Assistants,Las Vegas,4.708333333333333
Personal Assistants,Indian Trail,4.5
Personal Assistants,Tempe,4.5
Personal Assistants,Phoenix,4.25
Personal Assistants,Gilbert,4.0
Personal Assistants,Glendale,4.0
Personal Assistants,Mesa,3.75
Personal Assistants,Madison,3.5
Personal Assistants,Henderson,3.0
Personal Assistants,Champaign,3.0
Personal Assistants,Chandler,3.0
Personal Care Services,Phoenix,4.0
Personal Care Services,Las Vegas,3.25
Personal Chefs,Cleveland,5.0
Personal Chefs,Matthews,5.0
Personal Chefs,Mesa,5.0
Personal Chefs,Champaign,5.0
Personal Chefs,Montréal,5.0
Personal Chefs,Peoria,5.0
Personal Chefs,Scottsdale,5.0
Personal Chefs,Pittsburgh,5.0
Personal Chefs,Gilbert,5.0
Personal Chefs,Henderson,5.0
Personal Chefs,Las Vegas,4.85
Personal Chefs,Phoenix,4.625
Personal Chefs,Lakewood,4.5
Personal Chefs,Charlotte,4.5
Personal Chefs,Glendale,4.5
Personal Chefs,Toronto,4.25
Personal Chefs,Chandler,3.5
Personal Chefs,Mcmurray,3.5
Personal Chefs,Surprise,3.0
Personal Injury Law,Fort Mill,5.0
Personal Injury Law,Cleveland,5.0
Personal Injury Law,Surprise,5.0
Personal Injury Law,Scarborough,5.0
Personal Injury Law,Chandler,4.875
Personal Injury Law,Tempe,4.681818181818182
Personal Injury Law,Gilbert,4.666666666666667
Personal Injury Law,Scottsdale,4.611111111111111
Personal Injury Law,Henderson,4.461538461538462
Personal Injury Law,Charlotte,4.428571428571429
Personal Injury Law,Las Vegas,4.362068965517241
Personal Injury Law,Phoenix,4.326923076923077
Personal Injury Law,Concord,4.0
Personal Injury Law,Mesa,4.0
Personal Injury Law,Glendale,3.5
Personal Injury Law,Toronto,3.0
Personal Shopping,las vegas,5.0
Personal Shopping,Madison,4.75
Personal Shopping,Boulder City,4.5
Personal Shopping,North Las Vegas,4.5
Personal Shopping,Henderson,4.5
Personal Shopping,Pittsburgh,4.375
Personal Shopping,Las Vegas,4.326086956521739
Personal Shopping,Chandler,4.125
