category,city,stars
Family Practice,Anthem,5.0
Family Practice,Concord,4.5
Family Practice,Waxhaw,4.5
Family Practice,Westlake,4.5
Family Practice,Oregon,4.5
Family Practice,Newhaven,4.5
Family Practice,Thornhill,4.0
Family Practice,Gastonia,4.0
Family Practice,Mt. Lebanon,4.0
Family Practice,Solon,4.0
Family Practice,Sun Lakes,4.0
Family Practice,Edinburgh,3.6666666666666665
Family Practice,Scottsdale,3.616279069767442
Family Practice,Stuttgart,3.6
Family Practice,Peoria,3.5555555555555554
Family Practice,Avon,3.5
Family Practice,Ludwigsburg,3.5
Family Practice,Filderstadt,3.5
Family Practice,Mentor,3.5
Family Practice,Tempe,3.5
Family Practice,Indian Trail,3.5
Family Practice,Montréal,3.5
Family Practice,Phoenix,3.3513513513513513
Family Practice,Charlotte,3.2666666666666666
Family Practice,Markham,3.25
Family Practice,Toronto,3.232142857142857
Family Practice,Madison,3.1666666666666665
Family Practice,Fort Mill,3.125
Family Practice,Chandler,3.064516129032258
Family Practice,Las Vegas,3.0436893203883497
Family Practice,Henderson,3.015625
Family Practice,North Las Vegas,3.0
Family Practice,Litchfield Park,3.0
Family Practice,Gilbert,2.962962962962963
Family Practice,Mesa,2.92
Family Practice,Glendale,2.909090909090909
Family Practice,Surprise,2.9
Family Practice,Boulder City,2.75
Family Practice,Goodyear,2.6875
Family Practice,Urbana,2.5
Family Practice,Berea,2.5
Family Practice,Fountain Hills,2.5
Family Practice,Etobicoke,2.5
Family Practice,Pittsburgh,2.5
Family Practice,Matthews,2.5
Family Practice,San Tan Valley,2.25
Family Practice,Twinsburg,2.0
Family Practice,Belmont,2.0
Family Practice,Avondale,2.0
Family Practice,Laveen,1.5
Family Practice,Mississauga,1.0
Family Practice,Laveen Village,1.0
Farm Equipment Repair,Glendale,5.0
Farm Equipment Repair,Phoenix,4.75
Farm Equipment Repair,Gilbert,4.5
Farm Equipment Repair,Charlotte,4.5
Farm Equipment Repair,Stallings,4.0
Farm Equipment Repair,Surprise,4.0
Farm Equipment Repair,Tempe,3.5
Farmers Market,Indian Trail,5.0
Farmers Market,Midland,5.0
Farmers Market,Lasalle,5.0
Farmers Market,Huntersville,4.75
Farmers Market,Olmsted Falls,4.5
Farmers Market,Aspinwall,4.5
Farmers Market,Monona,4.5
Farmers Market,Kirtland,4.5
Farmers Market,North Royalton,4.5
Farmers Market,Mint Hill,4.5
Farmers Market,Peninsula,4.5
Farmers Market,Kent,4.5
Farmers Market,Whitchurch-Stouffville,4.5
Farmers Market,Guadalupe,4.5
Farmers Market,Montreal,4.5
Farmers Market,Urbana,4.5
Farmers Market,Mount Horeb,4.5
Farmers Market,Mount Albert,4.5
Farmers Market,Ajax,4.5
Farmers Market,Deux-Montagnes Regional County Municipality,4.5
Farmers Market,Davidson,4.5
Farmers Market,Fort Mill,4.5
Farmers Market,Surprise,4.5
Farmers Market,Queensferry,4.5
Farmers Market,Fithian,4.5
Farmers Market,Gilbert,4.375
Farmers Market,Cleveland,4.3
Farmers Market,Edinburgh,4.3
Farmers Market,Mesa,4.3
Farmers Market,Brampton,4.25
Farmers Market,Concord,4.25
Farmers Market,Champaign,4.25
Farmers Market,MESA,4.25
Farmers Market,Matthews,4.25
Farmers Market,Charlotte,4.238095238095238
Farmers Market,Las Vegas,4.194444444444445
Farmers Market,Scottsdale,4.166666666666667
Farmers Market,Phoenix,4.160714285714286
Farmers Market,Madison,4.142857142857143
Farmers Market,Pittsburgh,4.0625
Farmers Market,Anthem,4.0
Farmers Market,Medina,4.0
Farmers Market,Solon,4.0
Farmers Market,Notre-Dame-De-L'ile-Perrot,4.0
Farmers Market,Finleyville,4.0
Farmers Market,Avondale,4.0
Farmers Market,Auburn,4.0
Farmers Market,Peoria,4.0
Farmers Market,Stouffville,4.0
Farmers Market,Amherst,4.0
Farmers Market,Willoughby Hills,4.0
Farmers Market,Glendale,4.0
Farmers Market,Northfield,4.0
Farmers Market,Caledon,4.0
Farmers Market,Brooklyn,4.0
Farmers Market,Toronto,3.9833333333333334
Farmers Market,Markham,3.9285714285714284
Farmers Market,Montréal,3.9
Farmers Market,Chandler,3.875
Farmers Market,Sun Prairie,3.75
Farmers Market,Henderson,3.6875
Farmers Market,Stuttgart,3.6666666666666665
Farmers Market,Tempe,3.5714285714285716
Farmers Market,Fellbach,3.5
Farmers Market,Mississauga,3.5
Farmers Market,Goodyear,3.5
Farmers Market,Thornhill,3.5
Farmers Market,North York,3.5
Farmers Market,Aberlady,3.5
Farmers Market,Columbia Station,3.5
Farmers Market,Mt Albert,3.0
Farmers Market,Richmond Hill,3.0
Farmers Market,Caledon East,3.0
Farmers Market,Ludwigsburg,3.0
Farmers Market,King City,3.0
Farmers Market,North Las Vegas,3.0
Farmers Market,Pickering,3.0
Farmers Market,Gastonia,2.5
Farmers Market,Etobicoke,2.0
Farming Equipment,Gilbert,4.5
Farming Equipment,Stallings,4.0
Farming Equipment,Chagrin Falls,4.0
Farming Equipment,Las Vegas,4.0
Farming Equipment,Charlotte,3.5
Farming Equipment,Mesa,3.5
Farming Equipment,Chandler,3.5
Farming Equipment,Macedonia,3.5
Farming Equipment,Phoenix,2.5
Farming Equipment,Pineville,2.5
Farming Equipment,Henderson,1.5
Farms,Indian Trail,5.0
Farms,St-Eugène,5.0
Farms,Whitchurch-Stouffville,5.0
Farms,Pittsburgh,5.0
Farms,Bridgeville,4.5
Farms,Fithian,4.5
Farms,Markham,4.5
Farms,Monongahela,4.5
Farms,North Royalton,4.0
Farms,Brunswick,4.0
Farms,Stoughton,4.0
Farms,Amherst,4.0
Farms,Notre-Dame-De-L'ile-Perrot,4.0
