category,city,stars
Hair Salons,Brooklyn,3.0
Hair Salons,Lower Burrell,3.0
Hair Salons,Savoy,2.75
Hair Salons,Parma Heights,2.6666666666666665
Hair Salons,Woodbridge,2.6
Hair Salons,Independence,2.5
Hair Salons,Springdale,2.5
Hair Salons,Pointe-Claire,2.5
Hair Salons,Squirrel Hill,2.5
Hair Salons,Mount Lebanon,2.5
Hair Salons,Cooksville,2.5
Hair Salons,Oakmont,2.5
Hair Salons,Maple,2.3333333333333335
Hair Salons,Euclid,2.25
Hair Salons,Tega Cay,2.0
Hair Salons,Sheffield Village,1.5
Hair Salons,Fellbach,1.0
Hair Stylists,Robinson,5.0
Hair Stylists,Kornwestheim,5.0
Hair Stylists,Sun Prairie,5.0
Hair Stylists,Sunnyslope,5.0
Hair Stylists,CHARLOTTE,5.0
Hair Stylists,Glenshaw,5.0
Hair Stylists,Murrysville,5.0
Hair Stylists,Mccandless Township,5.0
Hair Stylists,Woodmere,5.0
Hair Stylists,Avon Lake,5.0
Hair Stylists,Youngtown,5.0
Hair Stylists,Painesville,5.0
Hair Stylists,Pickering,5.0
Hair Stylists,Leinfelden-Echterdingen,5.0
Hair Stylists,Berea,5.0
Hair Stylists,Fairlawn,5.0
Hair Stylists,Bridgeville,5.0
Hair Stylists,N Las Vegas,5.0
Hair Stylists,De Forest,5.0
Hair Stylists,Mahomet,5.0
Hair Stylists,Beachwood,5.0
Hair Stylists,Fitchburgh,5.0
Hair Stylists,Twinsburg,5.0
Hair Stylists,Ditzingen,5.0
Hair Stylists,Indian Trail,5.0
Hair Stylists,Cave Creek,4.875
Hair Stylists,Paradise Valley,4.833333333333333
Hair Stylists,Boulder City,4.833333333333333
Hair Stylists,Monona,4.75
Hair Stylists,Huntersville,4.7
Hair Stylists,Cuyahoga Falls,4.7
Hair Stylists,Scottsdale,4.669421487603306
Hair Stylists,Tempe,4.621951219512195
Hair Stylists,Goodyear,4.583333333333333
Hair Stylists,Surprise,4.566666666666666
Hair Stylists,Henderson,4.534722222222222
Hair Stylists,Frazer,4.5
Hair Stylists,Rocky River,4.5
Hair Stylists,Oakdale,4.5
Hair Stylists,Lakewood,4.5
Hair Stylists,Gibsonia,4.5
Hair Stylists,Whitby,4.5
Hair Stylists,Scottsadale,4.5
Hair Stylists,Pineville,4.5
Hair Stylists,Schwieberdingen,4.5
Hair Stylists,Stow,4.5
Hair Stylists,Avon,4.5
Hair Stylists,Ludwigsburg,4.5
Hair Stylists,Oakland,4.5
Hair Stylists,Shaker Heights,4.5
Hair Stylists,Etna,4.5
Hair Stylists,Las Vegas,4.4488304093567255
Hair Stylists,Edinburgh,4.444444444444445
Hair Stylists,Matthews,4.444444444444445
Hair Stylists,Chandler,4.4375
Hair Stylists,Cornelius,4.4
Hair Stylists,North Las Vegas,4.392857142857143
Hair Stylists,Phoenix,4.371428571428571
Hair Stylists,Glendale,4.346153846153846
Hair Stylists,Gastonia,4.25
Hair Stylists,Tolleson,4.25
Hair Stylists,Harrisburg,4.25
Hair Stylists,Parma,4.25
Hair Stylists,Cleveland Heights,4.25
Hair Stylists,North Olmsted,4.2
Hair Stylists,Charlotte,4.198630136986301
Hair Stylists,Fountain Hills,4.166666666666667
Hair Stylists,Peoria,4.159090909090909
Hair Stylists,Gilbert,4.151162790697675
Hair Stylists,Cleveland,4.15
Hair Stylists,Champaign,4.1
Hair Stylists,Parma Heights,4.0
Hair Stylists,Inverness,4.0
Hair Stylists,Laveen,4.0
Hair Stylists,Middleburg Heights,4.0
Hair Stylists,Kent,4.0
Hair Stylists,Bethel Park,4.0
Hair Stylists,Mount Holly,4.0
Hair Stylists,Medina,4.0
Hair Stylists,Warrensville Heights,4.0
Hair Stylists,West Mifflin,4.0
Hair Stylists,Waxhaw,4.0
Hair Stylists,Litchfield Park,4.0
Hair Stylists,Pittsburgh,3.984375
Hair Stylists,Stuttgart,3.96
Hair Stylists,Strongsville,3.9
Hair Stylists,Mesa,3.8796296296296298
Hair Stylists,Urbana,3.8333333333333335
Hair Stylists,Monroeville,3.75
Hair Stylists,Anthem,3.75
Hair Stylists,Wexford,3.75
Hair Stylists,Broadview Heights,3.75
Hair Stylists,Mayfield Heights,3.75
Hair Stylists,Madison,3.738095238095238
Hair Stylists,Moon Township,3.5
Hair Stylists,Westlake,3.5
Hair Stylists,South Euclid,3.5
Hair Stylists,Euclid,3.5
Hair Stylists,Indian Land,3.5
Hair Stylists,Fort Mill,3.5
Hair Stylists,Filderstadt,3.5
Hair Stylists,Pepper Pike,3.5
Hair Stylists,Mentor,3.25
Hair Stylists,Toronto,3.1818181818181817
Hair Stylists,Richmond Hill,3.0
Hair Stylists,Willoughby,3.0
Hair Stylists,McKees Rocks,3.0
Hair Stylists,Thornhill,3.0
Hair Stylists,Markham,3.0
Hair Stylists,Scarborough,2.75
Hair Stylists,Etobicoke,2.5
Hair Stylists,McMurray,2.5
Hair Stylists,Oakmont,2.5
Hair Stylists,Squirrel Hill,2.5
Hair Stylists,Vaughan,2.5
Hair Stylists,Mississauga,2.1666666666666665
Hair Stylists,Streetsboro,2.0
Hair Stylists,Woodbridge,2.0
Hair Stylists,Middleton,2.0
Hair Stylists,Concord,1.75
Hair Stylists,Savoy,1.5
Hair Stylists,Sheffield Village,1.5
Hair Stylists,Maple,1.0
Hair Stylists,Fellbach,1.0
Haitian,Montréal,4.375
Haitian,Toronto,4.0
Haitian,Phoenix,4.0
Haitian,Verdun,3.5
Haitian,Charlotte,3.0
Hakka,North York,4.5
Hakka,Vaughan,4.25
Hakka,Scarborough,4.166666666666667
Hakka,Richmond Hill,4.0
Hakka,Toronto,3.75
Hakka,Markham,3.0
Halal,Parma,4.5
Halal,North Olmsted,4.5
Halal,Pineville,4.5
Halal,Laval,4.5
Halal,Glendale,4.5
Halal,Avon,4.5
Halal,Westmount,4.5
Halal,Mesa,4.5
Halal,Stuttgart,4.5
Halal,Phoenix,4.3125
Halal,Pittsburgh,4.166666666666667
Halal,Gilbert,4.0
Halal,Scottsdale,4.0
Halal,Etobicoke,4.0
Halal,Woodbridge,4.0
Halal,Longueuil,4.0
Halal,Pierrefonds,4.0
Halal,Monroeville,4.0
Halal,Saint-Laurent,4.0
