category,city,stars
Endodontists,Goodyear,4.0
Endodontists,Monona,4.0
Endodontists,North York,4.0
Endodontists,Streetsboro,4.0
Endodontists,Montréal,4.0
Endodontists,Toronto,3.9285714285714284
Endodontists,Tempe,3.9
Endodontists,Phoneix,3.5
Endodontists,Mentor,3.5
Endodontists,Avondale,3.5
Endodontists,Champaign,3.5
Endodontists,Verona,3.5
Endodontists,Stuttgart,3.0
Endodontists,Avon Lake,3.0
Endodontists,Sun City,3.0
Endodontists,Cuyahoga Falls,2.5
Engraving,Sun City,5.0
Engraving,Chandler,5.0
Engraving,North Las Vegas,5.0
Engraving,Avondale,5.0
Engraving,Phoenix,5.0
Engraving,Henderson,5.0
Engraving,Las Vegas,4.666666666666667
Engraving,Scottsdale,4.666666666666667
Engraving,Edinburgh,4.5
Engraving,Tempe,4.5
Engraving,Fountain Hills,4.5
Engraving,Toronto,4.0
Engraving,Sun Prairie,3.5
Engraving,Charlotte,3.5
Engraving,Pittsburgh,3.0
Environmental Abatement,Glendale,5.0
Environmental Abatement,Tempe,5.0
Environmental Abatement,Edinburgh,5.0
Environmental Abatement,Chandler,5.0
Environmental Abatement,Las Vegas,1.0
Environmental Testing,Chandler,5.0
Environmental Testing,Scottsdale,4.75
Erotic Massage,Stuttgart,5.0
Escape Games,Montreal,5.0
Escape Games,Munroe Falls,5.0
Escape Games,Urbana,5.0
Escape Games,North Randall,5.0
Escape Games,Anthem,5.0
Escape Games,Champaign,5.0
Escape Games,Mesa,4.833333333333333
Escape Games,Phoenix,4.8
Escape Games,Tempe,4.75
Escape Games,Scottsdale,4.75
Escape Games,Charlotte,4.7
Escape Games,Gilbert,4.666666666666667
Escape Games,Pittsburgh,4.611111111111111
Escape Games,Brampton,4.5
Escape Games,Richmond Hill,4.5
Escape Games,Filderstadt,4.5
Escape Games,Broadview Heights,4.5
Escape Games,Peoria,4.5
Escape Games,Cleveland Heights,4.5
Escape Games,Las Vegas,4.433333333333334
Escape Games,Madison,4.375
Escape Games,Cleveland,4.166666666666667
Escape Games,Montréal,4.0
Escape Games,North Olmsted,4.0
Escape Games,Toronto,3.8684210526315788
Escape Games,Markham,3.7
Escape Games,Mississauga,3.6
Estate Liquidation,Cleveland Heights,4.0
Estate Liquidation,Las Vegas,3.857142857142857
Estate Liquidation,Sun Prairie,3.5
Estate Liquidation,Sun City,3.0
Estate Liquidation,Phoenix,2.5
Estate Liquidation,Toronto,1.5
Estate Liquidation,Mesa,1.0
Estate Liquidation,Pittsburgh,1.0
Estate Planning Law,Glendale,5.0
Estate Planning Law,Beachwood,5.0
Estate Planning Law,Fountain Hills,5.0
Estate Planning Law,Champaign,5.0
Estate Planning Law,Charlotte,5.0
Estate Planning Law,Pittsburgh,5.0
Estate Planning Law,Gilbert,4.75
Estate Planning Law,Tempe,4.666666666666667
Estate Planning Law,Fort Mill,4.5
Estate Planning Law,Cornelius,4.5
Estate Planning Law,Henderson,4.3125
Estate Planning Law,Phoenix,4.26
Estate Planning Law,Las Vegas,4.178571428571429
Estate Planning Law,Scottsdale,4.1
Estate Planning Law,Chandler,4.083333333333333
Estate Planning Law,Toronto,4.0
Estate Planning Law,Mesa,4.0
Estate Planning Law,Sun City,4.0
Estate Planning Law,Avondale,3.5
Ethic Grocery,Phoenix,5.0
Ethic Grocery,Matthews,4.5
Ethic Grocery,Cleveland,4.5
Ethic Grocery,Toronto,4.5
Ethic Grocery,Las Vegas,4.5
Ethic Grocery,North Olmsted,4.0
Ethic Grocery,Cuyahoga Falls,3.5
Ethic Grocery,Henderson,3.25
Ethic Grocery,Montréal,3.0
Ethic Grocery,Mississauga,3.0
Ethiopian,Scarborough,4.5
Ethiopian,Mississauga,4.5
Ethiopian,Ludwigsburg,4.5
Ethiopian,Phoenix,4.25
Ethiopian,Charlotte,4.2
Ethiopian,Cleveland Heights,4.0
Ethiopian,Tempe,4.0
Ethiopian,Las Vegas,4.0
Ethiopian,Edinburgh,4.0
Ethiopian,Cleveland,4.0
Ethiopian,Montréal,4.0
Ethiopian,Pittsburgh,4.0
Ethiopian,Toronto,3.9347826086956523
Ethiopian,Stuttgart,3.8333333333333335
Ethiopian,Madison,3.5
Ethiopian,Gilbert,3.5
Ethnic Food,Lorain,5.0
Ethnic Food,Middlefield,5.0
Ethnic Food,Saint-Leonard,5.0
Ethnic Food,Old Town,5.0
Ethnic Food,Stallings,5.0
Ethnic Food,Middleburg Heights,4.75
Ethnic Food,Cornelius,4.5
Ethnic Food,Stow,4.5
Ethnic Food,Twinsburg,4.5
Ethnic Food,North Versailles,4.5
Ethnic Food,Berea,4.5
Ethnic Food,Urbana,4.5
Ethnic Food,Gilbert,4.5
Ethnic Food,Lasalle,4.5
Ethnic Food,Firth of Forth,4.5
Ethnic Food,Westmount,4.5
Ethnic Food,Fountain Hills,4.5
Ethnic Food,North Randall,4.5
Ethnic Food,Pineville,4.5
Ethnic Food,Fitchburg,4.25
Ethnic Food,Mayfield Heights,4.25
Ethnic Food,Lakewood,4.25
Ethnic Food,North Olmsted,4.25
Ethnic Food,Verdun,4.25
Ethnic Food,Pittsburgh,4.214285714285714
Ethnic Food,Medina,4.166666666666667
Ethnic Food,Edinburgh,4.117647058823529
Ethnic Food,Phoenix,4.087719298245614
Ethnic Food,Montréal,4.012195121951219
Ethnic Food,Cleveland,4.0
Ethnic Food,West View,4.0
Ethnic Food,Maple,4.0
Ethnic Food,Leetsdale,4.0
Ethnic Food,Painesville,4.0
Ethnic Food,Cleveland Heights,4.0
Ethnic Food,Chandler,4.0
Ethnic Food,Streetsboro,4.0
Ethnic Food,West Mifflin,4.0
Ethnic Food,Richmond Heights,4.0
Ethnic Food,Middleton,4.0
Ethnic Food,Stuttgart,4.0
Ethnic Food,Wexford,4.0
Ethnic Food,Fort Mill,4.0
Ethnic Food,Indian Trail,4.0
Ethnic Food,Huntersville,4.0
Ethnic Food,Bainbridge,4.0
Ethnic Food,Chardon,4.0
Ethnic Food,Madison,3.95
Ethnic Food,Tempe,3.9375
Ethnic Food,Henderson,3.8333333333333335
Ethnic Food,Parma,3.8333333333333335
Ethnic Food,Mesa,3.823529411764706
Ethnic Food,Las Vegas,3.8012048192771086
Ethnic Food,Scottsdale,3.75
Ethnic Food,Brampton,3.6923076923076925
Ethnic Food,Peoria,3.6666666666666665
Ethnic Food,Georgetown,3.6666666666666665
Ethnic Food,Mentor,3.6666666666666665
Ethnic Food,Matthews,3.6666666666666665
Ethnic Food,Champaign,3.6666666666666665
Ethnic Food,Charlotte,3.661290322580645
Ethnic Food,North Las Vegas,3.625
Ethnic Food,Toronto,3.6178861788617884
Ethnic Food,Glendale,3.5625
Ethnic Food,Dollard-des-Ormeaux,3.5
Ethnic Food,Thornhill,3.5
Ethnic Food,Rantoul,3.5
Ethnic Food,Newmarket,3.5
Ethnic Food,Richfield,3.5
Ethnic Food,Woodbridge,3.5
Ethnic Food,Woodmere,3.5
Ethnic Food,Penicuik,3.5
Ethnic Food,Tallmadge,3.5
Ethnic Food,Independence,3.5
Ethnic Food,Mississauga,3.465909090909091
Ethnic Food,Scarborough,3.375
Ethnic Food,Aurora,3.375
Ethnic Food,Etobicoke,3.2777777777777777
Ethnic Food,Pickering,3.25
Ethnic Food,Vaughan,3.25
Ethnic Food,Markham,3.25
Ethnic Food,Richmond Hill,3.2
Ethnic Food,Ajax,3.1666666666666665
Ethnic Food,North York,3.0416666666666665
Ethnic Food,York,3.0
Ethnic Food,Oakville,3.0
Ethnic Food,Avondale,3.0
Ethnic Food,Dollard-Des-Ormeaux,3.0
Ethnic Food,Dorval,3.0
Ethnic Food,Euclid,3.0
Ethnic Food,Fairlawn,3.0
Ethnic Food,Dollard-Des Ormeaux,3.0
Ethnic Food,Concord,3.0
Ethnic Food,Gastonia,2.5
Ethnic Food,Brossard,2.0
Ethnic Food,Willowdale,2.0
Ethnic Food,Laval,2.0
Ethnic Food,Saint-Lambert,1.5
Ethnic Food,Bradford,1.5
Ethnic Grocery,Phoenix,5.0
Ethnic Grocery,Tempe,4.5
Ethnic Grocery,Pittsburgh,4.5
Ethnic Grocery,Sun Prairie,4.5
Ethnic Grocery,Mesa,4.0
Ethnic Grocery,Pineville,4.0
Ethnic Grocery,Stuttgart,4.0
Ethnic Grocery,Toronto,4.0
Ethnic Grocery,Lorain,4.0
Ethnic Grocery,Madison,4.0
