category,city,stars
Italian,Beachwood,3.388888888888889
Italian,Verona,3.375
Italian,Cleveland Heights,3.375
Italian,Newmarket,3.3666666666666667
Italian,Unionville,3.3333333333333335
Italian,Ajax,3.3333333333333335
Italian,Harrisburg,3.3333333333333335
Italian,Waunakee,3.3333333333333335
Italian,Lorain,3.3333333333333335
Italian,North Royalton,3.3333333333333335
Italian,Strongsville,3.3333333333333335
Italian,Charlotte,3.33206106870229
Italian,Mesa,3.3230769230769233
Italian,Rocky River,3.3125
Italian,Saint-Laurent,3.3
Italian,Lachine,3.3
Italian,Markham,3.296875
Italian,Champaign,3.2916666666666665
Italian,Bridgeville,3.2857142857142856
Italian,North Las Vegas,3.2777777777777777
Italian,Madison,3.2615384615384615
Italian,Northfield,3.25
Italian,Leonberg,3.25
Italian,Allison Park,3.25
Italian,Montreal-Nord,3.25
Italian,Monticello,3.25
Italian,North Ridgeville,3.25
Italian,Stow,3.25
Italian,Outremont,3.25
Italian,Kernen,3.25
Italian,Euclid,3.25
Italian,Wesley Chapel,3.25
Italian,King City,3.25
Italian,Thornhill,3.230769230769231
Italian,Brampton,3.227272727272727
Italian,Surprise,3.225
Italian,Kannapolis,3.2
Italian,Brossard,3.1875
Italian,Coraopolis,3.1666666666666665
Italian,Urbana,3.1666666666666665
Italian,Avon Lake,3.1666666666666665
Italian,Esslingen am Neckar,3.1666666666666665
Italian,Brunswick,3.1666666666666665
Italian,White Oak,3.1666666666666665
Italian,Woodmere,3.1666666666666665
