category,city,stars
DUI Law,Pittsburgh,4.0
DUI Law,Glendale,3.25
DUI Law,Urbana,3.0
DUI Law,Toronto,2.25
Damage Restoration,Surprise,5.0
Damage Restoration,Boulder City,5.0
Damage Restoration,New Kensington,5.0
Damage Restoration,San Tan Valley,5.0
Damage Restoration,Champaign,5.0
Damage Restoration,Parma,5.0
Damage Restoration,Cave Creek,5.0
Damage Restoration,Concord,5.0
Damage Restoration,Fountain Hills,5.0
Damage Restoration,Glendale,4.875
Damage Restoration,Henderson,4.666666666666667
Damage Restoration,Avondale,4.5
Damage Restoration,Chandler,4.444444444444445
Damage Restoration,Scottsdale,4.392857142857143
Damage Restoration,Las Vegas,4.294642857142857
Damage Restoration,Phoenix,4.159090909090909
Damage Restoration,Charlotte,4.142857142857143
Damage Restoration,Gilbert,4.088235294117647
Damage Restoration,Stow,4.0
Damage Restoration,Mesa,3.9827586206896552
Damage Restoration,North Las Vegas,3.6666666666666665
Damage Restoration,Tempe,3.5714285714285716
Damage Restoration,Pittsburgh,3.5625
Damage Restoration,Madison,3.5
Damage Restoration,Matthews,3.5
Damage Restoration,Murrysville,3.5
Damage Restoration,Elyria,3.5
Damage Restoration,Cleveland,3.3333333333333335
Damage Restoration,Peoria,3.25
Damage Restoration,Solon,3.0
Damage Restoration,Urbana,2.5
Damage Restoration,North Olmsted,2.0
Damage Restoration,Richfield,2.0
Dance Clubs,Saint-Sauveur,4.5
Dance Clubs,North York,4.5
Dance Clubs,Enterprise,4.5
Dance Clubs,Montreal,4.25
Dance Clubs,Lyndhurst,4.0
Dance Clubs,Chandler,4.0
Dance Clubs,Kent,4.0
Dance Clubs,Medina,4.0
Dance Clubs,Ludwigsburg,4.0
Dance Clubs,San Tan Valley,4.0
Dance Clubs,Huntersville,4.0
Dance Clubs,N Las Vegas,4.0
Dance Clubs,North Las Vegas,3.75
Dance Clubs,Las Vegas,3.683574879227053
Dance Clubs,Stuttgart,3.617021276595745
Dance Clubs,Allison Park,3.5
Dance Clubs,Urbana,3.5
Dance Clubs,Cave Creek,3.5
Dance Clubs,Livingston,3.5
Dance Clubs,Cornelius,3.5
Dance Clubs,Scarborough,3.5
Dance Clubs,Aurora,3.5
Dance Clubs,Peoria,3.5
Dance Clubs,Henderson,3.375
Dance Clubs,Champaign,3.3333333333333335
Dance Clubs,Surprise,3.3333333333333335
Dance Clubs,Pittsburgh,3.3225806451612905
Dance Clubs,Phoenix,3.275
Dance Clubs,Mesa,3.25
Dance Clubs,Oakville,3.25
Dance Clubs,Montréal,3.2181818181818183
Dance Clubs,Charlotte,3.1527777777777777
Dance Clubs,Vaughan,3.125
