category,city,stars
Toy Stores,Paradise Valley,2.5
Toy Stores,Strongsville,2.5
Toy Stores,Richmond Hill,2.5
Toy Stores,Stow,2.5
Toy Stores,Bethel Park,2.5
Toy Stores,Sindelfingen,2.5
Toy Stores,Hudson,2.5
Toy Stores,Highland Heights,2.5
Toy Stores,Painesville,2.5
Toy Stores,Monona,2.0
Toy Stores,Vaughan,2.0
Toy Stores,Cornelius,2.0
Toy Stores,Scarborough,1.5
Traditional Chinese Medicine,Pittsburgh,5.0
Traditional Chinese Medicine,North Las Vegas,5.0
Traditional Chinese Medicine,University Heights,5.0
Traditional Chinese Medicine,Glendale,5.0
Traditional Chinese Medicine,Urbana,5.0
Traditional Chinese Medicine,North Olmsted,5.0
Traditional Chinese Medicine,Cave Creek,5.0
Traditional Chinese Medicine,Mesa,4.875
Traditional Chinese Medicine,Scottsdale,4.857142857142857
Traditional Chinese Medicine,Madison,4.8
Traditional Chinese Medicine,Phoenix,4.588235294117647
Traditional Chinese Medicine,Chandler,4.5
Traditional Chinese Medicine,Lake Wylie,4.5
Traditional Chinese Medicine,Richmond Hill,4.5
Traditional Chinese Medicine,Charlotte,4.5
Traditional Chinese Medicine,Tempe,4.5
Traditional Chinese Medicine,Las Vegas,4.5
Traditional Chinese Medicine,Montréal,4.333333333333333
Traditional Chinese Medicine,Peoria,4.25
Traditional Chinese Medicine,Toronto,4.113636363636363
Traditional Chinese Medicine,Woodmere,4.0
Traditional Chinese Medicine,Sun City West,4.0
Traditional Chinese Medicine,Gilbert,3.5
Traditional Clothing,Cleveland,5.0
Traditional Clothing,Edinburgh,4.25
Traffic Schools,Scottsdale,4.5
Traffic Schools,Chandler,4.0
Traffic Schools,Las Vegas,4.0
Traffic Schools,Phoenix,3.75
Traffic Schools,Mesa,3.0
Traffic Ticketing Law,Tempe,5.0
Traffic Ticketing Law,Henderson,5.0
Traffic Ticketing Law,Scottsdale,5.0
Traffic Ticketing Law,Las Vegas,4.0625
Trailer Dealers,Mesa,5.0
Trailer Dealers,Las Vegas,4.25
Trailer Dealers,Peoria,3.75
Trailer Dealers,Phoenix,3.5
Trailer Repair,Gilbert,5.0
Trailer Repair,Chandler,5.0
Trailer Repair,Stallings,5.0
Trailer Repair,Las Vegas,5.0
Trailer Repair,Mesa,4.833333333333333
Trailer Repair,Glendale,4.5
Trailer Repair,Urbana,3.5
Trailer Repair,Phoenix,3.25
Trailer Repair,Toronto,2.5
Train Stations,Kannapolis,4.0
Train Stations,Charlotte,3.8333333333333335
Train Stations,Montréal,3.6666666666666665
