category,city,stars
Water Heater Installation/Repair,Medina,4.5
Water Heater Installation/Repair,Warrensville Heights,4.5
Water Heater Installation/Repair,Henderson,4.5
Water Heater Installation/Repair,Gilbert,4.458333333333333
Water Heater Installation/Repair,Peoria,4.375
Water Heater Installation/Repair,Las Vegas,4.371428571428571
Water Heater Installation/Repair,Glendale,4.3
Water Heater Installation/Repair,Phoenix,4.275
Water Heater Installation/Repair,Madison,4.25
Water Heater Installation/Repair,Pittsburgh,4.125
Water Heater Installation/Repair,Tempe,4.0
Water Heater Installation/Repair,Stow,4.0
Water Heater Installation/Repair,Toronto,4.0
Water Heater Installation/Repair,Charlotte,4.0
Water Heater Installation/Repair,Goodyear,4.0
Water Heater Installation/Repair,Sun City,4.0
Water Heater Installation/Repair,Mesa,3.9
Water Heater Installation/Repair,Cleveland,3.6666666666666665
Water Heater Installation/Repair,North Versailles,3.5
Water Heater Installation/Repair,Murrysville,3.5
Water Heater Installation/Repair,Concord,3.5
Water Heater Installation/Repair,Twinsburg,3.5
Water Heater Installation/Repair,Matthews,3.5
Water Heater Installation/Repair,Solon,3.0
Water Heater Installation/Repair,Carnegie,2.5
Water Parks,Concord,4.0
Water Parks,Aurora,4.0
Water Parks,Tempe,3.5
Water Parks,Henderson,3.5
Water Parks,Las Vegas,3.0
Water Purification Services,Indian Trail,5.0
Water Purification Services,Glendale,4.75
Water Purification Services,Gilbert,4.6
Water Purification Services,Scottsdale,4.5
Water Purification Services,Phoenix,4.333333333333333
Water Purification Services,Mesa,4.25
Water Purification Services,Las Vegas,4.2368421052631575
Water Purification Services,Chandler,4.0
Water Purification Services,Sun City,4.0
Water Purification Services,Madison,4.0
Water Purification Services,Henderson,3.75
Water Purification Services,Charlotte,3.5
Water Purification Services,Peoria,3.5
Water Purification Services,Concord,3.5
Water Purification Services,Tempe,2.5
Water Purification Services,North York,2.0
Water Purification Services,Mississauga,1.5
Water Purification Services,Toronto,1.0
Water Stores,Boulder City,5.0
Water Stores,Henderson,4.666666666666667
Water Stores,Scottsdale,4.5
Water Stores,Tempe,4.5
Water Stores,Glendale,4.5
Water Stores,Chandler,4.5
Water Stores,Las Vegas,4.2
Water Stores,Phoenix,4.0
Water Stores,Mesa,2.5
Water Stores,Avondale,2.0
Waterproofing,Las Vegas,5.0
Waterproofing,North Las Vegas,4.5
Waterproofing,Glendale,4.0
Waterproofing,Verona,3.5
Waterproofing,Toronto,3.5
Waterproofing,Twinsburg,3.5
Waterproofing,Peoria,3.0
Waterproofing,Frazer,2.5
Waterproofing,Macedonia,2.0
Waxing,Solon,5.0
Waxing,Monona,5.0
Waxing,South Euclid,5.0
Waxing,Indian Trail,5.0
Waxing,Fitchburgh,5.0
Waxing,Litchfield Park,5.0
Waxing,Munroe Falls,5.0
Waxing,North Royalton,5.0
Waxing,Maple Heights,5.0
Waxing,Gastonia,5.0
Waxing,Sun Prairie,5.0
Waxing,Frazer,5.0
Waxing,Savoy,5.0
Waxing,Middleton,5.0
Waxing,Lyndhurst,5.0
Waxing,Fairlawn,5.0
Waxing,Waunakee,5.0
Waxing,Rocky River,4.75
Waxing,Cave Creek,4.75
Waxing,Woodmere,4.666666666666667
Waxing,Murrysville,4.666666666666667
Waxing,Lakewood,4.625
Waxing,Scottsdale,4.60752688172043
Waxing,Urbana,4.5
Waxing,Willowick,4.5
Waxing,Waxhaw,4.5
Waxing,Hampton Township,4.5
Waxing,Cleveland Heights,4.5
Waxing,Sewickley,4.5
Waxing,Anthem,4.5
Waxing,Paradise Valley,4.5
Waxing,Mayfield Village,4.5
Waxing,Allison Park,4.5
Waxing,Twinsburg,4.5
Waxing,Moreland Hills,4.5
Waxing,columbia station,4.5
Waxing,Fairview Park,4.5
Waxing,Lake Wylie,4.5
Waxing,McMurray,4.5
Waxing,Monroeville,4.5
Waxing,Parma,4.5
