category,city,stars
Photography Stores & Services,Ludwigsburg,3.6666666666666665
Photography Stores & Services,Gilbert,3.6363636363636362
Photography Stores & Services,Markham,3.625
Photography Stores & Services,Pickering,3.5
Photography Stores & Services,Middleton,3.5
Photography Stores & Services,Bethel Park,3.5
Photography Stores & Services,Edinburgh,3.5
Photography Stores & Services,Fort Mill,3.5
Photography Stores & Services,Sun Prairie,3.5
Photography Stores & Services,Middleburg Heights,3.5
Photography Stores & Services,Indian Trail,3.5
Photography Stores & Services,Monona,3.5
Photography Stores & Services,Mentor,3.5
Photography Stores & Services,Glenshaw,3.5
Photography Stores & Services,Fairlawn,3.5
Photography Stores & Services,Parma,3.5
Photography Stores & Services,Toronto,3.475609756097561
Photography Stores & Services,Scottsdale,3.34375
Photography Stores & Services,Tempe,3.3333333333333335
Photography Stores & Services,Stuttgart,3.2857142857142856
Photography Stores & Services,Phoenix,3.2755102040816326
Photography Stores & Services,Lakewood,3.25
Photography Stores & Services,Cleveland,3.25
Photography Stores & Services,Pineville,3.25
Photography Stores & Services,Madison,3.230769230769231
Photography Stores & Services,Las Vegas,3.1474358974358974
Photography Stores & Services,Mississauga,3.125
Photography Stores & Services,Glendale,3.1
Photography Stores & Services,Charlotte,3.0454545454545454
Photography Stores & Services,Chandler,3.0454545454545454
Photography Stores & Services,North York,3.0
Photography Stores & Services,Cuyahoga Falls,3.0
Photography Stores & Services,Willoughby,3.0
Photography Stores & Services,Oregon,3.0
Photography Stores & Services,Thornhill,3.0
Photography Stores & Services,Murrysville,3.0
Photography Stores & Services,Henderson,3.0
Photography Stores & Services,Kornwestheim,3.0
Photography Stores & Services,Rocky River,3.0
Photography Stores & Services,Pittsburgh,3.0
Photography Stores & Services,Vaughan,3.0
Photography Stores & Services,Mesa,2.95
Photography Stores & Services,Peoria,2.75
Photography Stores & Services,Champaign,2.75
Photography Stores & Services,Urbana,2.6666666666666665
Photography Stores & Services,McMurray,2.5
Photography Stores & Services,Mayfield Heights,2.5
Photography Stores & Services,Anthem,2.5
Photography Stores & Services,Monroeville,2.5
Photography Stores & Services,Brampton,2.5
Photography Stores & Services,North Las Vegas,2.4166666666666665
Photography Stores & Services,Paradise Valley,2.0
Photography Stores & Services,Avondale,2.0
Photography Stores & Services,Laveen,2.0
Photography Stores & Services,Berea,2.0
Photography Stores & Services,Oakville,2.0
Photography Stores & Services,South Euclid,2.0
Photography Stores & Services,Goodyear,1.5
Photography Stores & Services,Stow,1.5
Photography Stores & Services,Pepper Pike,1.0
Photography Stores & Services,Montreal,1.0
Physical Therapy,Warrensville Heights,5.0
Physical Therapy,Scarborough,5.0
Physical Therapy,Monroeville,5.0
Physical Therapy,Sun Lakes,5.0
Physical Therapy,Garfield Heights,5.0
Physical Therapy,Litchfield Park,5.0
Physical Therapy,Bethel Park,5.0
Physical Therapy,Schönaich,5.0
Physical Therapy,Seven Hills,5.0
Physical Therapy,Westlake,5.0
Physical Therapy,Etobicoke,4.833333333333333
Physical Therapy,San Tan Valley,4.833333333333333
Physical Therapy,North York,4.666666666666667
Physical Therapy,Charlotte,4.566666666666666
Physical Therapy,Chandler,4.5
Physical Therapy,Paradise Valley,4.5
Physical Therapy,Ostfildern,4.5
Physical Therapy,Scottsdale,4.358208955223881
Physical Therapy,Toronto,4.3164556962025316
Physical Therapy,Stuttgart,4.3125
Physical Therapy,Tempe,4.309523809523809
Physical Therapy,Pittsburgh,4.285714285714286
Physical Therapy,Concord,4.25
Physical Therapy,Avondale,4.25
Physical Therapy,Goodyear,4.2
Physical Therapy,Phoenix,4.197802197802198
Physical Therapy,Henderson,4.196428571428571
Physical Therapy,Gilbert,4.18
Physical Therapy,Mesa,4.18
Physical Therapy,Edinburgh,4.125
Physical Therapy,Glendale,4.125
Physical Therapy,Las Vegas,4.035714285714286
Physical Therapy,Richmond Hill,4.0
Physical Therapy,Peoria,3.85
Physical Therapy,Surprise,3.7
Physical Therapy,Madison,3.6666666666666665
Physical Therapy,Montréal,3.625
Physical Therapy,Mississauga,3.5
Physical Therapy,Murrysville,3.5
Physical Therapy,Thornhill,3.5
Physical Therapy,Champaign,3.5
Physical Therapy,MESA,3.5
Physical Therapy,Cleveland,3.5
Physical Therapy,Markham,3.5
Physical Therapy,North Las Vegas,3.4166666666666665
Physical Therapy,Sun City West,3.25
Physical Therapy,Ludwigsburg,3.0
Physical Therapy,Laveen,3.0
Physical Therapy,Matthews,3.0
Physical Therapy,North Olmsted,2.5
Physical Therapy,Boulder City,2.5
Physical Therapy,Springdale,2.5
Physical Therapy,Sun City,2.0
Piano Bars,Tempe,4.0
Piano Bars,Cleveland,4.0
Piano Bars,Goodyear,4.0
Piano Bars,Scottsdale,4.0
Piano Bars,Las Vegas,3.8
Piano Bars,Charlotte,3.75
Piano Bars,Madison,3.5
Piano Bars,Homestead,3.5
Piano Bars,Beachwood,3.5
