category,city,stars
Interior Design,SCOTTSDALE AZ,3.5
Interior Design,Cottage Grove,3.5
Interior Design,Champaign,3.3333333333333335
Interior Design,Toronto,3.272727272727273
Interior Design,Cornelius,3.25
Interior Design,Monroeville,3.25
Interior Design,Pittsburgh,3.1875
Interior Design,Cuyahoga Falls,3.0
Interior Design,Hudson,3.0
Interior Design,Pineville,3.0
Interior Design,Solon,3.0
Interior Design,Huntersville,3.0
Interior Design,Concord,3.0
Interior Design,Mississauga,2.6666666666666665
Interior Design,Wexford,2.5
Interior Design,Anthem,2.5
Interior Design,Medina,2.5
Interior Design,North Huntingdon,2.5
Interior Design,Urbana,2.5
Interior Design,Goodyear,2.5
Interior Design,North Las Vegas,2.5
Interior Design,North Olmsted,2.3333333333333335
Interior Design,Avon,2.0
Interior Design,DeForest,2.0
Interior Design,Mentor,1.5
Interior Design,Strongsville,1.0
Interior Design,Pleasant Hills,1.0
Interior Design,Middleburg Heights,1.0
Interior Design,Dunfermline,1.0
Internal Medicine,Peoria,5.0
Internal Medicine,Oregon,4.5
Internal Medicine,Solon,4.0
Internal Medicine,Lakewood,4.0
Internal Medicine,Cleveland,4.0
Internal Medicine,Goodyear,3.75
Internal Medicine,Stuttgart,3.7
Internal Medicine,Charlotte,3.6666666666666665
Internal Medicine,Gilbert,3.5384615384615383
Internal Medicine,Toronto,3.5
Internal Medicine,Huntersville,3.5
Internal Medicine,Madison,3.5
Internal Medicine,Scottsdale,3.25
Internal Medicine,Tempe,3.25
Internal Medicine,Phoenix,3.2419354838709675
Internal Medicine,Henderson,3.0434782608695654
Internal Medicine,Las Vegas,3.0256410256410255
Internal Medicine,Matthews,3.0
Internal Medicine,Chandler,2.9166666666666665
Internal Medicine,Pittsburgh,2.75
Internal Medicine,Champaign,2.5
Internal Medicine,Glendale,2.5
Internal Medicine,Mesa,2.4285714285714284
Internal Medicine,Surprise,2.375
Internal Medicine,Avondale,2.0
Internal Medicine,North Las Vegas,1.625
Internal Medicine,San Tan Valley,1.5
International,Korntal-Münchingen,5.0
International,Waiblingen,4.5
International,Ditzingen,4.5
International,Esslingen am Neckar,4.5
International,Toronto,4.166666666666667
International,Sindelfingen,4.166666666666667
International,Fellbach,4.1
International,Filderstadt,4.0
International,Ludwigsburg,4.0
International,Gerlingen,4.0
International,Steinenbronn,4.0
International,Ostfildern,4.0
International,Stuttgart,3.86
International,Kornwestheim,3.5
International,Vaughan,3.5
International,Montréal,3.5
International,Leonberg,3.5
International,Esslingen,3.25
International,Schwieberdingen,3.0
International,Leinfelden-Echterdingen,3.0
International,Montreal,2.5
International,Sainte-Anne-de-Bellevue,2.0
International Grocery,Madison,5.0
International Grocery,Stuttgart,4.5
International Grocery,Sun Prairie,4.5
International Grocery,Pittsburgh,4.5
International Grocery,Henderson,4.5
International Grocery,Phoenix,4.3
International Grocery,Montréal,4.166666666666667
International Grocery,Lorain,4.0
International Grocery,Scottsdale,4.0
International Grocery,Pineville,4.0
International Grocery,Markham,4.0
International Grocery,Las Vegas,3.888888888888889
International Grocery,Toronto,3.875
International Grocery,Scarborough,3.5
International Grocery,Oakville,3.5
International Grocery,Mesa,3.5
International Grocery,Glendale,3.5
International Grocery,Champaign,3.25
International Grocery,Cleveland,3.25
International Grocery,Chandler,3.0
International Grocery,Schwieberdingen,3.0
International Grocery,Charlotte,2.0
International Grocery,Thornhill,2.0
Internet Cafes,Saint-Jean-Sur-Richelieu,5.0
Internet Cafes,Saint-Hyacinthe,5.0
Internet Cafes,Anthem,4.5
Internet Cafes,Goodyear,4.5
Internet Cafes,Boulder City,4.5
Internet Cafes,Mesa,4.5
Internet Cafes,Phoenix,4.4
Internet Cafes,Charlotte,4.375
Internet Cafes,Scottsdale,4.333333333333333
Internet Cafes,Las Vegas,4.142857142857143
Internet Cafes,Montréal,4.1
Internet Cafes,Rocky River,4.0
Internet Cafes,Westmount,4.0
Internet Cafes,Pittsburgh,4.0
Internet Cafes,Chandler,4.0
Internet Cafes,Etobicoke,4.0
Internet Cafes,Laveen,4.0
Internet Cafes,Henderson,4.0
Internet Cafes,Glendale,4.0
Internet Cafes,McFarland,4.0
Internet Cafes,Montreal,4.0
Internet Cafes,Gilbert,3.75
Internet Cafes,Madison,3.6666666666666665
Internet Cafes,Edinburgh,3.611111111111111
Internet Cafes,Toronto,3.588235294117647
Internet Cafes,Brampton,3.5
Internet Cafes,Cleveland,3.5
Internet Cafes,Stuttgart,3.5
Internet Cafes,Richmond Hill,3.0
Internet Cafes,Laval,2.5
Internet Cafes,Mississauga,2.5
Internet Cafes,Ajax,2.25
Internet Cafes,Brunswick,2.0
