category,city,stars
Airport Lounges,Phoenix,2.75
Airport Shuttles,Glendale,5.0
Airport Shuttles,Davidson,5.0
Airport Shuttles,Brunswick,5.0
Airport Shuttles,Urbana,4.666666666666667
Airport Shuttles,Homestead,4.5
Airport Shuttles,Charlote,4.5
Airport Shuttles,Wickliffe,4.5
Airport Shuttles,Brook Park,4.5
Airport Shuttles,Cornelius,4.5
Airport Shuttles,Fountain Hills,4.5
Airport Shuttles,Shaker Heights,4.5
Airport Shuttles,Gilbert,4.333333333333333
Airport Shuttles,Edinburgh,4.1
Airport Shuttles,Scottsdale,4.083333333333333
Airport Shuttles,Belmont,4.0
Airport Shuttles,Madison,3.875
Airport Shuttles,Tempe,3.6666666666666665
Airport Shuttles,Charlotte,3.53125
Airport Shuttles,Peoria,3.5
Airport Shuttles,Pittsburgh,3.5
Airport Shuttles,Cleveland,3.45
Airport Shuttles,Phoenix,3.4473684210526314
Airport Shuttles,Surprise,3.4
Airport Shuttles,Mesa,3.2142857142857144
Airport Shuttles,Las Vegas,3.0217391304347827
Airport Shuttles,Monroeville,3.0
Airport Shuttles,Etobicoke,3.0
Airport Shuttles,Dorval,3.0
Airport Shuttles,Toronto,3.0
Airport Shuttles,Woodbridge,3.0
Airport Shuttles,Mississauga,2.8333333333333335
Airport Shuttles,Avon,2.5
Airport Shuttles,Rocky River,2.5
Airport Shuttles,Medina,2.5
Airport Shuttles,Kent,2.5
Airport Shuttles,Lorain,2.5
Airport Shuttles,Coraopolis,2.5
Airport Shuttles,Champaign,2.3333333333333335
Airport Shuttles,Mentor,2.0
Airport Shuttles,Chandler,2.0
Airport Shuttles,Brookpark,2.0
Airport Shuttles,Euclid,2.0
Airport Shuttles,Brampton,2.0
Airport Shuttles,Oregon,1.5
Airport Shuttles,Concord,1.5
Airport Shuttles,East York,1.0
Airport Terminals,Phoenix,3.3333333333333335
Airport Terminals,Las Vegas,2.5
Airports,Urbana,5.0
Airports,Filderstadt,5.0
Airports,Henderson,4.5
Airports,las vegas,4.5
Airports,West Mifflin,4.5
Airports,Madison,4.25
Airports,Scottsdale,4.0
Airports,Savoy,4.0
Airports,Boulder City,4.0
Airports,Elk Grove Villa,4.0
Airports,oakville,3.5
Airports,Inverness,3.5
Airports,Concord,3.5
Airports,Paradise,3.5
Airports,MESA,3.5
Airports,Stuttgart,3.5
Airports,Cleveland,3.3076923076923075
Airports,Phoenix,3.1458333333333335
Airports,Edinburgh,3.0
Airports,Dorval,3.0
Airports,North Las Vegas,3.0
Airports,Las Vegas,2.9473684210526314
Airports,Mississauga,2.875
Airports,Pittsburgh,2.8333333333333335
Airports,Charlotte,2.8
Airports,Surprise,2.6666666666666665
Airports,Toronto,2.3333333333333335
Airports,Etobicoke,2.25
Airports,Coraopolis,2.0
Airports,Mesa,2.0
Airsoft,Phoenix,4.5
Airsoft,Brampton,4.5
Airsoft,Gilbert,4.0
Airsoft,Mesa,4.0
Airsoft,Las Vegas,1.5
Allergists,Mesa,4.5
Allergists,Charlotte,4.0
Allergists,Cornelius,4.0
Allergists,Ludwigsburg,4.0
Allergists,Scottsdale,3.875
Allergists,Las Vegas,3.857142857142857
Allergists,Henderson,3.8333333333333335
Allergists,Stuttgart,3.8333333333333335
Allergists,Phoenix,3.65
Allergists,Tempe,3.25
Allergists,Glendale,3.0
Allergists,Chandler,3.0
Allergists,Pittsburgh,3.0
Allergists,Gilbert,2.5
Allergists,Madison,2.0
Alsatian,Ludwigsburg,3.5
Amateur Sports Teams,Etobicoke,4.5
Amateur Sports Teams,Mississauga,4.5
Amateur Sports Teams,Kornwestheim,4.5
Amateur Sports Teams,Concord,4.5
Amateur Sports Teams,Charlotte,4.4
Amateur Sports Teams,Chandler,4.375
Amateur Sports Teams,Scottsdale,4.333333333333333
Amateur Sports Teams,Mesa,4.3
Amateur Sports Teams,Tempe,4.25
Amateur Sports Teams,Markham,4.0
Amateur Sports Teams,North Las Vegas,4.0
Amateur Sports Teams,Avondale,4.0
Amateur Sports Teams,Boulder City,4.0
Amateur Sports Teams,Oakville,4.0
Amateur Sports Teams,Bedford HTS,4.0
Amateur Sports Teams,Fort Mill,4.0
Amateur Sports Teams,Toronto,3.9583333333333335
Amateur Sports Teams,Las Vegas,3.8703703703703702
Amateur Sports Teams,Phoenix,3.8636363636363638
Amateur Sports Teams,Pittsburgh,3.8333333333333335
Amateur Sports Teams,Madison,3.8
Amateur Sports Teams,North York,3.75
Amateur Sports Teams,Henderson,3.5
Amateur Sports Teams,Peoria,3.5
Amateur Sports Teams,Ludwigsburg,3.5
Amateur Sports Teams,Matthews,3.5
Amateur Sports Teams,Kannapolis,3.5
Amateur Sports Teams,Stuttgart,3.4375
Amateur Sports Teams,Gilbert,3.25
Amateur Sports Teams,Glendale,3.2
Amateur Sports Teams,Leonberg,3.0
Amateur Sports Teams,Huntersville,3.0
Amateur Sports Teams,Cleveland,3.0
Amateur Sports Teams,Medina,2.5
Amateur Sports Teams,Brunswick,2.5
American (New),Herminie,5.0
American (New),Finleyville,5.0
American (New),Glassport,5.0
