category,city,stars
Adult Education,Gilbert,4.0
Adult Education,Savoy,4.0
Adult Education,Chandler,4.0
Adult Education,Stuttgart,3.9
Adult Education,Edinburgh,3.6666666666666665
Adult Education,Glendale,3.5
Adult Education,Cornelius,3.5
Adult Education,Montréal,3.0
Adult Education,Toronto,2.9
Adult Education,Henderson,2.75
Adult Education,Mesa,2.5
Adult Entertainment,Montreal,4.25
Adult Entertainment,Bethel Park,4.0
Adult Entertainment,N Las Vegas,4.0
Adult Entertainment,Las Vegas,3.565693430656934
Adult Entertainment,Pittsburgh,3.5
Adult Entertainment,Bedford,3.5
Adult Entertainment,Urbana,3.5
Adult Entertainment,Chandler,3.5
Adult Entertainment,Cleveland,3.4545454545454546
Adult Entertainment,Henderson,3.25
Adult Entertainment,Scottsdale,3.25
Adult Entertainment,Phoenix,3.176470588235294
Adult Entertainment,Glendale,3.1666666666666665
Adult Entertainment,Montréal,3.1363636363636362
Adult Entertainment,Charlotte,3.05
Adult Entertainment,Edinburgh,3.0
Adult Entertainment,Champaign,3.0
Adult Entertainment,Mississauga,3.0
Adult Entertainment,Concord,3.0
Adult Entertainment,Toronto,2.888888888888889
Adult Entertainment,North Las Vegas,2.75
Adult Entertainment,Tempe,2.75
Adult Entertainment,Scarborough,2.5
Adult Entertainment,Lakewood,2.0
Adult Entertainment,Etobicoke,2.0
Advertising,Avondale,5.0
Advertising,Chandler,5.0
Advertising,Fitchburg,5.0
Advertising,Boulder City,5.0
Advertising,Glendale,5.0
Advertising,Laveen Village,5.0
Advertising,Homestead,5.0
Advertising,Henderson,4.916666666666667
Advertising,Medina,4.5
Advertising,Peoria,4.5
Advertising,Scottsdale,4.447368421052632
Advertising,Las Vegas,4.413043478260869
Advertising,Toronto,4.333333333333333
Advertising,Tempe,4.3
Advertising,Phoenix,4.088235294117647
Advertising,Mesa,4.0
Advertising,Pittsburgh,4.0
Advertising,Cuyahoga Falls,4.0
Advertising,Gilbert,4.0
Advertising,Charlotte,4.0
Advertising,Montréal,3.5
Advertising,Brecksville,3.5
Advertising,North York,1.0
Aerial Fitness,Tempe,5.0
Aerial Fitness,Scottsdale,4.0
Aerial Fitness,Chandler,3.5
Aerial Tours,Goodyear,5.0
Aerial Tours,Phoenix,4.875
Aerial Tours,Las Vegas,4.75
Afghan,Pineville,4.5
Afghan,North Olmsted,4.5
Afghan,Dollard-des-Ormeaux,4.5
Afghan,Ajax,4.5
Afghan,Montréal,4.333333333333333
Afghan,Phoenix,4.2
Afghan,Mesa,4.0
Afghan,Brampton,4.0
Afghan,Laval,4.0
Afghan,Westlake,4.0
Afghan,Richmond Hill,4.0
Afghan,East York,4.0
Afghan,Gilbert,4.0
Afghan,Edinburgh,4.0
