category,city,stars
Heating & Air Conditioning/HVAC,Glenshaw,3.0
Heating & Air Conditioning/HVAC,Cuyahoga Falls,3.0
Heating & Air Conditioning/HVAC,Pittsburgh,2.9038461538461537
Heating & Air Conditioning/HVAC,Bethel Park,2.8333333333333335
Heating & Air Conditioning/HVAC,Carnegie,2.5
Heating & Air Conditioning/HVAC,Stuttgart,2.5
Heating & Air Conditioning/HVAC,Northfield,2.5
Heating & Air Conditioning/HVAC,Mc Farland,2.5
Heating & Air Conditioning/HVAC,Markham,2.5
Heating & Air Conditioning/HVAC,Pineville,2.5
Heating & Air Conditioning/HVAC,Brampton,2.5
Heating & Air Conditioning/HVAC,Middlefield,2.5
Heating & Air Conditioning/HVAC,Toronto,2.4285714285714284
Heating & Air Conditioning/HVAC,Bridgeville,2.0
Heating & Air Conditioning/HVAC,Bedford Heights,2.0
Heating & Air Conditioning/HVAC,Silver Lake,2.0
Heating & Air Conditioning/HVAC,Mississauga,2.0
Heating & Air Conditioning/HVAC,Newmarket,1.5
Heating & Air Conditioning/HVAC,McMurray,1.0
Henna Artists,Harrisburg,5.0
Henna Artists,Glendale,5.0
Henna Artists,Cleveland,5.0
Henna Artists,Madison,5.0
Henna Artists,Scottsdale,5.0
Henna Artists,Henderson,4.75
Henna Artists,Mesa,4.5
Henna Artists,Chandler,4.5
Henna Artists,Tempe,4.5
Henna Artists,Las Vegas,4.294117647058823
Henna Artists,Phoenix,4.25
Hepatologists,Chandler,2.0
Herbal Shops,Las Vegas,5.0
Herbal Shops,Bedford,4.5
Herbal Shops,Toronto,3.5
Herbs & Spices,Avondale,5.0
Herbs & Spices,Henderson,5.0
Herbs & Spices,Huntersville,5.0
Herbs & Spices,Mount Horeb,5.0
Herbs & Spices,Hudson,5.0
Herbs & Spices,Glendale,5.0
