category,city,stars
Food,Finleyville,4.25
Food,Peninsula,4.25
Food,Moon Township,4.25
Food,East Gwillimbury,4.25
Food,Kernen,4.25
Food,Wilkinsburg,4.25
Food,Mount Horeb,4.230769230769231
Food,Olmsted Falls,4.222222222222222
Food,Bedford Heights,4.166666666666667
Food,Nottingham,4.166666666666667
Food,Saint-Hubert,4.166666666666667
Food,Hampton Township,4.166666666666667
Food,West Homestead,4.166666666666667
Food,Boucherville,4.166666666666667
Food,Lower Burrell,4.166666666666667
Food,Columbia Station,4.166666666666667
Food,Aspinwall,4.125
Food,Ditzingen,4.1
Food,Maple Heights,4.1
Food,San Tan Valley,4.083333333333333
Food,North Huntingdon,4.083333333333333
Food,Waunakee,4.076923076923077
Food,Carefree,4.05
Food,Chardon,4.035714285714286
Food,Pointe-Claire,4.03125
Food,Hudson,4.015625
Food,Auburn,4.0
Food,Pencaitland,4.0
Food,Montreal-West,4.0
Food,Willowick,4.0
Food,Bolton,4.0
Food,Sewickley,4.0
Food,Saint Laurent,4.0
Food,Bernhausen,4.0
Food,Roxboro,4.0
Food,Sheffield Lake,4.0
Food,Chesterland,4.0
Food,Macedonia,4.0
Food,Newbury,4.0
Food,Belleville,4.0
Food,Mount Lebanon,4.0
Food,Vaudreuil-Dorion,4.0
Food,Georgetown,4.0
Food,Gullane,4.0
Food,Schönaich,4.0
Food,Scottdale,4.0
Food,Turtle Creek,4.0
Food,McFarland,4.0
Food,Mayfield Village,4.0
Food,Mount Royal,4.0
Food,East McKeesport,4.0
Food,Summerlin,4.0
Food,las vegas,4.0
Food,Rosemère,4.0
Food,Geauga,4.0
Food,Kennedy Township,4.0
Food,DeForest,4.0
Food,Roosevelt,4.0
Food,Woodbridge (Vaughan),4.0
Food,Moon,4.0
Food,Valley City,4.0
Food,Glenshaw,4.0
Food,Scarobrough,4.0
Food,Higley,4.0
Food,Bratenahl,4.0
Food,Green Valley,4.0
Food,Scott Township,4.0
Food,Lasalle,4.0
Food,Leith,4.0
Food,Ben Avon,4.0
Food,Kornwestheim,4.0
Food,Shaker Heights,4.0
Food,Richmond Heights,4.0
Food,Esslingen am Neckar,4.0
Food,Monona,4.0
Food,Gates Mills,4.0
Food,Bruntsfield,4.0
Food,Cornelius,3.977777777777778
Food,Carnegie,3.96875
Food,Lorain,3.96875
Food,East York,3.966666666666667
Food,Painesville,3.9615384615384617
Food,New Kensington,3.9615384615384617
Food,Fellbach,3.95
Food,Sindelfingen,3.9411764705882355
Food,Montréal,3.940625
Food,Edinburgh,3.935089974293059
Food,Cave Creek,3.933333333333333
Food,Ostfildern,3.9285714285714284
Food,Bay Village,3.9285714285714284
Food,Fountain Hills,3.921875
Food,Kirkland,3.9166666666666665
Food,Oakmont,3.9166666666666665
Food,Dunfermline,3.9166666666666665
Food,Verona,3.909090909090909
Food,Kent,3.909090909090909
Food,Davidson,3.90625
Food,Wesley Chapel,3.9
Food,MESA,3.9
Food,Gerlingen,3.9
Food,Oakdale,3.9
Food,Berea,3.8947368421052633
Food,Esslingen,3.888888888888889
Food,Twinsburg,3.8823529411764706
Food,Cleveland,3.881904761904762
Food,Belmont,3.88
Food,Fort Mill,3.869565217391304
Food,Huntersville,3.869565217391304
Food,Newmarket,3.8666666666666667
Food,Waxhaw,3.861111111111111
Food,Lachine,3.857142857142857
Food,Bethel Park,3.8541666666666665
Food,Matthews,3.853846153846154
Food,Inverness,3.8529411764705883
Food,Stuttgart,3.8494117647058825
Food,North Royalton,3.84375
Food,Elyria,3.8333333333333335
Food,Musselburgh,3.8333333333333335
Food,Homestead,3.8333333333333335
Food,Lakewood,3.8333333333333335
Food,West View,3.8333333333333335
Food,Oregon,3.8333333333333335
Food,Litchfield Park,3.8333333333333335
Food,Outremont,3.8333333333333335
Food,Westmount,3.8333333333333335
Food,Scottsdale,3.8271604938271606
Food,Cuyahoga Falls,3.8260869565217392
Food,Cleveland Heights,3.825
Food,Hemmingen,3.8125
Food,Westlake,3.8068181818181817
Food,Parma,3.793103448275862
