category,city,stars
Drugstores,Glenshaw,3.5
Drugstores,Youngtown,3.5
Drugstores,Mentor On the Lake,3.5
Drugstores,Solon,3.5
Drugstores,Brampton,3.5
Drugstores,Weddington,3.5
Drugstores,Mount Lebanon,3.5
Drugstores,Cave Creek,3.4166666666666665
Drugstores,Huntersville,3.409090909090909
Drugstores,Indian Trail,3.4
Drugstores,Montréal,3.357142857142857
Drugstores,Mayfield Heights,3.3333333333333335
Drugstores,Middleburg Heights,3.3333333333333335
Drugstores,Avondale,3.3181818181818183
Drugstores,Lakewood,3.3
Drugstores,Matthews,3.2777777777777777
Drugstores,Pittsburgh,3.2589285714285716
Drugstores,Rocky River,3.25
Drugstores,Cleveland Heights,3.25
Drugstores,Litchfield Park,3.25
Drugstores,Fountain Hills,3.25
Drugstores,North Versailles,3.25
Drugstores,Davidson,3.25
Drugstores,Savoy,3.25
Drugstores,Indian Land,3.25
Drugstores,Scottsdale,3.238095238095238
Drugstores,Gilbert,3.2291666666666665
Drugstores,Surprise,3.21875
Drugstores,Charlotte,3.203125
Drugstores,Peoria,3.1818181818181817
Drugstores,Toronto,3.175324675324675
Drugstores,Pineville,3.1666666666666665
Drugstores,Concord,3.142857142857143
Drugstores,Medina,3.125
Drugstores,Chandler,3.1
Drugstores,Sun City,3.0833333333333335
Drugstores,Madison,3.0681818181818183
Drugstores,Phoenix,3.0215827338129495
Drugstores,Cornelius,3.0
Drugstores,Homestead,3.0
Drugstores,Lake Wylie,3.0
Drugstores,Pickering,3.0
Drugstores,Anthem,3.0
Drugstores,Murrysville,3.0
Drugstores,Chagrin Falls,3.0
Drugstores,Bethel Park,3.0
Drugstores,Willoughby,3.0
Drugstores,Oregon,3.0
Drugstores,Avon,3.0
Drugstores,Middlefield,3.0
Drugstores,Cuyahoga Falls,3.0
Drugstores,Monona,3.0
Drugstores,Beachwood,3.0
Drugstores,North Olmsted,3.0
Drugstores,Champaign,3.0
Drugstores,Chardon,3.0
Drugstores,East York,3.0
Drugstores,Brecksville,3.0
Drugstores,Lorain,3.0
Drugstores,Brook Park,3.0
Drugstores,Tempe,2.9782608695652173
Drugstores,Las Vegas,2.9741379310344827
Drugstores,Glendale,2.9558823529411766
Drugstores,Goodyear,2.9545454545454546
Drugstores,Fort Mill,2.95
Drugstores,Strongsville,2.9
Drugstores,Sun Prairie,2.9
Drugstores,Westlake,2.875
Drugstores,Henderson,2.8620689655172415
Drugstores,Markham,2.857142857142857
Drugstores,El Mirage,2.8333333333333335
Drugstores,Middleton,2.8333333333333335
Drugstores,Aurora,2.8333333333333335
Drugstores,Parma,2.8333333333333335
Drugstores,Monroeville,2.75
Drugstores,Hudson,2.75
Drugstores,Mesa,2.6739130434782608
Drugstores,North Las Vegas,2.6458333333333335
Drugstores,Gastonia,2.6
Drugstores,Cleveland,2.5869565217391304
Drugstores,West Mifflin,2.5
Drugstores,Eastlake,2.5
Drugstores,Gibsonia,2.5
Drugstores,Thornhill,2.5
Drugstores,Oakville,2.5
Drugstores,Mississauga,2.5
Drugstores,Willoughby Hills,2.5
Drugstores,Mount Holly,2.5
Drugstores,North York,2.5
Drugstores,Brooklyn,2.5
Drugstores,Nellis AFB,2.5
Drugstores,Tega Cay,2.5
Drugstores,Laveen,2.5
Drugstores,Kent,2.375
Drugstores,Urbana,2.3333333333333335
Drugstores,Belmont,2.3333333333333335
Drugstores,Etobicoke,2.25
Drugstores,Wexford,2.25
Drugstores,Mentor,2.125
Drugstores,Rantoul,2.0
Drugstores,Berea,2.0
Drugstores,Euclid,2.0
Drugstores,Vaughan,2.0
Drugstores,Paradise Valley,2.0
Drugstores,Carnegie,2.0
Drugstores,Macedonia,2.0
Drugstores,Painesville,2.0
Drugstores,South Euclid,2.0
Drugstores,Avon Lake,2.0
Drugstores,Bedford,1.5
Drugstores,Streetsboro,1.5
Drugstores,Tolleson,1.5
Drugstores,Fairlawn,1.5
Drugstores,Imperial,1.0
Drugstores,Bradford West Gwillimbury,1.0
