category,city,stars
Recording & Rehearsal Studios,Toronto,3.875
Recording & Rehearsal Studios,Phoenix,3.5833333333333335
Recording & Rehearsal Studios,Pittsburgh,3.5
Recording & Rehearsal Studios,Mesa,3.0
Recreation Centers,Fairview Park,5.0
Recreation Centers,Cave Creek,4.5
Recreation Centers,Whitney,4.5
Recreation Centers,Beachwood,4.5
Recreation Centers,Rocky River,4.5
Recreation Centers,Brampton,4.5
Recreation Centers,Stow,4.5
Recreation Centers,Bedford,4.5
Recreation Centers,Peoria,4.5
Recreation Centers,Mesa,4.357142857142857
Recreation Centers,Phoenix,4.333333333333333
Recreation Centers,Boulder City,4.333333333333333
Recreation Centers,Chandler,4.318181818181818
Recreation Centers,North York,4.25
Recreation Centers,Las Vegas,4.25
Recreation Centers,Cleveland,4.166666666666667
Recreation Centers,North Las Vegas,4.1
Recreation Centers,Fort Mill,4.0
Recreation Centers,Scottsdale,4.0
Recreation Centers,Oakville,4.0
Recreation Centers,Champaign,4.0
Recreation Centers,Midlothian,4.0
Recreation Centers,Verdun,4.0
Recreation Centers,Markham,4.0
Recreation Centers,Anthem,4.0
Recreation Centers,Pineville,4.0
Recreation Centers,Toronto,3.9523809523809526
Recreation Centers,Montréal,3.9166666666666665
Recreation Centers,Pittsburgh,3.9
Recreation Centers,Henderson,3.875
Recreation Centers,Charlotte,3.85
Recreation Centers,Tempe,3.6
Recreation Centers,Avondale,3.5
Recreation Centers,Mississauga,3.5
Recreation Centers,Madison,3.5
Recreation Centers,Richmond Hill,3.5
Recreation Centers,Medina,3.5
Recreation Centers,Fitchburg,3.5
Recreation Centers,Savoy,3.5
Recreation Centers,Lakewood,3.5
Recreation Centers,Gilbert,3.5
Recreation Centers,Peninsula,3.5
Recreation Centers,Concord,3.25
Recreation Centers,Brookpark,3.0
Recreation Centers,Cleveland Heights,3.0
Recreation Centers,Allison Park,3.0
Recreation Centers,Urbana,3.0
