category,city,stars
Orthodontists,Edinburgh,4.25
Orthodontists,Chandler,4.25
Orthodontists,MESA,4.25
Orthodontists,Las Vegas,4.128712871287129
Orthodontists,Lakewood,4.125
Orthodontists,Madison,4.111111111111111
Orthodontists,Henderson,4.109375
Orthodontists,Goodyear,4.083333333333333
Orthodontists,Toronto,4.076923076923077
Orthodontists,Ahwatukee,4.0
Orthodontists,Chander,4.0
Orthodontists,Sun Prairie,4.0
Orthodontists,Tolleson,4.0
Orthodontists,Brunswick,4.0
Orthodontists,Davidson,4.0
Orthodontists,Mesa,3.9761904761904763
Orthodontists,Phoenix,3.95959595959596
Orthodontists,Charlotte,3.9
Orthodontists,North Las Vegas,3.875
Orthodontists,Tempe,3.875
Orthodontists,Peoria,3.8421052631578947
Orthodontists,San Tan Valley,3.75
Orthodontists,Scarborough,3.75
Orthodontists,Glendale,3.75
Orthodontists,Laveen,3.6666666666666665
Orthodontists,Surprise,3.611111111111111
Orthodontists,Concord,3.5
Orthodontists,Fairlawn,3.5
Orthodontists,Verona,3.5
Orthodontists,Garfield Heights,3.5
Orthodontists,Phoneix,3.5
Orthodontists,Broadview Heights,3.25
Orthodontists,Champaign,3.1666666666666665
Orthodontists,Avondale,3.0833333333333335
Orthodontists,Avon Lake,3.0
Orthodontists,Macedonia,3.0
Orthodontists,Rocky River,3.0
Orthodontists,Verdun,3.0
Orthodontists,Fitchburg,3.0
Orthodontists,Pittsburgh,3.0
