category,city,stars
Hotels & Travel,Strongsville,2.6666666666666665
Hotels & Travel,Richmond Hill,2.642857142857143
Hotels & Travel,North Olmsted,2.642857142857143
Hotels & Travel,Gastonia,2.625
Hotels & Travel,Elk Grove Villa,2.625
Hotels & Travel,Woodbridge,2.6
Hotels & Travel,Medina,2.5714285714285716
Hotels & Travel,Etobicoke,2.5434782608695654
Hotels & Travel,Brooklyn,2.5
Hotels & Travel,Lorain,2.5
Hotels & Travel,Sun City West,2.5
Hotels & Travel,Brook Park,2.5
Hotels & Travel,Saint-Jérôme,2.5
Hotels & Travel,Montral,2.5
Hotels & Travel,Pointe-Claire,2.5
Hotels & Travel,Rocky River,2.5
Hotels & Travel,Allison Park,2.5
Hotels & Travel,Oakmont,2.5
Hotels & Travel,Monoroeville,2.5
Hotels & Travel,Tuscola,2.5
Hotels & Travel,Rantoul,2.5
Hotels & Travel,Irwin,2.5
Hotels & Travel,Youngtown,2.5
Hotels & Travel,Brossard,2.5
Hotels & Travel,Mont-Royal,2.5
Hotels & Travel,Avon Lake,2.5
Hotels & Travel,Scarborough,2.25
Hotels & Travel,Macedonia,2.25
Hotels & Travel,Orange,2.25
Hotels & Travel,Stuttgart-Vaihingen,2.0
Hotels & Travel,Verdun,2.0
Hotels & Travel,Euclid,2.0
Hotels & Travel,Ahwatukee,2.0
Hotels & Travel,Sainte-Adèle,2.0
Hotels & Travel,Eastlake,2.0
Hotels & Travel,Copley,1.9
Hotels & Travel,Windsor,1.75
Hotels & Travel,Pickering,1.75
Hotels & Travel,Waunakee,1.75
Hotels & Travel,Oregon,1.5
Hotels & Travel,Schwieberdingen,1.5
Hotels & Travel,Fairview Park,1.5
Hotels & Travel,Ingliston,1.5
Hotels & Travel,New Kensington,1.5
Hotels & Travel,Braddock,1.0
Hotels & Travel,TORONTO,1.0
Hotels & Travel,WICKLIFFE,1.0
Hotels & Travel,East York,1.0
House Sitters,Las Vegas,5.0
House Sitters,Tempe,5.0
House Sitters,Charlotte,5.0
House Sitters,Cave Creek,5.0
House Sitters,Scottsdale,5.0
House Sitters,Phoenix,4.25
Hungarian,Eastlake,5.0
Hungarian,Newmarket,4.5
Hungarian,Caledon,4.5
Hungarian,Mississauga,4.5
Hungarian,Montréal,4.5
Hungarian,Scarborough,4.5
Hungarian,Stuttgart,4.0
Hungarian,Cleveland,4.0
Hungarian,Fairport Harbor,4.0
Hungarian,Westlake,4.0
Hungarian,North York,4.0
Hungarian,Richmond Hill,4.0
Hungarian,Pittsburgh,3.75
Hungarian,Toronto,3.6
Hungarian,Las Vegas,3.5
Hungarian,Markham,3.5
Hungarian,Etobicoke,3.0
Hungarian,Mentor,3.0
Hungarian,Ajax,3.0
Hungarian,Avon,2.5
Hunting & Fishing Supplies,Aspinwall,4.5
Hunting & Fishing Supplies,Avondale,4.5
Hunting & Fishing Supplies,Sun Prairie,4.5
Hunting & Fishing Supplies,York,4.0
Hunting & Fishing Supplies,Phoenix,3.5
Hunting & Fishing Supplies,Scottsdale,3.0
Hunting & Fishing Supplies,Avon,2.5
Hydro-jetting,Henderson,5.0
Hydro-jetting,Las Vegas,4.833333333333333
Hydroponics,Tempe,4.5
Hydroponics,North Las Vegas,4.0
Hydroponics,Phoenix,2.5
Hydrotherapy,Tempe,5.0
Hydrotherapy,Las Vegas,5.0
Hydrotherapy,Scottsdale,3.75
Hydrotherapy,Scarborough,3.5
Hydrotherapy,Glendale,1.5
Hypnosis/Hypnotherapy,Cave Creek,5.0
Hypnosis/Hypnotherapy,Hampton Township,5.0
Hypnosis/Hypnotherapy,Pittsburgh,5.0
Hypnosis/Hypnotherapy,Las Vegas,5.0
Hypnosis/Hypnotherapy,Henderson,5.0
Hypnosis/Hypnotherapy,Charlotte,5.0
Hypnosis/Hypnotherapy,Scottsdale,4.9375
Hypnosis/Hypnotherapy,Tempe,4.833333333333333
Hypnosis/Hypnotherapy,Mesa,4.75
Hypnosis/Hypnotherapy,Gilbert,4.75
Hypnosis/Hypnotherapy,Glendale,4.75
Hypnosis/Hypnotherapy,Phoenix,4.642857142857143
Hypnosis/Hypnotherapy,Parma,4.5
Hypnosis/Hypnotherapy,Edinburgh,4.5
Hypnosis/Hypnotherapy,Toronto,2.5
IP & Internet Law,Chandler,5.0
IP & Internet Law,Scottsdale,5.0
IT Services & Computer Repair,Willoughby,5.0
IT Services & Computer Repair,San Tan Valley,5.0
IT Services & Computer Repair,Anthem,5.0
IT Services & Computer Repair,Highland Heights,5.0
IT Services & Computer Repair,Stow,5.0
IT Services & Computer Repair,Cave Creek,5.0
IT Services & Computer Repair,Laveen,5.0
IT Services & Computer Repair,Lorain,5.0
IT Services & Computer Repair,Waiblingen,5.0
IT Services & Computer Repair,Cleveland Heights,5.0
IT Services & Computer Repair,Indian Land,5.0
IT Services & Computer Repair,MESA,5.0
IT Services & Computer Repair,Irwin,5.0
IT Services & Computer Repair,Eastlake,5.0
IT Services & Computer Repair,Castle Shannon,5.0
IT Services & Computer Repair,Sun Prairie,5.0
IT Services & Computer Repair,Verona,5.0
