category,city,stars
Grocery,Sindelfingen,3.875
Grocery,Middleton,3.875
Grocery,Fort Mill,3.8461538461538463
Grocery,North Royalton,3.8333333333333335
Grocery,Independence,3.8333333333333335
Grocery,Cornelius,3.8333333333333335
Grocery,Brossard,3.8
Grocery,Westmount,3.8
Grocery,Brunswick,3.8
Grocery,Monroeville,3.7857142857142856
Grocery,Huntersville,3.772727272727273
Grocery,Garfield Heights,3.75
Grocery,West View,3.75
Grocery,Whitby,3.75
Grocery,Twinsburg,3.75
Grocery,Chagrin Falls,3.75
Grocery,Solon,3.75
Grocery,Willoughby,3.75
Grocery,North Huntingdon,3.75
Grocery,Madison,3.75
Grocery,Lyndhurst,3.75
Grocery,Gerlingen,3.75
Grocery,Cote Saint-Luc,3.75
Grocery,Willowick,3.75
Grocery,Avon,3.75
Grocery,Fitchburg,3.75
Grocery,Woodmere,3.75
Grocery,East York,3.75
Grocery,Wesley Chapel,3.75
Grocery,Stuttgart,3.7410714285714284
Grocery,Edinburgh,3.7341772151898733
Grocery,Strongsville,3.727272727272727
Grocery,Ajax,3.7
Grocery,Lorain,3.6875
Grocery,North Olmsted,3.6818181818181817
Grocery,Chardon,3.6666666666666665
Grocery,Cleveland,3.6641791044776117
Grocery,Montréal,3.6517857142857144
Grocery,Lakewood,3.6363636363636362
Grocery,Cave Creek,3.625
Grocery,Matthews,3.6153846153846154
Grocery,Champaign,3.6136363636363638
Grocery,Mentor,3.611111111111111
Grocery,Charlotte,3.572289156626506
Grocery,Scottsdale,3.5595238095238093
Grocery,Gilbert,3.557142857142857
Grocery,Cuyahoga Falls,3.5555555555555554
Grocery,Pittsburgh,3.513888888888889
Grocery,Tempe,3.509259259259259
Grocery,University Heights,3.5
Grocery,Outremont,3.5
Grocery,Litchfield Park,3.5
Grocery,Ostfildern,3.5
Grocery,Anjou,3.5
Grocery,Haddington,3.5
Grocery,Korntal-Münchingen,3.5
Grocery,Mentor On the Lake,3.5
Grocery,Stouffville,3.5
Grocery,Glenshaw,3.5
Grocery,Chesterland,3.5
Grocery,Lasalle,3.5
Grocery,Belmont,3.5
Grocery,Murrysville,3.5
Grocery,South Queensferry,3.5
Grocery,Indian Land,3.5
Grocery,Brecksville,3.5
Grocery,Monona,3.5
Grocery,Bellevue,3.5
Grocery,Leinfelden-Echterdingen,3.5
Grocery,Penicuik,3.5
Grocery,Cleveland Heights,3.5
Grocery,Boucherville,3.5
Grocery,Coraopolis,3.5
Grocery,Olmsted Falls,3.5
Grocery,Mount Lebanon,3.5
Grocery,Olmsted Township,3.5
Grocery,Sheffield Village,3.5
Grocery,Saint-Eustache,3.5
Grocery,Mcmurray,3.5
Grocery,Weddington,3.5
Grocery,New Kensington,3.5
Grocery,Paw Creek,3.5
