category,city,stars
Singaporean,Las Vegas,4.166666666666667
Singaporean,Montréal,4.0
Singaporean,Scarborough,3.75
Singaporean,Mississauga,3.75
Singaporean,Aurora,3.5
Singaporean,Richmond Hill,3.3333333333333335
Singaporean,Markham,3.25
Singaporean,Toronto,3.0
Singaporean,Whitchurch-Stouffville,3.0
Skate Parks,Peoria,5.0
Skate Parks,West View,5.0
Skate Parks,Mississauga,5.0
Skate Parks,Charlotte,4.5
Skate Parks,Mentor,4.5
Skate Parks,Henderson,4.5
Skate Parks,Pittsburgh,4.25
Skate Parks,Phoenix,4.166666666666667
Skate Parks,Toronto,4.0
Skate Parks,Scottsdale,4.0
Skate Parks,MESA,4.0
Skate Parks,Las Vegas,3.8333333333333335
Skate Parks,Chandler,3.6666666666666665
Skate Parks,Mesa,3.25
Skate Parks,Goodyear,3.0
Skate Shops,North Las Vegas,5.0
Skate Shops,Lakewood,5.0
Skate Shops,Glendale,5.0
Skate Shops,Charlotte,5.0
Skate Shops,York,5.0
Skate Shops,Oakville,5.0
Skate Shops,Tempe,4.666666666666667
Skate Shops,Las Vegas,4.5
Skate Shops,Pittsburgh,4.5
Skate Shops,Phoenix,4.5
Skate Shops,Scottsdale,4.5
Skate Shops,Madison,4.5
Skate Shops,Montréal,4.0
Skate Shops,Toronto,3.875
Skate Shops,Edinburgh,3.5
Skate Shops,Litchfield Park,3.5
Skating Rinks,Sun Prairie,5.0
Skating Rinks,Richmond Hill,4.5
Skating Rinks,Tempe,4.5
Skating Rinks,Edinburgh,4.5
Skating Rinks,Oakville,4.25
Skating Rinks,Montréal,4.1
Skating Rinks,Lakewood,4.0
Skating Rinks,North Las Vegas,4.0
Skating Rinks,Mississauga,4.0
Skating Rinks,Gastonia,4.0
Skating Rinks,Scottsdale,4.0
Skating Rinks,Pittsburgh,3.9
Skating Rinks,Toronto,3.8125
Skating Rinks,Chandler,3.6666666666666665
Skating Rinks,Las Vegas,3.5833333333333335
Skating Rinks,Glendale,3.5
Skating Rinks,East York,3.5
Skating Rinks,Savoy,3.5
Skating Rinks,Mesa,3.5
Skating Rinks,Macedonia,3.5
Skating Rinks,Champaign,3.5
Skating Rinks,Canonsburg,3.5
Skating Rinks,Pineville,3.5
Skating Rinks,Stuttgart,3.25
Skating Rinks,Madison,3.25
Skating Rinks,Charlotte,3.25
Skating Rinks,Phoenix,3.125
Skating Rinks,Indian Trail,3.0
Skating Rinks,Gilbert,3.0
Skating Rinks,Brookpark,3.0
Skating Rinks,Elyria,3.0
Skating Rinks,Cleveland Heights,3.0
Skating Rinks,Wickliffe,3.0
Skating Rinks,North York,3.0
Skating Rinks,Concord,2.5
Skating Rinks,Glenshaw,2.5
Skating Rinks,Urbana,2.0
Ski & Snowboard Shops,Blue Diamond,5.0
Ski & Snowboard Shops,North Olmsted,4.5
Ski & Snowboard Shops,Montréal,4.0
Ski & Snowboard Shops,Toronto,4.0
Ski & Snowboard Shops,Mesa,4.0
Ski & Snowboard Shops,Pittsburgh,3.75
Ski & Snowboard Shops,Oakville,3.75
Ski & Snowboard Shops,Madison,3.6666666666666665
Ski & Snowboard Shops,Chesterland,3.5
Ski & Snowboard Shops,Fitchburg,2.5
Ski Resorts,Phoenix,4.0
Ski Resorts,Edinburgh,4.0
Ski Resorts,Scottsdale,4.0
Ski Resorts,Las Vegas,3.5
Ski Resorts,Piedmont,3.5
Ski Resorts,Mount Horeb,3.5
Ski Resorts,Peninsula,3.5
Ski Resorts,Chesterland,3.0
Ski Schools,Piedmont,3.5
Skiing,Stuttgart,5.0
Skiing,Edinburgh,4.0
Skiing,Piedmont,3.5
Skilled Nursing,Glendale,4.5
Skilled Nursing,Peoria,4.0
Skilled Nursing,Phoenix,3.5
Skilled Nursing,Las Vegas,3.25
Skin Care,Verona,5.0
Skin Care,Waunakee,5.0
Skin Care,Bethel Park,5.0
Skin Care,Frazer,5.0
Skin Care,Berea,5.0
Skin Care,Mentor,5.0
Skin Care,Canonsburg,5.0
Skin Care,Munhall,5.0
Skin Care,Maple Heights,5.0
Skin Care,Houston,5.0
Skin Care,North Royalton,5.0
Skin Care,Ahwatukee,5.0
Skin Care,Filderstadt,5.0
Skin Care,Cuyahoga Falls,5.0
Skin Care,Mahomet,5.0
Skin Care,Murrysville,5.0
Skin Care,Anthem,4.833333333333333
Skin Care,Fort Mill,4.8
Skin Care,Solon,4.75
Skin Care,Cave Creek,4.75
Skin Care,Sun Prairie,4.75
Skin Care,Lake Wylie,4.75
Skin Care,Lakewood,4.625
Skin Care,Edinburgh,4.625
Skin Care,Woodmere,4.625
Skin Care,Paradise Valley,4.5
Skin Care,Monona,4.5
Skin Care,Tolleson,4.5
Skin Care,Laveen,4.5
Skin Care,Cleveland Heights,4.5
Skin Care,Aurora,4.5
Skin Care,Moreland Hills,4.5
Skin Care,Brooklyn,4.5
Skin Care,Litchfield Park,4.5
Skin Care,MESA,4.5
Skin Care,Rocky River,4.5
Skin Care,columbia station,4.5
Skin Care,Urbana,4.428571428571429
Skin Care,Cornelius,4.409090909090909
Skin Care,Scottsdale,4.399635036496351
Skin Care,Indian Trail,4.375
Skin Care,Phoenix,4.371134020618556
Skin Care,Henderson,4.349514563106796
Skin Care,Glendale,4.336734693877551
Skin Care,Fairlawn,4.333333333333333
Skin Care,Fountain Hills,4.333333333333333
Skin Care,North Las Vegas,4.333333333333333
Skin Care,Tempe,4.315789473684211
Skin Care,Las Vegas,4.28117048346056
Skin Care,Belmont,4.25
Skin Care,Gibsonia,4.25
Skin Care,Willoughby,4.25
Skin Care,Savoy,4.25
Skin Care,Pickering,4.25
Skin Care,Monroeville,4.25
Skin Care,Chandler,4.1826923076923075
Skin Care,Peoria,4.175
Skin Care,Pineville,4.166666666666667
Skin Care,Sewickley,4.166666666666667
Skin Care,Gastonia,4.166666666666667
Skin Care,Gilbert,4.119402985074627
Skin Care,Stuttgart,4.115384615384615
Skin Care,Fairview Park,4.1
Skin Care,North York,4.083333333333333
Skin Care,Mesa,4.033333333333333
Skin Care,Madison,4.02
Skin Care,North Ridgeville,4.0
Skin Care,Newmarket,4.0
Skin Care,Brunswick,4.0
Skin Care,Huntersville,4.0
Skin Care,Scottdale,4.0
Skin Care,Bridgeville,4.0
Skin Care,Avondale,4.0
Skin Care,Middleton,4.0
Skin Care,Brampton,4.0
Skin Care,South Euclid,4.0
Skin Care,Boulder City,4.0
Skin Care,Parma Heights,4.0
Skin Care,Avon,4.0
Skin Care,Warrensville Heights,4.0
Skin Care,Ballantyne,4.0
Skin Care,Squirrel Hill,4.0
Skin Care,Champaign,3.9444444444444446
