category,city,stars
Chicken Wings,Georgetown,4.0
Chicken Wings,Wilkinsburg,4.0
Chicken Wings,Chesterland,4.0
Chicken Wings,Wickliffe,4.0
Chicken Wings,Ambridge,4.0
Chicken Wings,Chagrin Falls,4.0
Chicken Wings,Outremont,4.0
Chicken Wings,Laveen Village,4.0
Chicken Wings,Tega Cay,4.0
Chicken Wings,De Forest,4.0
Chicken Wings,Montreal,4.0
Chicken Wings,Scarobrough,4.0
Chicken Wings,Sheffield Lake,4.0
Chicken Wings,Oakdale,4.0
Chicken Wings,Stallings,4.0
Chicken Wings,Vaudreuil-Dorion,4.0
Chicken Wings,Rantoul,4.0
Chicken Wings,North Versailles,4.0
Chicken Wings,Waxhaw,4.0
Chicken Wings,Homestead,3.75
Chicken Wings,Edinburgh,3.611111111111111
Chicken Wings,Mentor,3.6
Chicken Wings,Aurora,3.5833333333333335
Chicken Wings,Allison Park,3.5
Chicken Wings,Avalon,3.5
Chicken Wings,Moon Township,3.5
Chicken Wings,Willoughby,3.5
Chicken Wings,York,3.5
Chicken Wings,Wilkins Township,3.5
Chicken Wings,Gibsonia,3.5
Chicken Wings,L'Île-Perrot,3.5
Chicken Wings,Pheonix AZ,3.5
Chicken Wings,Sainte-Julie,3.5
Chicken Wings,Valley View,3.5
Chicken Wings,Fairlawn,3.5
Chicken Wings,Boisbriand,3.5
Chicken Wings,Willoughby Hills,3.5
Chicken Wings,Pickering,3.5
Chicken Wings,Seven Hills,3.5
Chicken Wings,Bedford,3.5
Chicken Wings,South Las Vegas,3.5
Chicken Wings,Middleburg Heights,3.5
Chicken Wings,Trafford,3.5
Chicken Wings,Davidson,3.5
Chicken Wings,Sheffield Village,3.5
Chicken Wings,West Mifflin,3.5
Chicken Wings,Harrisburg,3.357142857142857
Chicken Wings,Unionville,3.3333333333333335
Chicken Wings,Maple,3.3333333333333335
Chicken Wings,Pleasant Hills,3.25
Chicken Wings,Fairview Park,3.25
Chicken Wings,Middleton,3.25
Chicken Wings,Belmont,3.25
Chicken Wings,Brossard,3.25
Chicken Wings,Stuttgart,3.25
Chicken Wings,Stoughton,3.25
Chicken Wings,Verona,3.25
Chicken Wings,Coraopolis,3.2142857142857144
Chicken Wings,Ajax,3.1875
Chicken Wings,Montréal,3.1875
Chicken Wings,Chandler,3.1818181818181817
Chicken Wings,Irwin,3.1666666666666665
Chicken Wings,San Tan Valley,3.1666666666666665
Chicken Wings,Monroeville,3.1666666666666665
Chicken Wings,North Ridgeville,3.1666666666666665
Chicken Wings,Whitchurch-Stouffville,3.1666666666666665
Chicken Wings,Gilbert,3.1470588235294117
Chicken Wings,Cornelius,3.142857142857143
Chicken Wings,Markham,3.138888888888889
Chicken Wings,Las Vegas,3.136842105263158
Chicken Wings,Richmond Hill,3.1333333333333333
Chicken Wings,Huntersville,3.125
Chicken Wings,Lakewood,3.125
Chicken Wings,Oakville,3.111111111111111
Chicken Wings,Cleveland,3.102272727272727
Chicken Wings,Fort Mill,3.0833333333333335
Chicken Wings,Mississauga,3.0652173913043477
Chicken Wings,Tempe,3.05
Chicken Wings,Pittsburgh,3.0416666666666665
Chicken Wings,Anthem,3.0
Chicken Wings,Cave Creek,3.0
Chicken Wings,Middlefield,3.0
Chicken Wings,Lower Burrell,3.0
Chicken Wings,Broadview Heights,3.0
Chicken Wings,Berea,3.0
Chicken Wings,Chardon,3.0
Chicken Wings,Stow,3.0
Chicken Wings,Avondale,3.0
Chicken Wings,Lorain,3.0
Chicken Wings,Avon Lake,3.0
Chicken Wings,Paradise Valley,3.0
Chicken Wings,Richmond Heights,3.0
Chicken Wings,Elyria,3.0
Chicken Wings,New Kensington,3.0
Chicken Wings,Bethel Park,3.0
Chicken Wings,Bellevue,3.0
Chicken Wings,Westlake,3.0
Chicken Wings,Medina Township,3.0
Chicken Wings,Glenshaw,3.0
Chicken Wings,Harrisbug,3.0
Chicken Wings,Vaughan,3.0
Chicken Wings,Urbana,3.0
Chicken Wings,Blawnox,3.0
Chicken Wings,Henderson,2.9833333333333334
Chicken Wings,Champaign,2.966666666666667
Chicken Wings,Charlotte,2.960714285714286
Chicken Wings,Concord,2.9375
Chicken Wings,Scottsdale,2.935483870967742
Chicken Wings,Goodyear,2.9285714285714284
Chicken Wings,Kent,2.9166666666666665
Chicken Wings,Mesa,2.9098360655737703
Chicken Wings,Phoenix,2.890845070422535
Chicken Wings,Brampton,2.8863636363636362
Chicken Wings,Toronto,2.875
Chicken Wings,Matthews,2.875
Chicken Wings,North Las Vegas,2.857142857142857
Chicken Wings,Maple Heights,2.8333333333333335
Chicken Wings,Kannapolis,2.8333333333333335
Chicken Wings,Glendale,2.8181818181818183
Chicken Wings,Newmarket,2.8125
Chicken Wings,Sun Prairie,2.7857142857142856
Chicken Wings,Streetsboro,2.75
Chicken Wings,Canonsburg,2.75
Chicken Wings,Cleveland Heights,2.75
Chicken Wings,Sun City,2.75
Chicken Wings,White Oak,2.75
Chicken Wings,Thornhill,2.75
Chicken Wings,Litchfield Park,2.75
Chicken Wings,Saint-Sauveur,2.75
Chicken Wings,Tolleson,2.75
Chicken Wings,Twinsburg,2.75
Chicken Wings,Parma,2.7142857142857144
Chicken Wings,Savoy,2.6666666666666665
Chicken Wings,Madison,2.6607142857142856
Chicken Wings,Etobicoke,2.6363636363636362
Chicken Wings,Peoria,2.630434782608696
Chicken Wings,North York,2.6136363636363638
Chicken Wings,Strongsville,2.6
Chicken Wings,Surprise,2.566666666666667
Chicken Wings,Scarborough,2.5357142857142856
Chicken Wings,Indian Trail,2.5
Chicken Wings,Brentwood,2.5
Chicken Wings,Munhall,2.5
Chicken Wings,Northfield,2.5
Chicken Wings,N. Las Vegas,2.5
Chicken Wings,Fitchburg,2.5
Chicken Wings,East Gwillimbury,2.5
Chicken Wings,North Olmsted,2.5
Chicken Wings,Brooklin,2.5
Chicken Wings,Lyndhurst,2.5
Chicken Wings,Cuyahoga Falls,2.5
Chicken Wings,Saint-Leonard,2.5
Chicken Wings,Sindelfingen,2.5
Chicken Wings,Monona,2.5
Chicken Wings,Penn Hills,2.5
Chicken Wings,Dallas,2.5
Chicken Wings,Lasalle,2.5
Chicken Wings,El Mirage,2.5
Chicken Wings,South Euclid,2.5
Chicken Wings,Mahomet,2.5
Chicken Wings,Avon,2.5
