category,city,stars
Tea Rooms,Phoenix,4.25
Tea Rooms,Montréal,4.1911764705882355
Tea Rooms,Stuttgart,4.142857142857143
Tea Rooms,Edinburgh,4.107142857142857
Tea Rooms,Chardon,4.0
Tea Rooms,Bethel Park,4.0
Tea Rooms,Stouffville,4.0
Tea Rooms,Aurora,4.0
Tea Rooms,Westmount,4.0
Tea Rooms,Cleveland Heights,4.0
Tea Rooms,Olmsted Falls,4.0
Tea Rooms,Montreal,4.0
Tea Rooms,Fountain Hills,4.0
Tea Rooms,Etobicoke,4.0
Tea Rooms,Vaughan,3.8333333333333335
Tea Rooms,Charlotte,3.75
Tea Rooms,Mesa,3.6666666666666665
Tea Rooms,Toronto,3.6473684210526316
Tea Rooms,Thornhill,3.6
Tea Rooms,Pointe-Claire,3.5
Tea Rooms,Henderson,3.5
Tea Rooms,Mississauga,3.4166666666666665
Tea Rooms,Glendale,3.375
Tea Rooms,Scarborough,3.375
Tea Rooms,Medina,3.25
Tea Rooms,Markham,3.2142857142857144
Tea Rooms,North York,3.1
Tea Rooms,Oakville,3.0
Tea Rooms,Downtown Toronto,3.0
Tea Rooms,Richmond Hill,2.9285714285714284
Teacher Supplies,North York,4.5
Team Building Activities,Pittsburgh,5.0
Team Building Activities,Phoenix,5.0
Team Building Activities,Mesa,5.0
Team Building Activities,Las Vegas,4.666666666666667
Team Building Activities,Scottsdale,3.5
Teeth Whitening,Chandler,5.0
Teeth Whitening,Westlake,5.0
Teeth Whitening,Phoenix,5.0
Teeth Whitening,Surprise,5.0
Teeth Whitening,Huntersville,5.0
Teeth Whitening,Las Vegas,4.6
Teeth Whitening,North Las Vegas,4.5
Teeth Whitening,Tempe,4.5
Teeth Whitening,Henderson,4.5
Teeth Whitening,Tolleson,4.5
Teeth Whitening,Scottsdale,4.416666666666667
Teeth Whitening,Etobicoke,4.0
Teeth Whitening,Mesa,4.0
Teeth Whitening,Strongsville,3.0
Teeth Whitening,Charlotte,2.5
Teeth Whitening,Cornelius,2.0
Teeth Whitening,Gilbert,2.0
Telecommunications,Independence,5.0
Telecommunications,Fountain Hills,5.0
Telecommunications,Peoria,5.0
Telecommunications,Stuttgart,4.5
Telecommunications,Mentor,4.0
Telecommunications,Montréal,4.0
Telecommunications,Henderson,3.6666666666666665
Telecommunications,Scottsdale,3.5833333333333335
Telecommunications,Strongsville,3.5
Telecommunications,Goodyear,3.5
Telecommunications,Concord,3.5
Telecommunications,Phoenix,3.2083333333333335
Telecommunications,Madison,3.0
Telecommunications,Huntersville,3.0
Telecommunications,Matthews,3.0
Telecommunications,Glendale,2.875
Telecommunications,Las Vegas,2.8636363636363638
Telecommunications,Charlotte,2.75
Telecommunications,Toronto,2.75
Telecommunications,Pittsburgh,2.75
Telecommunications,Mesa,2.75
Telecommunications,Surprise,2.5
Telecommunications,Lakewood,2.5
Telecommunications,Tempe,2.5
Telecommunications,Fort Mill,2.5
Telecommunications,Chandler,2.25
Telecommunications,North Las Vegas,2.1666666666666665
Telecommunications,North Olmsted,2.0
Telecommunications,South Euclid,2.0
Telecommunications,Tolleson,2.0
Telecommunications,Gibsonia,2.0
Telecommunications,Gilbert,2.0
Telecommunications,Berea,1.5
Telecommunications,Brooklyn,1.0
Telecommunications,Homestead,1.0
Television Service Providers,Stuttgart,3.8333333333333335
Television Service Providers,Sindelfingen,3.5
Television Service Providers,Champaign,3.5
Television Service Providers,Gilbert,3.5
Television Service Providers,Surprise,3.5
Television Service Providers,Edinburgh,3.5
Television Service Providers,Glendale,3.4
Television Service Providers,Inverness,3.25
Television Service Providers,Scottsdale,2.8333333333333335
Television Service Providers,Phoenix,2.5
Television Service Providers,Urbana,2.5
Television Service Providers,Peoria,2.5
Television Service Providers,Las Vegas,2.4285714285714284
Television Service Providers,Charlotte,2.3
Television Service Providers,Henderson,2.2857142857142856
Television Service Providers,Mesa,2.2857142857142856
Television Service Providers,Parma,2.25
Television Service Providers,Chandler,2.2
Television Service Providers,Madison,2.0
Television Service Providers,Gibsonia,2.0
Television Service Providers,Tolleson,1.75
Television Service Providers,Matthews,1.75
Television Service Providers,Tempe,1.5
Television Service Providers,North Las Vegas,1.5
Television Service Providers,Cleveland,1.5
Television Service Providers,Berea,1.5
Television Service Providers,Gastonia,1.5
Television Service Providers,Huntersville,1.5
Television Service Providers,Pittsburgh,1.5
Television Service Providers,Toronto,1.25
Television Service Providers,Lyndhurst,1.0
Television Service Providers,Cleveland Heights,1.0
Television Service Providers,Lorain,1.0
Television Service Providers,Kent,1.0
Television Service Providers,Concord,1.0
Television Service Providers,Garfield Heights,1.0
Television Service Providers,Fitchburg,1.0
Television Stations,Chandler,5.0
Television Stations,Mesa,5.0
Television Stations,Stuttgart,4.0
Television Stations,Henderson,4.0
Television Stations,Toronto,3.1666666666666665
Television Stations,Charlotte,3.1666666666666665
Television Stations,Las Vegas,3.125
Television Stations,Pittsburgh,2.75
Television Stations,Phoenix,2.7222222222222223
Television Stations,Mc Farland,1.5
Television Stations,Scottsdale,1.0
Tempura,Richmond Hill,2.5
Tenant and Eviction Law,Tempe,4.0
Tenant and Eviction Law,Phoenix,1.5
Tennis,Sun City,5.0
Tennis,Markham,5.0
Tennis,Gilbert,4.75
Tennis,Allison Park,4.5
Tennis,Paradise Valley,4.5
Tennis,Surprise,4.5
Tennis,Henderson,4.375
Tennis,Pittsburgh,4.333333333333333
Tennis,Las Vegas,4.176470588235294
Tennis,Phoenix,4.125
Tennis,Matthews,4.0
Tennis,Tempe,4.0
Tennis,Glendale,4.0
Tennis,Cleveland,4.0
Tennis,Stuttgart,4.0
Tennis,Thornhill,4.0
Tennis,Wexford,4.0
Tennis,Streetsboro,4.0
Tennis,Edinburgh,4.0
