category,city,stars
Libraries,Rocky River,5.0
Libraries,Fairview Park,5.0
Libraries,Verona,5.0
Libraries,Sewickley,5.0
Libraries,Strongsville,5.0
Libraries,Hudson,5.0
Libraries,Sun Prairie,5.0
Libraries,Goodyear,5.0
Libraries,Glenshaw,5.0
Libraries,Euclid,5.0
Libraries,Kent,5.0
Libraries,Westmount,4.75
Libraries,Urbana,4.5
Libraries,Cleveland Heights,4.5
Libraries,McMurray,4.5
Libraries,Matthews,4.5
Libraries,Huntersville,4.5
Libraries,Champaign,4.5
Libraries,Twinsburg,4.5
Libraries,Waddell,4.5
Libraries,Gilbert,4.5
Libraries,Munhall,4.5
Libraries,Mayfield,4.5
Libraries,Lakewood,4.5
Libraries,Carnegie,4.5
Libraries,Aurora,4.5
Libraries,Pittsburgh,4.461538461538462
Libraries,Montréal,4.375
Libraries,Cave Creek,4.25
Libraries,Scottsdale,4.1
Libraries,Cleveland,4.1
Libraries,Madison,4.0625
Libraries,Henderson,4.0
Libraries,Cuyahoga Falls,4.0
Libraries,Parma,4.0
Libraries,North Olmsted,4.0
Libraries,Pickering,4.0
Libraries,Glendale,4.0
Libraries,Mississauga,4.0
Libraries,Las Vegas,4.0
Libraries,Braddock,4.0
Libraries,Middleton,4.0
Libraries,Fitchburg,4.0
Libraries,Westlake,4.0
Libraries,Fellbach,4.0
Libraries,Beachwood,4.0
Libraries,Schwieberdingen,4.0
Libraries,Mesa,4.0
Libraries,Surprise,4.0
Libraries,Chandler,4.0
Libraries,Thornhill,4.0
Libraries,Edinburgh,4.0
Libraries,Newmarket,4.0
