category,city,stars
Food Trucks,Youngtown,5.0
Food Trucks,Matthews,5.0
Food Trucks,Las  Vegas,5.0
Food Trucks,Belmont,5.0
Food Trucks,Oakville,5.0
Food Trucks,Monona,5.0
Food Trucks,Surprise,4.75
Food Trucks,Henderson,4.75
Food Trucks,Chandler,4.6
Food Trucks,Fairview Park,4.5
Food Trucks,Huntersville,4.5
Food Trucks,Cuyahoga Falls,4.5
Food Trucks,Allison Park,4.5
Food Trucks,Macedonia,4.5
Food Trucks,Newmarket,4.5
Food Trucks,Mentor,4.5
Food Trucks,Pineville,4.5
Food Trucks,Georgetown,4.5
Food Trucks,Stuttgart,4.5
Food Trucks,King City,4.5
Food Trucks,Hudson,4.5
Food Trucks,Peoria,4.4
Food Trucks,Las Vegas,4.275
Food Trucks,Fort Mill,4.25
Food Trucks,Champaign,4.25
Food Trucks,North Las Vegas,4.25
Food Trucks,Madison,4.2368421052631575
Food Trucks,Scottsdale,4.2272727272727275
Food Trucks,Phoenix,4.204819277108434
Food Trucks,Concord,4.2
Food Trucks,Tempe,4.142857142857143
Food Trucks,Cleveland,4.113636363636363
Food Trucks,Pittsburgh,4.073170731707317
Food Trucks,Gilbert,4.035714285714286
Food Trucks,Charlotte,4.0344827586206895
Food Trucks,Avondale,4.0
Food Trucks,Richmond Hill,4.0
Food Trucks,University Heights,4.0
Food Trucks,Markham,4.0
Food Trucks,Higley,4.0
Food Trucks,Fitchburg,4.0
Food Trucks,Fairview,4.0
Food Trucks,Mississauga,4.0
Food Trucks,Mesa,3.9285714285714284
Food Trucks,Glendale,3.9
