category,city,stars
Electronics Repair,Scottsdale,4.2727272727272725
Electronics Repair,North York,4.166666666666667
Electronics Repair,Phoenix,4.12037037037037
Electronics Repair,Mississauga,4.1
Electronics Repair,Tempe,4.083333333333333
Electronics Repair,Charlotte,4.026315789473684
Electronics Repair,Westlake,4.0
Electronics Repair,Mentor,4.0
Electronics Repair,Edinburgh,4.0
Electronics Repair,Twinsburg,4.0
Electronics Repair,Wexford,4.0
Electronics Repair,Monroeville,4.0
Electronics Repair,Pittsburgh,4.0
Electronics Repair,Youngtown,4.0
Electronics Repair,Avondale,4.0
Electronics Repair,Chandler,3.95
Electronics Repair,Madison,3.923076923076923
Electronics Repair,Las Vegas,3.8622448979591835
Electronics Repair,Toronto,3.814814814814815
Electronics Repair,Mesa,3.7916666666666665
Electronics Repair,Henderson,3.75
Electronics Repair,Gilbert,3.7222222222222223
Electronics Repair,Pineville,3.5
Electronics Repair,Markham,3.3333333333333335
Electronics Repair,Cleveland,3.25
Electronics Repair,Surprise,3.2
Electronics Repair,Lakewood,3.0
Electronics Repair,Mayfield Heights,3.0
Electronics Repair,Strongsville,3.0
Electronics Repair,Saint-Laurent,2.5
Electronics Repair,Fort Mill,2.5
Electronics Repair,Beachwood,2.0
Electronics Repair,Richmond Hill,2.0
Elementary Schools,Hudson,5.0
Elementary Schools,Willoughby,5.0
Elementary Schools,Concord Township,5.0
Elementary Schools,Verona,5.0
Elementary Schools,Matthews,5.0
Elementary Schools,Laveen,5.0
Elementary Schools,Shaker Heights,4.75
Elementary Schools,Tempe,4.666666666666667
Elementary Schools,Savoy,4.5
Elementary Schools,Independence,4.5
Elementary Schools,Charlotte,4.3
Elementary Schools,Henderson,4.28125
Elementary Schools,Paradise Valley,4.25
Elementary Schools,Peoria,4.166666666666667
Elementary Schools,Glendale,4.15
Elementary Schools,Gilbert,4.083333333333333
Elementary Schools,Edinburgh,4.0
Elementary Schools,Anthem,4.0
Elementary Schools,Las Vegas,3.9191176470588234
Elementary Schools,Madison,3.9
Elementary Schools,Scottsdale,3.8333333333333335
Elementary Schools,Surprise,3.8
Elementary Schools,Cave Creek,3.75
Elementary Schools,Huntersville,3.75
Elementary Schools,Chandler,3.75
Elementary Schools,Mesa,3.6818181818181817
Elementary Schools,Stuttgart,3.6666666666666665
Elementary Schools,Phoenix,3.6
Elementary Schools,Chagrin Falls,3.5
Elementary Schools,Broadview Heights,3.5
Elementary Schools,Montréal,3.5
Elementary Schools,Goodyear,3.5
Elementary Schools,Urbana,3.5
Elementary Schools,Paradise,3.0
Elementary Schools,North Las Vegas,3.0
Elementary Schools,Westlake,3.0
Elementary Schools,Toronto,3.0
Elementary Schools,Brampton,2.75
Elementary Schools,Tolleson,2.5
Elementary Schools,Markham,1.0
Embassy,Toronto,2.75
Embassy,Phoenix,2.5
Embroidery & Crochet,Sun City,5.0
Embroidery & Crochet,Gilbert,5.0
Embroidery & Crochet,Sun City West,5.0
Embroidery & Crochet,Henderson,4.833333333333333
Embroidery & Crochet,Peoria,4.666666666666667
Embroidery & Crochet,Tempe,4.625
Embroidery & Crochet,Charlotte,4.5
Embroidery & Crochet,Phoenix,4.25
Embroidery & Crochet,Madison,4.25
Embroidery & Crochet,Pittsburgh,4.25
Embroidery & Crochet,Mesa,4.125
Embroidery & Crochet,Las Vegas,4.117647058823529
Embroidery & Crochet,Scottsdale,4.1
Embroidery & Crochet,Chandler,4.0
Embroidery & Crochet,Harrisburg,4.0
Embroidery & Crochet,Cuyahoga Falls,4.0
Embroidery & Crochet,Urbana,3.5
Embroidery & Crochet,Mayfield Heights,3.0
Embroidery & Crochet,Cottage Grove,2.5
Embroidery & Crochet,Cornelius,2.0
Emergency Medicine,Las Vegas,4.5
Emergency Medicine,Scottsdale,3.5
Emergency Pet Hospital,Markham,5.0
Emergency Pet Hospital,Scottsdale,4.25
Emergency Pet Hospital,Toronto,4.1875
Emergency Pet Hospital,Avondale,4.0
Emergency Pet Hospital,Pittsburgh,4.0
Emergency Pet Hospital,Mississauga,3.75
Emergency Pet Hospital,Phoenix,3.75
Emergency Pet Hospital,Gilbert,3.5
Emergency Pet Hospital,Pickering,3.5
Emergency Pet Hospital,Peoria,3.5
Emergency Pet Hospital,Las Vegas,3.5
Emergency Pet Hospital,Henderson,3.5
Emergency Pet Hospital,Richmond Hill,3.0
Emergency Pet Hospital,Fort Mill,3.0
Emergency Pet Hospital,Etobicoke,2.5
Emergency Pet Hospital,North York,1.5
Emergency Rooms,Tempe,4.5
Emergency Rooms,Gilbert,4.5
Emergency Rooms,Peoria,4.0
Emergency Rooms,Pittsburgh,4.0
Emergency Rooms,Scottsdale,4.0
Emergency Rooms,Mesa,3.5
Emergency Rooms,Charlotte,3.5
Emergency Rooms,Madison,3.5
Emergency Rooms,Las Vegas,3.0714285714285716
Emergency Rooms,Phoenix,3.0
Emergency Rooms,Surprise,3.0
Emergency Rooms,Glendale,3.0
Emergency Rooms,Goodyear,2.5
Emergency Rooms,San Tan Valley,2.5
Emergency Rooms,Chandler,2.5
Emergency Rooms,Twinsburg,2.0
Emergency Rooms,Euclid,1.5
Emergency Rooms,Laveen,1.5
Empanadas,Pittsburgh,4.5
Empanadas,Mesa,4.5
Empanadas,Chandler,4.5
Empanadas,Madison,4.25
Empanadas,Charlotte,4.0
Empanadas,Urbana,3.75
Employment Agencies,Montréal,5.0
Employment Agencies,las vegas,5.0
Employment Agencies,Mississauga,4.5
Employment Agencies,Gilbert,4.0
Employment Agencies,Independence,3.5
Employment Agencies,East York,3.5
Employment Agencies,Cleveland,3.5
Employment Agencies,Madison,3.5
Employment Agencies,Tempe,3.375
Employment Agencies,Scottsdale,3.3333333333333335
Employment Agencies,Las Vegas,3.1785714285714284
