category,city,stars
American (Traditional),West Elizabeth,5.0
American (Traditional),Richmond Heights,5.0
American (Traditional),Finleyville,5.0
American (Traditional),Hawthorne,5.0
American (Traditional),Rillton,5.0
American (Traditional),Mansfield,5.0
American (Traditional),Dane,4.75
American (Traditional),Bratenahl,4.5
American (Traditional),Montrose,4.5
American (Traditional),East Mc Keesport,4.5
American (Traditional),Belleville,4.5
American (Traditional),Heidelberg,4.5
American (Traditional),Emsworth,4.5
American (Traditional),Paoli,4.5
American (Traditional),West View,4.5
American (Traditional),New Eagle,4.5
American (Traditional),Nottingham,4.5
American (Traditional),Shaler Township,4.5
American (Traditional),Trafford,4.5
American (Traditional),Brentwood,4.5
