category,city,stars
Restaurants,Glenndale,4.5
Restaurants,Goodwood,4.5
Restaurants,Lawrence,4.5
Restaurants,Montrose,4.5
Restaurants,Churubusco,4.5
Restaurants,Sainte-Catherine,4.5
Restaurants,Presto,4.5
Restaurants,Maple Grove,4.5
Restaurants,North Queensferry,4.5
Restaurants,Saint-Pierre-de-Véronne-à-Pike-River,4.5
Restaurants,West Akron,4.5
Restaurants,Las  Vegas,4.5
Restaurants,Elrama,4.5
Restaurants,Saint-Jean-Sur-Richelieu,4.5
Restaurants,Columbia Station,4.5
Restaurants,Noyan,4.5
Restaurants,Nottingham,4.5
Restaurants,Bathurst Quay,4.5
Restaurants,Rural Ridge,4.5
Restaurants,Sainte-Marguerite-du-Lac-Masson,4.5
Restaurants,Lacolle,4.5
Restaurants,E Gwillimbury,4.5
Restaurants,Saint-Roch-De-L'achigan,4.5
Restaurants,New Eagle,4.5
Restaurants,Ormstown,4.5
Restaurants,Brunswick Hills,4.5
Restaurants,Ross,4.5
Restaurants,Saint-Bruno,4.5
Restaurants,Oakland,4.5
Restaurants,Farnham,4.5
Restaurants,Huntingdon,4.5
Restaurants,Sainte-Genevieve,4.5
Restaurants,Millvale,4.5
Restaurants,Ranlo,4.5
Restaurants,Harwick,4.5
Restaurants,Robinson Twp.,4.5
Restaurants,Sainte-Adèle,4.5
Restaurants,Saint-Basile-Le-Grand,4.5
Restaurants,St-Laurent,4.5
Restaurants,Berg,4.5
Restaurants,L'Île-Perrôt,4.5
Restaurants,Mount Albert,4.416666666666667
Restaurants,Beloeil,4.375
Restaurants,Braddock,4.333333333333333
Restaurants,Heidelberg,4.333333333333333
Restaurants,Old Town,4.333333333333333
Restaurants,Litchfield,4.333333333333333
Restaurants,West View,4.333333333333333
Restaurants,Korntal-Münchingen,4.3
Restaurants,La Prairie,4.277777777777778
