category,city,stars
French,Brecksville,3.0
French,Lasalle,3.0
French,Aurora,3.0
French,Inverkeithing,3.0
French,Saint-Hyacinthe,3.0
French,Mississauga,2.9166666666666665
French,Greenfield Park,2.5
French,Kent,2.5
French,Saint-Jerome,2.5
French,Leonberg,2.0
French,Anjou,2.0
Friterie,Edinburgh,4.5
Fruits & Veggies,Matthews,5.0
Fruits & Veggies,Indian Trail,5.0
Fruits & Veggies,Concord,5.0
Fruits & Veggies,Elizabeth,5.0
Fruits & Veggies,Lasalle,5.0
Fruits & Veggies,Ludwigsburg,5.0
Fruits & Veggies,Etobicoke,5.0
Fruits & Veggies,Cross Plains,5.0
Fruits & Veggies,Gilbert,4.75
Fruits & Veggies,Huntersville,4.75
Fruits & Veggies,Surprise,4.75
Fruits & Veggies,Saint-Sauveur,4.5
Fruits & Veggies,Cottage Grove,4.5
Fruits & Veggies,Scarborough,4.5
Fruits & Veggies,Richfield,4.5
Fruits & Veggies,Gibsonia,4.5
Fruits & Veggies,Oka,4.5
Fruits & Veggies,MESA,4.5
Fruits & Veggies,Cote Saint-Luc,4.5
Fruits & Veggies,Mesa,4.5
Fruits & Veggies,Peninsula,4.5
Fruits & Veggies,Mount Horeb,4.5
Fruits & Veggies,Laval,4.5
Fruits & Veggies,Mount Albert,4.5
Fruits & Veggies,Aspinwall,4.5
Fruits & Veggies,Ajax,4.5
Fruits & Veggies,Oakmont,4.5
