category,city,stars
Keys & Locksmiths,Tempe,3.066666666666667
Keys & Locksmiths,Boulder City,3.0
Keys & Locksmiths,North Royalton,3.0
Keys & Locksmiths,Euclid,2.5
Keys & Locksmiths,Matthews,2.5
Keys & Locksmiths,Champaign,2.0
Keys & Locksmiths,Cave Creek,2.0
Keys & Locksmiths,Concord,1.0
Kickboxing,Las Vegas,5.0
Kickboxing,Mint Hill,5.0
Kickboxing,Scottsdale,5.0
Kickboxing,Charlotte,4.5
Kids Activities,Saint-Laurent,5.0
Kids Activities,Avon Lake,5.0
Kids Activities,Oakville,5.0
Kids Activities,Concord,5.0
Kids Activities,Montréal,5.0
Kids Activities,North Las Vegas,5.0
Kids Activities,Harrisburg,5.0
Kids Activities,Cornelius,5.0
Kids Activities,Strongsville,4.75
Kids Activities,Henderson,4.625
Kids Activities,Tempe,4.5
Kids Activities,Cleveland,4.5
Kids Activities,Monona,4.5
Kids Activities,Goodyear,4.5
Kids Activities,Livingston,4.5
Kids Activities,Peoria,4.5
Kids Activities,Las Vegas,4.344827586206897
Kids Activities,Stuttgart,4.333333333333333
Kids Activities,Scottsdale,4.214285714285714
Kids Activities,Mesa,4.2
Kids Activities,Gilbert,4.166666666666667
Kids Activities,Avondale,4.125
Kids Activities,Allison Park,4.0
Kids Activities,Broadview Heights,4.0
Kids Activities,Hiram,4.0
Kids Activities,Pittsburgh,4.0
Kids Activities,Stow,4.0
Kids Activities,Vaughan,4.0
Kids Activities,Solon,4.0
Kids Activities,Charlotte,4.0
Kids Activities,Richmond Hill,4.0
Kids Activities,Chandler,3.7142857142857144
Kids Activities,Phoenix,3.65
Kids Activities,Glendale,3.6
Kids Activities,Fitchburg,3.5
Kids Activities,Madison,3.5
Kids Activities,North Versailles,3.5
Kids Activities,North Royalton,3.5
Kids Activities,Huntersville,3.5
Kids Activities,Litchfield Park,3.5
Kids Activities,Edinburgh,3.1666666666666665
Kids Activities,Ludwigsburg,3.0
Kids Activities,Avon,3.0
Kids Activities,Bridgeville,3.0
Kids Activities,Westlake,2.75
Kids Activities,Glenshaw,2.5
Kids Activities,Parma,2.5
Kids Activities,Sindelfingen,2.0
Kids Activities,Dunfermline,2.0
Kiosk,Stuttgart,4.0
Kitchen & Bath,CHARLOTTE,5.0
Kitchen & Bath,Middleton,5.0
Kitchen & Bath,Youngtown,5.0
Kitchen & Bath,Oakville,4.5
Kitchen & Bath,Urbana,4.5
Kitchen & Bath,Cornelius,4.5
Kitchen & Bath,Westmount,4.5
Kitchen & Bath,Ross Township,4.5
Kitchen & Bath,Edinburgh,4.5
Kitchen & Bath,Willoughby,4.5
Kitchen & Bath,Sun City,4.5
Kitchen & Bath,Chandler,4.264705882352941
Kitchen & Bath,Surprise,4.25
Kitchen & Bath,North Olmsted,4.25
Kitchen & Bath,Cleveland,4.125
Kitchen & Bath,Madison,4.083333333333333
Kitchen & Bath,Phoenix,4.0390625
Kitchen & Bath,Montreal,4.0
Kitchen & Bath,Vaughan,4.0
Kitchen & Bath,Wickliffe,4.0
Kitchen & Bath,Hemmingen,4.0
Kitchen & Bath,Westlake,4.0
Kitchen & Bath,South Euclid,4.0
Kitchen & Bath,Saint-Jean-sur-Richelieu,4.0
Kitchen & Bath,Solon,4.0
Kitchen & Bath,Lyndhurst,4.0
Kitchen & Bath,North Las Vegas,4.0
Kitchen & Bath,Scottsdale AZ,4.0
Kitchen & Bath,Strongsville,4.0
Kitchen & Bath,Gilbert,4.0
Kitchen & Bath,Boucherville,4.0
Kitchen & Bath,North Ridgeville,4.0
Kitchen & Bath,McFarland,4.0
Kitchen & Bath,Woodmere,4.0
Kitchen & Bath,Saint-Jerome,4.0
Kitchen & Bath,Fountain Hills,4.0
Kitchen & Bath,Paradise Valley,4.0
Kitchen & Bath,Las Vegas,3.9761904761904763
Kitchen & Bath,Montréal,3.9583333333333335
Kitchen & Bath,Avondale,3.875
Kitchen & Bath,Mesa,3.857142857142857
