category,city,stars
Soup,Twinsburg,3.5
Soup,Pineville,3.5
Soup,Concord,3.5
Soup,Chesterland,3.5
Soup,Markham,3.5
Soup,Phoenix,3.5
Soup,Fountain Hills,3.5
Soup,Mount Washington,3.5
Soup,Matthews,3.5
Soup,Bridgeville,3.5
Soup,Unionville,3.5
Soup,Westlake,3.5
Soup,Mesa,3.4583333333333335
Soup,Pittsburgh,3.42
Soup,Chandler,3.4166666666666665
Soup,Richmond Hill,3.4166666666666665
Soup,Tempe,3.409090909090909
Soup,North York,3.3333333333333335
Soup,Kent,3.3333333333333335
Soup,Madison,3.2916666666666665
Soup,Cuyahoga Falls,3.25
Soup,Huntersville,3.25
Soup,Warrensville Heights,3.25
Soup,Avon Lake,3.25
Soup,South Euclid,3.25
Soup,Glendale,3.1666666666666665
Soup,Independence,3.1666666666666665
Soup,Mayfield Heights,3.1666666666666665
Soup,Avondale,3.1666666666666665
Soup,Middleburg Heights,3.1666666666666665
Soup,Amherst,3.1666666666666665
Soup,Lakewood,3.1666666666666665
Soup,Wexford,3.1666666666666665
Soup,Solon,3.125
Soup,Frazer,3.0
Soup,West Homestead,3.0
Soup,North Ridgeville,3.0
Soup,Wickliffe,3.0
Soup,Seven Hills,3.0
Soup,Broadview Heights,3.0
Soup,Oakville,3.0
Soup,Willoughby,3.0
Soup,Medina,3.0
Soup,Blawnox,3.0
Soup,Brooklyn,3.0
Soup,Monroeville,3.0
Soup,Mentor,3.0
Soup,Vaughan,3.0
Soup,Allison Park,3.0
Soup,Sheffield Village,3.0
Soup,Whitby,3.0
Soup,Sun Prairie,3.0
Soup,Ajax,3.0
Soup,Champaign,2.875
Soup,North Olmsted,2.8333333333333335
Soup,Peoria,2.75
Soup,Fitchburg,2.5
Soup,Indian Trail,2.5
Soup,Stow,2.5
Soup,Bethel Park,2.5
Soup,Bainbridge Township,2.5
Soup,Brunswick,2.5
Soup,Murrysville,2.5
Soup,Ross Township,2.5
Soup,Highland Heights,2.0
Soup,Oakmont,2.0
South African,Las Vegas,4.0
South African,Brampton,4.0
South African,Richmond Hill,3.75
South African,Toronto,3.6
South African,Thornhill,3.5
South African,Mississauga,3.25
South African,Etobicoke,3.0
South African,Oakville,2.5
Southern,Youngtown,5.0
Southern,Painesville,5.0
Southern,Tolleson,5.0
Southern,Bradford West Gwillimbury,4.5
Southern,Kent,4.5
Southern,Dollard-Des-Ormeaux,4.5
Southern,Macedonia,4.5
Southern,Wickliffe,4.5
Southern,Euclid,4.5
Southern,Maple Heights,4.5
Southern,Lakewood,4.25
Southern,Surprise,4.25
Southern,Goodyear,4.0
Southern,Brampton,4.0
Southern,North Las Vegas,4.0
Southern,Bradford,4.0
Southern,Lyndhurst,4.0
Southern,Laveen Village,4.0
Southern,Belmont,4.0
Southern,Markham,4.0
Southern,Sun Prairie,4.0
Southern,Waxhaw,4.0
Southern,Laval,4.0
Southern,Murrysville,4.0
Southern,Fountain Hills,4.0
Southern,Vaughan,4.0
Southern,Maple,4.0
Southern,Georgetown,4.0
