category,city,stars
American (Traditional),Ross Township,3.5
American (Traditional),Peninsula,3.5
American (Traditional),Library,3.5
American (Traditional),Belmont,3.5
American (Traditional),Sewickley,3.5
American (Traditional),Dollard-des-Ormeaux,3.5
American (Traditional),Willoughby Hills,3.5
American (Traditional),Moon Township,3.5
American (Traditional),Tega Cay,3.5
American (Traditional),Sheffield Village,3.5
American (Traditional),Wilmerding,3.5
American (Traditional),Springdale,3.5
American (Traditional),DeForest,3.5
American (Traditional),Windsor,3.5
American (Traditional),South Queensferry,3.5
American (Traditional),Allison Park,3.5
American (Traditional),Anjou,3.5
American (Traditional),Fort McDowell,3.5
American (Traditional),Bellevue,3.5
American (Traditional),Walton Hills,3.5
American (Traditional),Verdun,3.5
American (Traditional),Esslingen am Neckar,3.5
American (Traditional),Indian Land,3.5
American (Traditional),King City,3.5
American (Traditional),Brossard,3.5
American (Traditional),North Ridgeville,3.5
American (Traditional),columbia station,3.5
American (Traditional),Wilkins Township,3.5
American (Traditional),Anthem,3.5
American (Traditional),Middlefield,3.5
American (Traditional),Fairport Harbor,3.5
American (Traditional),Weddington,3.5
American (Traditional),McFarland,3.5
American (Traditional),Châteauguay,3.5
American (Traditional),Livingston,3.5
American (Traditional),Carefree,3.5
American (Traditional),Valley View,3.5
American (Traditional),Shaker Heights,3.5
American (Traditional),Bainbridge,3.5
American (Traditional),Fairview,3.5
American (Traditional),Greenfield Park,3.5
American (Traditional),Dollard-Des-Ormeaux,3.5
American (Traditional),Woodbridge,3.5
American (Traditional),Centre Island,3.5
American (Traditional),McDonald,3.5
American (Traditional),Paradise Valley,3.5
American (Traditional),Mc Farland,3.5
American (Traditional),Fountain Hills,3.5
American (Traditional),Ostfildern,3.5
American (Traditional),King,3.5
American (Traditional),Hampton Township,3.5
American (Traditional),Venetia,3.5
American (Traditional),Mirabel,3.5
American (Traditional),Frazer,3.5
American (Traditional),North Huntingdon,3.5
American (Traditional),Mt. Lebanon,3.5
American (Traditional),Lakewood,3.4833333333333334
American (Traditional),Henderson,3.465811965811966
American (Traditional),Montréal,3.462121212121212
American (Traditional),Middleton,3.4545454545454546
American (Traditional),Verona,3.45
American (Traditional),Painesville,3.4444444444444446
American (Traditional),Wexford,3.4285714285714284
American (Traditional),Edinburgh,3.425
American (Traditional),Lorain,3.4166666666666665
American (Traditional),Davidson,3.4
American (Traditional),Mount Holly,3.4
American (Traditional),Pittsburgh,3.3963210702341136
American (Traditional),Coraopolis,3.3947368421052633
American (Traditional),Monona,3.388888888888889
American (Traditional),Fairlawn,3.388888888888889
American (Traditional),Fairview Park,3.375
American (Traditional),Richfield,3.375
American (Traditional),Urbana,3.375
American (Traditional),Twinsburg,3.375
American (Traditional),Chandler,3.3736263736263736
American (Traditional),Las Vegas,3.370778267254038
American (Traditional),Cleveland,3.3578680203045685
American (Traditional),Glendale,3.357142857142857
American (Traditional),Charlotte,3.3563049853372435
American (Traditional),Gilbert,3.3552631578947367
American (Traditional),Madison,3.348993288590604
American (Traditional),Elyria,3.347826086956522
American (Traditional),Tallmadge,3.3333333333333335
American (Traditional),Sun Prairie,3.3333333333333335
American (Traditional),Rocky River,3.3333333333333335
American (Traditional),Middleburg Heights,3.3333333333333335
American (Traditional),Sun City West,3.3333333333333335
American (Traditional),Seven Hills,3.3333333333333335
American (Traditional),Sindelfingen,3.3333333333333335
American (Traditional),Inverness,3.3333333333333335
American (Traditional),Pleasant Hills,3.3333333333333335
American (Traditional),McKeesport,3.3333333333333335
American (Traditional),Amherst,3.3333333333333335
American (Traditional),Avondale,3.3333333333333335
American (Traditional),Pineville,3.3333333333333335
American (Traditional),Burton,3.3333333333333335
American (Traditional),North Olmsted,3.3333333333333335
American (Traditional),Bedford Heights,3.3333333333333335
American (Traditional),Canonsburg,3.3214285714285716
American (Traditional),Cuyahoga Falls,3.3214285714285716
American (Traditional),Phoenix,3.3190255220417635
American (Traditional),Brunswick,3.3181818181818183
American (Traditional),Mentor,3.314814814814815
American (Traditional),Kent,3.3076923076923075
American (Traditional),Monroeville,3.3055555555555554
American (Traditional),Cross Plains,3.3
American (Traditional),Irwin,3.3
American (Traditional),Sun City,3.2916666666666665
American (Traditional),Bridgeville,3.2857142857142856
American (Traditional),Tempe,3.2787610619469025
American (Traditional),Huntersville,3.275
American (Traditional),Cave Creek,3.264705882352941
American (Traditional),Willoughby,3.261904761904762
American (Traditional),Higley,3.25
American (Traditional),Maple Heights,3.25
American (Traditional),WICKLIFFE,3.25
American (Traditional),West Mifflin,3.25
American (Traditional),Thornhill,3.25
American (Traditional),Sun Lakes,3.25
American (Traditional),Youngtown,3.25
American (Traditional),McCandless Township,3.25
American (Traditional),Murrysville,3.25
American (Traditional),Grand River,3.25
American (Traditional),Euclid,3.25
American (Traditional),Harrisburg,3.25
American (Traditional),Peoria,3.227272727272727
American (Traditional),Fitchburg,3.227272727272727
American (Traditional),Matthews,3.2241379310344827
American (Traditional),Mesa,3.2222222222222223
American (Traditional),Concord,3.215686274509804
American (Traditional),North Las Vegas,3.207317073170732
American (Traditional),Lyndhurst,3.2
American (Traditional),Mississauga,3.2
American (Traditional),Ludwigsburg,3.2
American (Traditional),Waxhaw,3.2
American (Traditional),Avon,3.1923076923076925
American (Traditional),Strongsville,3.1818181818181817
American (Traditional),Independence,3.1818181818181817
American (Traditional),White Oak,3.1666666666666665
American (Traditional),Pickering,3.1666666666666665
American (Traditional),Montreal,3.1666666666666665
American (Traditional),Oakdale,3.1666666666666665
American (Traditional),Champaign,3.159090909090909
American (Traditional),Medina,3.1470588235294117
American (Traditional),Oakville,3.1470588235294117
