category,city,stars
Eyelash Service,Champaign,3.75
Eyelash Service,Matthews,3.75
Eyelash Service,Oakville,3.6
Eyelash Service,Robinson,3.5
Eyelash Service,Fountain Hills,3.5
Eyelash Service,Mint Hill,3.5
Eyelash Service,Mentor,3.5
Eyelash Service,Ajax,3.5
Eyelash Service,MC Murray,3.5
Eyelash Service,Belmont,3.5
Eyelash Service,Willoughby,3.5
Eyelash Service,Woodmere,3.25
Eyelash Service,Scarborough,3.25
Eyelash Service,Indian Trail,3.0
Eyelash Service,Mayfield Heights,3.0
Eyelash Service,Beachwood,3.0
Eyelash Service,Monona,3.0
Eyelash Service,Vaughan,3.0
Eyelash Service,Cleveland,2.75
Eyelash Service,Parma,2.5
Eyelash Service,Concord,2.5
Eyelash Service,San Tan Valley,2.5
Eyelash Service,Richmond Hill,1.875
Eyelash Service,Brampton,1.75
Eyelash Service,Shaker Heights,1.5
Eyelash Service,McMurray,1.0
Eyewear & Opticians,Seven Hills,5.0
Eyewear & Opticians,Bethel Park,5.0
Eyewear & Opticians,Brecksville,5.0
Eyewear & Opticians,Coraopolis,5.0
Eyewear & Opticians,Rocky River,5.0
Eyewear & Opticians,Gerlingen,5.0
Eyewear & Opticians,Allison Park,5.0
Eyewear & Opticians,Cave Creek,5.0
Eyewear & Opticians,Avon,5.0
Eyewear & Opticians,Woodbridge,5.0
Eyewear & Opticians,Avon Lake,5.0
Eyewear & Opticians,Wickliffe,5.0
Eyewear & Opticians,Waiblingen,5.0
Eyewear & Opticians,Boulder City,5.0
Eyewear & Opticians,Streetsboro,5.0
Eyewear & Opticians,Point Claire,5.0
Eyewear & Opticians,Bay Village,5.0
Eyewear & Opticians,Fitchburg,5.0
Eyewear & Opticians,Medina,5.0
Eyewear & Opticians,Richmond Hill,4.75
Eyewear & Opticians,Aurora,4.75
Eyewear & Opticians,Waxhaw,4.5
Eyewear & Opticians,Savoy,4.5
Eyewear & Opticians,Frazer,4.5
Eyewear & Opticians,Fountain Hills,4.5
Eyewear & Opticians,Belmont,4.5
Eyewear & Opticians,Gibsonia,4.5
Eyewear & Opticians,Etobicoke,4.5
Eyewear & Opticians,Glasgow,4.5
Eyewear & Opticians,Paradise,4.5
Eyewear & Opticians,Mayfield Hts.,4.5
Eyewear & Opticians,Waunakee,4.5
Eyewear & Opticians,Hudson,4.5
Eyewear & Opticians,Davidson,4.5
Eyewear & Opticians,Fort Mill,4.5
Eyewear & Opticians,Huntersville,4.25
Eyewear & Opticians,Laveen,4.25
Eyewear & Opticians,Vaughan,4.25
Eyewear & Opticians,Lakewood,4.25
Eyewear & Opticians,Henderson,4.222222222222222
Eyewear & Opticians,Mentor,4.166666666666667
Eyewear & Opticians,Beachwood,4.125
Eyewear & Opticians,North York,4.125
Eyewear & Opticians,Wexford,4.125
Eyewear & Opticians,Toronto,4.1066666666666665
Eyewear & Opticians,Brooklyn,4.0
Eyewear & Opticians,Avondale,4.0
Eyewear & Opticians,Westlake,4.0
Eyewear & Opticians,Middleton,4.0
Eyewear & Opticians,Kent,4.0
Eyewear & Opticians,las vegas,4.0
Eyewear & Opticians,Sun City,4.0
Eyewear & Opticians,Kannapolis,4.0
Eyewear & Opticians,Parma,4.0
Eyewear & Opticians,Oakville,4.0
Eyewear & Opticians,North Royalton,4.0
Eyewear & Opticians,Sun City West,4.0
Eyewear & Opticians,Leinfelden-Echterdingen,4.0
Eyewear & Opticians,Schönaich,4.0
Eyewear & Opticians,Las Vegas,3.980952380952381
Eyewear & Opticians,Peoria,3.888888888888889
Eyewear & Opticians,North Las Vegas,3.875
Eyewear & Opticians,Scottsdale,3.851063829787234
Eyewear & Opticians,Edinburgh,3.8333333333333335
Eyewear & Opticians,Stuttgart,3.8125
Eyewear & Opticians,Cleveland,3.8
Eyewear & Opticians,Chandler,3.763157894736842
Eyewear & Opticians,Verdun,3.75
Eyewear & Opticians,Pittsburgh,3.7419354838709675
Eyewear & Opticians,Surprise,3.7142857142857144
Eyewear & Opticians,Mississauga,3.6666666666666665
Eyewear & Opticians,Gilbert,3.6333333333333333
Eyewear & Opticians,Champaign,3.625
Eyewear & Opticians,Mesa,3.5606060606060606
Eyewear & Opticians,Charlotte,3.5555555555555554
Eyewear & Opticians,Phoenix,3.538961038961039
Eyewear & Opticians,Tallmadge,3.5
Eyewear & Opticians,Fairlawn,3.5
Eyewear & Opticians,Verona,3.5
Eyewear & Opticians,Cornelius,3.5
Eyewear & Opticians,Solon,3.5
Eyewear & Opticians,Gastonia,3.5
Eyewear & Opticians,Boucherville,3.5
Eyewear & Opticians,Saint-Laurent,3.5
Eyewear & Opticians,Mint Hill,3.5
Eyewear & Opticians,Madison,3.475
Eyewear & Opticians,Glendale,3.466666666666667
Eyewear & Opticians,Strongsville,3.4
Eyewear & Opticians,Markham,3.35
Eyewear & Opticians,Ludwigsburg,3.3333333333333335
Eyewear & Opticians,Thornhill,3.3333333333333335
Eyewear & Opticians,Tempe,3.3125
Eyewear & Opticians,Montréal,3.2857142857142856
Eyewear & Opticians,Paradise Valley,3.25
Eyewear & Opticians,Matthews,3.125
Eyewear & Opticians,Macedonia,3.0
Eyewear & Opticians,Fairview Park,3.0
Eyewear & Opticians,Concord,3.0
Eyewear & Opticians,Canonsburg,3.0
Eyewear & Opticians,North Olmsted,3.0
Eyewear & Opticians,Bedford,3.0
Eyewear & Opticians,Bellevue,3.0
Eyewear & Opticians,Tolleson,3.0
Eyewear & Opticians,Goodyear,3.0
Eyewear & Opticians,Scarborough,3.0
Eyewear & Opticians,Pineville,2.8
Eyewear & Opticians,Homestead,2.75
Eyewear & Opticians,Monroeville,2.75
Eyewear & Opticians,Anthem,2.6666666666666665
Eyewear & Opticians,Willoughby,2.5
Eyewear & Opticians,Elyria,2.5
Eyewear & Opticians,Esslingen,2.5
Eyewear & Opticians,Brunswick,2.0
Eyewear & Opticians,Sewickley,1.5
Eyewear & Opticians,Lyndhurst,1.5
Eyewear & Opticians,Mayfield Heights,1.5
Fabric Stores,Berea,4.5
Fabric Stores,Gastonia,4.5
