category,city,stars
Bars,DeForest,4.0
Bars,Midlothian,4.0
Bars,Burntisland,4.0
Bars,Ratho,4.0
Bars,Tremont,4.0
Bars,South Euclid,4.0
Bars,Richmond Hts,4.0
Bars,Old Town,4.0
Bars,Valley City,4.0
Bars,Ambridge,4.0
Bars,Wilmerding,4.0
Bars,Grafton,4.0
Bars,El Mirage,4.0
Bars,Saint Laurent,4.0
Bars,Lachine,4.0
Bars,Leetsdale,4.0
Bars,Bernhausen,4.0
Bars,Emsworth,4.0
Bars,Salaberry-De-Valleyfield,4.0
Bars,Imperial,4.0
Bars,Beaconsfield,4.0
Bars,McCandless,4.0
Bars,Rexdale,4.0
Bars,Mc Farland,4.0
Bars,Bratenahl,4.0
