category,city,stars
Nail Salons,Huntersville,3.3055555555555554
Nail Salons,Mayfield Heights,3.3
Nail Salons,Laveen,3.2857142857142856
Nail Salons,Brampton,3.269230769230769
Nail Salons,San Tan Valley,3.25
Nail Salons,Tallmadge,3.25
Nail Salons,Westmount,3.25
Nail Salons,Springdale,3.25
Nail Salons,Markham,3.2096774193548385
Nail Salons,Mentor,3.2083333333333335
Nail Salons,Mississauga,3.2065217391304346
Nail Salons,Elyria,3.2
Nail Salons,Beachwood,3.1666666666666665
Nail Salons,Berea,3.1666666666666665
Nail Salons,North Las Vegas,3.1578947368421053
Nail Salons,Newmarket,3.1
Nail Salons,Vaughan,3.066666666666667
Nail Salons,Monroeville,3.0
Nail Salons,White Oak,3.0
Nail Salons,Saint-Laurent,3.0
Nail Salons,Monona,3.0
Nail Salons,Unionville,3.0
Nail Salons,North Versailles,3.0
Nail Salons,Woodbridge,3.0
Nail Salons,South Euclid,3.0
Nail Salons,Amherst,3.0
Nail Salons,Montreal,3.0
Nail Salons,Bainbridge,3.0
Nail Salons,Bellevue,3.0
Nail Salons,Scarborough,2.9722222222222223
Nail Salons,Kent,2.875
Nail Salons,East York,2.8333333333333335
Nail Salons,Aurora,2.8125
Nail Salons,Ajax,2.75
Nail Salons,Macedonia,2.75
Nail Salons,Pickering,2.625
Nail Salons,Willoughby Hills,2.5
Nail Salons,Cooksville,2.5
Nail Salons,East Credit,2.5
Nail Salons,Davidson,2.5
Nail Salons,Dorval,2.5
Nail Salons,Bedford,2.5
Nail Salons,Mahomet,2.5
Nail Salons,Mount Holly,2.5
Nail Salons,New Kensington,2.25
Nail Salons,Homestead,2.0
Nail Salons,University Hts,2.0
Nail Salons,Independence,2.0
Nail Salons,Sheffield Village,2.0
Nail Salons,University Heights,1.5
Nail Salons,Wesley Chapel,1.5
Nail Salons,Brooklyn,1.0
Nail Technicians,Cleveland Heights,5.0
Nail Technicians,Tempe,5.0
Nail Technicians,Boulder City,5.0
Nail Technicians,Mesa,5.0
Nail Technicians,Cave Creek,5.0
Nail Technicians,Henderson,5.0
Nail Technicians,Las Vegas,4.596153846153846
Nail Technicians,Glendale,4.5
Nail Technicians,Chandler,4.5
Nail Technicians,Pittsburgh,4.5
Nail Technicians,Surprise,4.25
Nail Technicians,Phoenix,4.125
Nail Technicians,Montréal,4.0
Nail Technicians,Rocky River,4.0
Nail Technicians,Scottsdale,4.0
Nail Technicians,Westlake,4.0
Nail Technicians,Carnegie,4.0
Nail Technicians,Toronto,3.75
Nail Technicians,Concord,3.5
Nail Technicians,Ajax,3.5
Nail Technicians,Litchfield Park,3.0
Nail Technicians,Avon Lake,3.0
Nail Technicians,Markham,2.5
Nail Technicians,Mayfield Heights,2.5
Nanny Services,Scottsdale,4.5
Nanny Services,North Las Vegas,4.5
Nanny Services,Phoenix,4.333333333333333
Nanny Services,Las Vegas,4.25
Nanny Services,Mesa,3.75
Naturopathic/Holistic,Madison,5.0
Naturopathic/Holistic,Davidson,5.0
Naturopathic/Holistic,Carefree,5.0
Naturopathic/Holistic,Strongsville,5.0
Naturopathic/Holistic,Urbana,5.0
Naturopathic/Holistic,Cleveland,5.0
Naturopathic/Holistic,Anthem,5.0
Naturopathic/Holistic,Cleveland Hts,5.0
Naturopathic/Holistic,Cave Creek,5.0
Naturopathic/Holistic,Peoria,5.0
